issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
System Error when running Ganache 2.5.4 on win32,2398,open,https://github.com/trufflesuite/ganache/issues/2398,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'win32']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'win32']"
System Error when running Ganache 2.5.4 on win32,2397,open,https://github.com/trufflesuite/ganache/issues/2397,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'win32']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'win32']"
Decoding Error when running Ganache 2.5.4 on win32,2396,open,https://github.com/trufflesuite/ganache/issues/2396,trufflesuite/ganache,"['decoding', 'error', 'running', 'ganache', '254', 'win32']","['decod', 'error', 'run', 'ganach', '2', '5', '4', 'win32']"
System Error when running Ganache 2.5.4 on darwin,2395,open,https://github.com/trufflesuite/ganache/issues/2395,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'darwin']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'darwin']"
System Error when running Ganache 2.1.1 on win32,2394,open,https://github.com/trufflesuite/ganache/issues/2394,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '211', 'win32']","['system', 'error', 'run', 'ganach', '2', '1', '1', 'win32']"
System Error when running Ganache 2.5.4 on linux,2393,open,https://github.com/trufflesuite/ganache/issues/2393,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'linux']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'linux']"
Error launching/installing Ganache 2.5.4 on Windows 10,2392,open,https://github.com/trufflesuite/ganache/issues/2392,trufflesuite/ganache,"['error', 'launchinginstalling', 'ganache', '254', 'windows', '10']","['error', 'launch', 'instal', 'ganach', '2', '5', '4', 'window', '10']"
System Error when running Ganache 2.5.4 on win32,2391,open,https://github.com/trufflesuite/ganache/issues/2391,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'win32']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'win32']"
System Error when running Ganache 2.5.4 on win32,2390,open,https://github.com/trufflesuite/ganache/issues/2390,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'win32']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'win32']"
System Error when running Ganache 2.5.4 on win32,2389,open,https://github.com/trufflesuite/ganache/issues/2389,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'win32']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'win32']"
Fix error handling for unable to get port,2388,open,https://github.com/trufflesuite/ganache/issues/2388,trufflesuite/ganache,"['fix', 'error', 'handling', 'unable', 'get', 'port']","['fix', 'error', 'handl', 'unabl', 'get', 'port']"
