issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Call contract method at specific block,1391,open,https://github.com/ethers-io/ethers.js/issues/1391,ethers-io/ethers.js,"['call', 'contract', 'method', 'specific', 'block']","['call', 'contract', 'method', 'specif', 'block']"
"Constantly getting ""Could not detect network errors""",1390,open,https://github.com/ethers-io/ethers.js/issues/1390,ethers-io/ethers.js,"['constantly', 'getting', 'could', 'detect', 'network', 'error']","['constantli', 'get', 'could', 'detect', 'network', 'error']"
Provider.getLogs() only returns 100 results on rinkeby,1389,open,https://github.com/ethers-io/ethers.js/issues/1389,ethers-io/ethers.js,"['providergetlogs', 'return', '100', 'result', 'rinkeby']","['provid', 'getlog', 'return', '100', 'result', 'rinkebi']"
How to close a websocket connection?,1388,open,https://github.com/ethers-io/ethers.js/issues/1388,ethers-io/ethers.js,"['how', 'close', 'websocket', 'connection']","['how', 'close', 'websocket', 'connect']"
Fix browser ESM example,1387,open,https://github.com/ethers-io/ethers.js/issues/1387,ethers-io/ethers.js,"['fix', 'browser', 'esm', 'example']","['fix', 'browser', 'esm', 'exampl']"
How to send and sign a transaction?,1386,open,https://github.com/ethers-io/ethers.js/issues/1386,ethers-io/ethers.js,"['how', 'send', 'sign', 'transaction']","['how', 'send', 'sign', 'transact']"
Makes ContractInterface readonly.,1385,open,https://github.com/ethers-io/ethers.js/issues/1385,ethers-io/ethers.js,"['makes', 'contractinterface', 'readonly']","['make', 'contractinterfac', 'readonli']"
Improve typings for contracts,1384,open,https://github.com/ethers-io/ethers.js/issues/1384,ethers-io/ethers.js,"['improve', 'typing', 'contract']","['improv', 'type', 'contract']"
A way to clean cache state of base provider,1383,open,https://github.com/ethers-io/ethers.js/issues/1383,ethers-io/ethers.js,"['a', 'way', 'clean', 'cache', 'state', 'base', 'provider']","['a', 'way', 'clean', 'cach', 'state', 'base', 'provid']"
Add _clearCache() to base-provider,1382,open,https://github.com/ethers-io/ethers.js/issues/1382,ethers-io/ethers.js,"['add', '_clearcache', 'baseprovider']","['add', '_clearcach', 'base', 'provid']"
Unpredictable gas limit error when sending transaction (in documentation example),1381,open,https://github.com/ethers-io/ethers.js/issues/1381,ethers-io/ethers.js,"['unpredictable', 'gas', 'limit', 'error', 'sending', 'transaction', 'documentation', 'example']","['unpredict', 'ga', 'limit', 'error', 'send', 'transact', 'document', 'exampl']"
How can I track any private contract?,1379,closed,https://github.com/ethers-io/ethers.js/issues/1379,ethers-io/ethers.js,"['how', 'i', 'track', 'private', 'contract']","['how', 'i', 'track', 'privat', 'contract']"
Duplicate events when using WebSocketProvider,1378,closed,https://github.com/ethers-io/ethers.js/issues/1378,ethers-io/ethers.js,"['duplicate', 'event', 'using', 'websocketprovider']","['duplic', 'event', 'use', 'websocketprovid']"
Contract that uses InfuraProvider sends a transaction instead of calling the view contract function,1377,closed,https://github.com/ethers-io/ethers.js/issues/1377,ethers-io/ethers.js,"['contract', 'us', 'infuraprovider', 'sends', 'transaction', 'instead', 'calling', 'view', 'contract', 'function']","['contract', 'use', 'infuraprovid', 'send', 'transact', 'instead', 'call', 'view', 'contract', 'function']"
Simpler fallback provider,1374,closed,https://github.com/ethers-io/ethers.js/issues/1374,ethers-io/ethers.js,"['simpler', 'fallback', 'provider']","['simpler', 'fallback', 'provid']"
decode event logs,1373,open,https://github.com/ethers-io/ethers.js/issues/1373,ethers-io/ethers.js,"['decode', 'event', 'log']","['decod', 'event', 'log']"
ฺ UnhandledPromiseRejectionWarning: Error: invalid BigNumber value ,1372,closed,https://github.com/ethers-io/ethers.js/issues/1372,ethers-io/ethers.js,"['unhandledpromiserejectionwarning', 'error', 'invalid', 'bignumber', 'value']","['unhandledpromiserejectionwarn', 'error', 'invalid', 'bignumb', 'valu']"
FallbackProvider repeatedly requests block numbers,1371,open,https://github.com/ethers-io/ethers.js/issues/1371,ethers-io/ethers.js,"['fallbackprovider', 'repeatedly', 'request', 'block', 'number']","['fallbackprovid', 'repeatedli', 'request', 'block', 'number']"
Update ledgerjs libraries,1370,open,https://github.com/ethers-io/ethers.js/issues/1370,ethers-io/ethers.js,"['update', 'ledgerjs', 'library']","['updat', 'ledgerj', 'librari']"
How do you estimate the and set the gasPrice / gasLimit in a method?,1366,closed,https://github.com/ethers-io/ethers.js/issues/1366,ethers-io/ethers.js,"['how', 'estimate', 'set', 'gasprice', 'gaslimit', 'method']","['how', 'estim', 'set', 'gaspric', 'gaslimit', 'method']"
"hardware-wallets: ""Error: transaction.chainId/signature.v mismatch""",1365,open,https://github.com/ethers-io/ethers.js/issues/1365,ethers-io/ethers.js,"['hardwarewallets', 'error', 'transactionchainidsignaturev', 'mismatch']","['hardwar', 'wallet', 'error', 'transact', 'chainid', 'signatur', 'v', 'mismatch']"
Typed Transactions,1364,open,https://github.com/ethers-io/ethers.js/issues/1364,ethers-io/ethers.js,"['typed', 'transactions']","['type', 'transact']"
Outdated Ledger Libraries,1363,closed,https://github.com/ethers-io/ethers.js/issues/1363,ethers-io/ethers.js,"['outdated', 'ledger', 'libraries']","['outdat', 'ledger', 'librari']"
The provider return wrong balances of accounts and cannot be overridden with custom network.,1362,closed,https://github.com/ethers-io/ethers.js/issues/1362,ethers-io/ethers.js,"['the', 'provider', 'return', 'wrong', 'balance', 'account', 'overridden', 'custom', 'network']","['the', 'provid', 'return', 'wrong', 'balanc', 'account', 'overridden', 'custom', 'network']"
abi decode value returned as `[Getter]` and throws error when accessing it,1361,open,https://github.com/ethers-io/ethers.js/issues/1361,ethers-io/ethers.js,"['abi', 'decode', 'value', 'returned', 'getter', 'throw', 'error', 'accessing']","['abi', 'decod', 'valu', 'return', 'getter', 'throw', 'error', 'access']"
Binacne smart chain,1359,closed,https://github.com/ethers-io/ethers.js/issues/1359,ethers-io/ethers.js,"['binacne', 'smart', 'chain']","['binacn', 'smart', 'chain']"
Default API key used despite custom Provider specified,1356,closed,https://github.com/ethers-io/ethers.js/issues/1356,ethers-io/ethers.js,"['default', 'api', 'key', 'used', 'despite', 'custom', 'provider', 'specified']","['default', 'api', 'key', 'use', 'despit', 'custom', 'provid', 'specifi']"
Yarn 2 compatibility,1355,open,https://github.com/ethers-io/ethers.js/issues/1355,ethers-io/ethers.js,"['yarn', '2', 'compatibility']","['yarn', '2', 'compat']"
Add DivMod to BigNumber,1354,open,https://github.com/ethers-io/ethers.js/issues/1354,ethers-io/ethers.js,"['add', 'divmod', 'bignumber']","['add', 'divmod', 'bignumb']"
How to throw error when there is no return when calling smart contract method?,1353,open,https://github.com/ethers-io/ethers.js/issues/1353,ethers-io/ethers.js,"['how', 'throw', 'error', 'return', 'calling', 'smart', 'contract', 'method']","['how', 'throw', 'error', 'return', 'call', 'smart', 'contract', 'method']"
Missing default block parameter in provider estimateGas,1352,closed,https://github.com/ethers-io/ethers.js/issues/1352,ethers-io/ethers.js,"['missing', 'default', 'block', 'parameter', 'provider', 'estimategas']","['miss', 'default', 'block', 'paramet', 'provid', 'estimatega']"
Get logs based on event name,1351,closed,https://github.com/ethers-io/ethers.js/issues/1351,ethers-io/ethers.js,"['get', 'log', 'based', 'event', 'name']","['get', 'log', 'base', 'event', 'name']"
Forces a block to be mined,1348,closed,https://github.com/ethers-io/ethers.js/issues/1348,ethers-io/ethers.js,"['forces', 'block', 'mined']","['forc', 'block', 'mine']"
Assert fails while using BigNumber,1347,closed,https://github.com/ethers-io/ethers.js/issues/1347,ethers-io/ethers.js,"['assert', 'fails', 'using', 'bignumber']","['assert', 'fail', 'use', 'bignumb']"
fixes #1345,1346,open,https://github.com/ethers-io/ethers.js/issues/1346,ethers-io/ethers.js,"['fix', '1345']","['fix', '1345']"
Symlink creation fails on windows when run in non admin mode with no permission error.,1345,open,https://github.com/ethers-io/ethers.js/issues/1345,ethers-io/ethers.js,"['symlink', 'creation', 'fails', 'window', 'run', 'non', 'admin', 'mode', 'permission', 'error']","['symlink', 'creation', 'fail', 'window', 'run', 'non', 'admin', 'mode', 'permiss', 'error']"
ethers.getDefaultProvider(network) doesn't support hardhat/31337 network?,1344,closed,https://github.com/ethers-io/ethers.js/issues/1344,ethers-io/ethers.js,"['ethersgetdefaultprovidernetwork', 'doesnt', 'support', 'hardhat31337', 'network']","['ether', 'getdefaultprovid', 'network', 'support', 'hardhat', '31337', 'network']"
Documentation: signMessage input format not specified,1343,open,https://github.com/ethers-io/ethers.js/issues/1343,ethers-io/ethers.js,"['documentation', 'signmessage', 'input', 'format', 'specified']","['document', 'signmessag', 'input', 'format', 'specifi']"
"""contract.filter"" create wrong topic for type ""bytes4""",1342,open,https://github.com/ethers-io/ethers.js/issues/1342,ethers-io/ethers.js,"['contractfilter', 'create', 'wrong', 'topic', 'type', 'bytes4']","['contract', 'filter', 'creat', 'wrong', 'topic', 'type', 'bytes4']"
"Add GETH Method: ""getRawTransaction""",1341,open,https://github.com/ethers-io/ethers.js/issues/1341,ethers-io/ethers.js,"['add', 'geth', 'method', 'getrawtransaction']","['add', 'geth', 'method', 'getrawtransact']"
contract.on() to fire after a number of confirmations. How to do it?,1340,closed,https://github.com/ethers-io/ethers.js/issues/1340,ethers-io/ethers.js,"['contracton', 'fire', 'number', 'confirmation', 'how']","['contract', 'fire', 'number', 'confirm', 'how']"
contract.on() not always triggered for events,1339,closed,https://github.com/ethers-io/ethers.js/issues/1339,ethers-io/ethers.js,"['contracton', 'always', 'triggered', 'event']","['contract', 'alway', 'trigger', 'event']"
Typo fix,1338,open,https://github.com/ethers-io/ethers.js/issues/1338,ethers-io/ethers.js,"['typo', 'fix']","['typo', 'fix']"
transform from ethereumjs-util keccak256 to ethers.js keccak256,1337,closed,https://github.com/ethers-io/ethers.js/issues/1337,ethers-io/ethers.js,"['transform', 'ethereumjsutil', 'keccak256', 'ethersjs', 'keccak256']","['transform', 'ethereumj', 'util', 'keccak256', 'ether', 'js', 'keccak256']"
from ethereumjs-util to ethers.js (ecsign & signMessage),1336,closed,https://github.com/ethers-io/ethers.js/issues/1336,ethers-io/ethers.js,"['ethereumjsutil', 'ethersjs', 'ecsign', 'signmessage']","['ethereumj', 'util', 'ether', 'js', 'ecsign', 'signmessag']"
provider.on('pending') stalls after a few dozen transactions,1335,open,https://github.com/ethers-io/ethers.js/issues/1335,ethers-io/ethers.js,"['provideronpending', 'stall', 'dozen', 'transaction']","['provid', 'pend', 'stall', 'dozen', 'transact']"
Documentation of TransactionReceipt events property,1334,open,https://github.com/ethers-io/ethers.js/issues/1334,ethers-io/ethers.js,"['documentation', 'transactionreceipt', 'event', 'property']","['document', 'transactionreceipt', 'event', 'properti']"
How can I describe mapping method in the contract ABI?,1333,open,https://github.com/ethers-io/ethers.js/issues/1333,ethers-io/ethers.js,"['how', 'i', 'describe', 'mapping', 'method', 'contract', 'abi']","['how', 'i', 'describ', 'map', 'method', 'contract', 'abi']"
fetch ref failed,1332,closed,https://github.com/ethers-io/ethers.js/issues/1332,ethers-io/ethers.js,"['fetch', 'ref', 'failed']","['fetch', 'ref', 'fail']"
Batched vs Multiple transactions,1331,open,https://github.com/ethers-io/ethers.js/issues/1331,ethers-io/ethers.js,"['batched', 'v', 'multiple', 'transaction']","['batch', 'vs', 'multipl', 'transact']"
UnhandledPromiseRejectionWarning for gas limit,1330,open,https://github.com/ethers-io/ethers.js/issues/1330,ethers-io/ethers.js,"['unhandledpromiserejectionwarning', 'gas', 'limit']","['unhandledpromiserejectionwarn', 'ga', 'limit']"
JsonRpcProvider with Infura doesn't seems to work,1326,closed,https://github.com/ethers-io/ethers.js/issues/1326,ethers-io/ethers.js,"['jsonrpcprovider', 'infura', 'doesnt', 'seems', 'work']","['jsonrpcprovid', 'infura', 'seem', 'work']"
Does provider.on(filter...) give an array for multiple events,1325,closed,https://github.com/ethers-io/ethers.js/issues/1325,ethers-io/ethers.js,"['does', 'provideronfilter', 'give', 'array', 'multiple', 'event']","['doe', 'provid', 'filter', 'give', 'array', 'multipl', 'event']"
Web3Provider Error not parsed correctly,1324,closed,https://github.com/ethers-io/ethers.js/issues/1324,ethers-io/ethers.js,"['web3provider', 'error', 'parsed', 'correctly']","['web3provid', 'error', 'pars', 'correctli']"
Showing contract interaction error in Metamask window,1323,open,https://github.com/ethers-io/ethers.js/issues/1323,ethers-io/ethers.js,"['showing', 'contract', 'interaction', 'error', 'metamask', 'window']","['show', 'contract', 'interact', 'error', 'metamask', 'window']"
More than 18 decimals,1322,closed,https://github.com/ethers-io/ethers.js/issues/1322,ethers-io/ethers.js,"['more', '18', 'decimal']","['more', '18', 'decim']"
In an expo managed workflow project etherjs fails with Parse error from the server,1320,open,https://github.com/ethers-io/ethers.js/issues/1320,ethers-io/ethers.js,"['in', 'expo', 'managed', 'workflow', 'project', 'etherjs', 'fails', 'parse', 'error', 'server']","['in', 'expo', 'manag', 'workflow', 'project', 'etherj', 'fail', 'pars', 'error', 'server']"
ethers.js not working with react-native 0.63.4,1318,closed,https://github.com/ethers-io/ethers.js/issues/1318,ethers-io/ethers.js,"['ethersjs', 'working', 'reactnative', '0634']","['ether', 'js', 'work', 'react', 'nativ', '0', '63', '4']"
Are there plans to integrate key vault for signing transactions?,1317,closed,https://github.com/ethers-io/ethers.js/issues/1317,ethers-io/ethers.js,"['are', 'plan', 'integrate', 'key', 'vault', 'signing', 'transaction']","['are', 'plan', 'integr', 'key', 'vault', 'sign', 'transact']"
"could not detect network (event=""noNetwork"", code=NETWORK_ERROR, version=providers/5.0.5) in React Native Expo",1316,open,https://github.com/ethers-io/ethers.js/issues/1316,ethers-io/ethers.js,"['could', 'detect', 'network', 'eventnonetwork', 'codenetwork_error', 'versionproviders505', 'react', 'native', 'expo']","['could', 'detect', 'network', 'event', 'nonetwork', 'code', 'network_error', 'version', 'provid', '5', '0', '5', 'react', 'nativ', 'expo']"
ethers.utils._TypedDataEncoder.getPayload return verifyingContract in lowercase and it losts checksum,1315,open,https://github.com/ethers-io/ethers.js/issues/1315,ethers-io/ethers.js,"['ethersutils_typeddataencodergetpayload', 'return', 'verifyingcontract', 'lowercase', 'lost', 'checksum']","['ether', 'util', '_typeddataencod', 'getpayload', 'return', 'verifyingcontract', 'lowercas', 'lost', 'checksum']"
Signed transaction fails to send via MetaMask,1314,closed,https://github.com/ethers-io/ethers.js/issues/1314,ethers-io/ethers.js,"['signed', 'transaction', 'fails', 'send', 'via', 'metamask']","['sign', 'transact', 'fail', 'send', 'via', 'metamask']"
"using webpack with ethers causes a ""ReferenceError: fetch is not defined"" error",1312,open,https://github.com/ethers-io/ethers.js/issues/1312,ethers-io/ethers.js,"['using', 'webpack', 'ether', 'cause', 'referenceerror', 'fetch', 'defined', 'error']","['use', 'webpack', 'ether', 'caus', 'referenceerror', 'fetch', 'defin', 'error']"
_,1311,closed,https://github.com/ethers-io/ethers.js/issues/1311,ethers-io/ethers.js,['_'],['_']
how to get number form ethers.getBalance(addres)?,1310,open,https://github.com/ethers-io/ethers.js/issues/1310,ethers-io/ethers.js,"['get', 'number', 'form', 'ethersgetbalanceaddres']","['get', 'number', 'form', 'ether', 'getbal', 'addr']"
how to use ethers to interact with complex contract function?,1308,closed,https://github.com/ethers-io/ethers.js/issues/1308,ethers-io/ethers.js,"['use', 'ether', 'interact', 'complex', 'contract', 'function']","['use', 'ether', 'interact', 'complex', 'contract', 'function']"
How to retrieve transactionHash while an event was emitted?,1307,open,https://github.com/ethers-io/ethers.js/issues/1307,ethers-io/ethers.js,"['how', 'retrieve', 'transactionhash', 'event', 'emitted']","['how', 'retriev', 'transactionhash', 'event', 'emit']"
"Function returns dynamic arrays in remix, but ethers returns an empty array",1306,closed,https://github.com/ethers-io/ethers.js/issues/1306,ethers-io/ethers.js,"['function', 'return', 'dynamic', 'array', 'remix', 'ether', 'return', 'empty', 'array']","['function', 'return', 'dynam', 'array', 'remix', 'ether', 'return', 'empti', 'array']"
"Unhandled Rejection (Error): call revert exception (method=""balanceOf(address)"", errorSignature=null, errorArgs=[null], reason=null, code=CALL_EXCEPTION, version=abi/5.0.10)",1305,closed,https://github.com/ethers-io/ethers.js/issues/1305,ethers-io/ethers.js,"['unhandled', 'rejection', 'error', 'call', 'revert', 'exception', 'methodbalanceofaddress', 'errorsignaturenull', 'errorargsnull', 'reasonnull', 'codecall_exception', 'versionabi5010']","['unhandl', 'reject', 'error', 'call', 'revert', 'except', 'method', 'balanceof', 'address', 'errorsignatur', 'null', 'errorarg', 'null', 'reason', 'null', 'code', 'call_except', 'version', 'abi', '5', '0', '10']"
Consider adding support for EIP-2535 when connecting and interacting with Diamond-compliant contracts,1304,open,https://github.com/ethers-io/ethers.js/issues/1304,ethers-io/ethers.js,"['consider', 'adding', 'support', 'eip2535', 'connecting', 'interacting', 'diamondcompliant', 'contract']","['consid', 'ad', 'support', 'eip', '2535', 'connect', 'interact', 'diamond', 'compliant', 'contract']"
Payment 2 arguments,1303,closed,https://github.com/ethers-io/ethers.js/issues/1303,ethers-io/ethers.js,"['payment', '2', 'argument']","['payment', '2', 'argument']"
Docs: add examples for encoding,1302,open,https://github.com/ethers-io/ethers.js/issues/1302,ethers-io/ethers.js,"['docs', 'add', 'example', 'encoding']","['doc', 'add', 'exampl', 'encod']"
How to encode structs with a user defined type? ,1300,closed,https://github.com/ethers-io/ethers.js/issues/1300,ethers-io/ethers.js,"['how', 'encode', 'structs', 'user', 'defined', 'type']","['how', 'encod', 'struct', 'user', 'defin', 'type']"
Calculate functions signatures from contract ABI,1299,closed,https://github.com/ethers-io/ethers.js/issues/1299,ethers-io/ethers.js,"['calculate', 'function', 'signature', 'contract', 'abi']","['calcul', 'function', 'signatur', 'contract', 'abi']"
react-native app crash -> ethers.Wallet.createRandom({locale:'ko'}),1298,open,https://github.com/ethers-io/ethers.js/issues/1298,ethers-io/ethers.js,"['reactnative', 'app', 'crash', 'etherswalletcreaterandomlocaleko']","['react', 'nativ', 'app', 'crash', 'ether', 'wallet', 'createrandom', 'local', 'ko']"
How to provide explicit gas limit to a contract call?,1297,closed,https://github.com/ethers-io/ethers.js/issues/1297,ethers-io/ethers.js,"['how', 'provide', 'explicit', 'gas', 'limit', 'contract', 'call']","['how', 'provid', 'explicit', 'ga', 'limit', 'contract', 'call']"
Dynamic importing breaks from 5.0.19 -> 5.0.20,1296,open,https://github.com/ethers-io/ethers.js/issues/1296,ethers-io/ethers.js,"['dynamic', 'importing', 'break', '5019', '5020']","['dynam', 'import', 'break', '5', '0', '19', '5', '0', '20']"
How to Sub-class Signer?,1294,closed,https://github.com/ethers-io/ethers.js/issues/1294,ethers-io/ethers.js,"['how', 'subclass', 'signer']","['how', 'sub', 'class', 'signer']"
`@ethersproject/bignumber` version inconsistent across `@ethersproject/*` packages.,1293,closed,https://github.com/ethers-io/ethers.js/issues/1293,ethers-io/ethers.js,"['ethersprojectbignumber', 'version', 'inconsistent', 'across', 'ethersproject', 'package']","['ethersproject', 'bignumb', 'version', 'inconsist', 'across', 'ethersproject', 'packag']"
Invalid block.extraData is 0x0,1292,open,https://github.com/ethers-io/ethers.js/issues/1292,ethers-io/ethers.js,"['invalid', 'blockextradata', '0x0']","['invalid', 'block', 'extradata', '0x0']"
formatUnits always generates trailing `.0`,1291,closed,https://github.com/ethers-io/ethers.js/issues/1291,ethers-io/ethers.js,"['formatunits', 'always', 'generates', 'trailing', '0']","['formatunit', 'alway', 'gener', 'trail', '0']"
Unconfigured ENS names cause a tx to becomes an init tx,1290,closed,https://github.com/ethers-io/ethers.js/issues/1290,ethers-io/ethers.js,"['unconfigured', 'ens', 'name', 'cause', 'tx', 'becomes', 'init', 'tx']","['unconfigur', 'en', 'name', 'caus', 'tx', 'becom', 'init', 'tx']"
TypeError: Class constructor Provider cannot be invoked without 'new',1289,open,https://github.com/ethers-io/ethers.js/issues/1289,ethers-io/ethers.js,"['typeerror', 'class', 'constructor', 'provider', 'invoked', 'without', 'new']","['typeerror', 'class', 'constructor', 'provid', 'invok', 'without', 'new']"
Is there any plans for @ethersproject/units to support TS 4.1.x,1288,open,https://github.com/ethers-io/ethers.js/issues/1288,ethers-io/ethers.js,"['is', 'plan', 'ethersprojectunits', 'support', 'ts', '41x']","['is', 'plan', 'ethersproject', 'unit', 'support', 'ts', '4', '1', 'x']"
IpcProvider subscription frozen after few minutes,1287,open,https://github.com/ethers-io/ethers.js/issues/1287,ethers-io/ethers.js,"['ipcprovider', 'subscription', 'frozen', 'minute']","['ipcprovid', 'subscript', 'frozen', 'minut']"
Cast contract instances to addresses,1286,closed,https://github.com/ethers-io/ethers.js/issues/1286,ethers-io/ethers.js,"['cast', 'contract', 'instance', 'address']","['cast', 'contract', 'instanc', 'address']"
add status.im condition for eth_sign,1285,closed,https://github.com/ethers-io/ethers.js/issues/1285,ethers-io/ethers.js,"['add', 'statusim', 'condition', 'eth_sign']","['add', 'statu', 'im', 'condit', 'eth_sign']"
Updated Elliptic.js package from 6.5.3 to 6.5.4,1284,closed,https://github.com/ethers-io/ethers.js/issues/1284,ethers-io/ethers.js,"['updated', 'ellipticjs', 'package', '653', '654']","['updat', 'ellipt', 'js', 'packag', '6', '5', '3', '6', '5', '4']"
Updated Elliptic.js package from 6.5.3 to 6.5.4,1283,closed,https://github.com/ethers-io/ethers.js/issues/1283,ethers-io/ethers.js,"['updated', 'ellipticjs', 'package', '653', '654']","['updat', 'ellipt', 'js', 'packag', '6', '5', '3', '6', '5', '4']"
Is there a way to show the user what they are signing (keccak256)?,1282,closed,https://github.com/ethers-io/ethers.js/issues/1282,ethers-io/ethers.js,"['is', 'way', 'show', 'user', 'signing', 'keccak256']","['is', 'way', 'show', 'user', 'sign', 'keccak256']"
Fix Ancillary package urls on readme,1281,closed,https://github.com/ethers-io/ethers.js/issues/1281,ethers-io/ethers.js,"['fix', 'ancillary', 'package', 'url', 'readme']","['fix', 'ancillari', 'packag', 'url', 'readm']"
"contract.balanceOf() throws ""Error: resolver or addr is not configured for ENS name""",1280,closed,https://github.com/ethers-io/ethers.js/issues/1280,ethers-io/ethers.js,"['contractbalanceof', 'throw', 'error', 'resolver', 'addr', 'configured', 'ens', 'name']","['contract', 'balanceof', 'throw', 'error', 'resolv', 'addr', 'configur', 'en', 'name']"
Inconsistent behavior on reverted transactions,1277,closed,https://github.com/ethers-io/ethers.js/issues/1277,ethers-io/ethers.js,"['inconsistent', 'behavior', 'reverted', 'transaction']","['inconsist', 'behavior', 'revert', 'transact']"
Appropriate way to deal with large amounts of RPC requests?,1276,closed,https://github.com/ethers-io/ethers.js/issues/1276,ethers-io/ethers.js,"['appropriate', 'way', 'deal', 'large', 'amount', 'rpc', 'request']","['appropri', 'way', 'deal', 'larg', 'amount', 'rpc', 'request']"
FunctionFragment format(FormatType.json) has two typos,1275,closed,https://github.com/ethers-io/ethers.js/issues/1275,ethers-io/ethers.js,"['functionfragment', 'formatformattypejson', 'two', 'typo']","['functionfrag', 'format', 'formattyp', 'json', 'two', 'typo']"
Add moonbeam to list of networks,1274,closed,https://github.com/ethers-io/ethers.js/issues/1274,ethers-io/ethers.js,"['add', 'moonbeam', 'list', 'network']","['add', 'moonbeam', 'list', 'network']"
Retries for timeouts on alchemy providers,1273,open,https://github.com/ethers-io/ethers.js/issues/1273,ethers-io/ethers.js,"['retries', 'timeouts', 'alchemy', 'provider']","['retri', 'timeout', 'alchemi', 'provid']"
TransactionResponse.timestamp is undefined for mined transaction,1272,closed,https://github.com/ethers-io/ethers.js/issues/1272,ethers-io/ethers.js,"['transactionresponsetimestamp', 'undefined', 'mined', 'transaction']","['transactionrespons', 'timestamp', 'undefin', 'mine', 'transact']"
Fix typo,1271,closed,https://github.com/ethers-io/ethers.js/issues/1271,ethers-io/ethers.js,"['fix', 'typo']","['fix', 'typo']"
Support for GraphQL?,1270,open,https://github.com/ethers-io/ethers.js/issues/1270,ethers-io/ethers.js,"['support', 'graphql']","['support', 'graphql']"
importing ethers in a babel-jest or ts-jest file throws due to elliptic import,1269,open,https://github.com/ethers-io/ethers.js/issues/1269,ethers-io/ethers.js,"['importing', 'ether', 'babeljest', 'tsjest', 'file', 'throw', 'due', 'elliptic', 'import']","['import', 'ether', 'babel', 'jest', 'ts', 'jest', 'file', 'throw', 'due', 'ellipt', 'import']"
Update the docs for JsonRpcProvider that it takes ConnectionInfo as an argument,1266,closed,https://github.com/ethers-io/ethers.js/issues/1266,ethers-io/ethers.js,"['update', 'doc', 'jsonrpcprovider', 'take', 'connectioninfo', 'argument']","['updat', 'doc', 'jsonrpcprovid', 'take', 'connectioninfo', 'argument']"
is it possible to pass a domain hash to signTypedData()?,1264,closed,https://github.com/ethers-io/ethers.js/issues/1264,ethers-io/ethers.js,"['possible', 'pas', 'domain', 'hash', 'signtypeddata']","['possibl', 'pass', 'domain', 'hash', 'signtypeddata']"
Can' set gas fee above 1.0ETH,1263,closed,https://github.com/ethers-io/ethers.js/issues/1263,ethers-io/ethers.js,"['can', 'set', 'gas', 'fee', '10eth']","['can', 'set', 'ga', 'fee', '1', '0eth']"
How do you recover the sender of a signed transaction?,1262,closed,https://github.com/ethers-io/ethers.js/issues/1262,ethers-io/ethers.js,"['how', 'recover', 'sender', 'signed', 'transaction']","['how', 'recov', 'sender', 'sign', 'transact']"
Fix typo,1261,closed,https://github.com/ethers-io/ethers.js/issues/1261,ethers-io/ethers.js,"['fix', 'typo']","['fix', 'typo']"
Recognize Failed Calls (or cap retries),1260,closed,https://github.com/ethers-io/ethers.js/issues/1260,ethers-io/ethers.js,"['recognize', 'failed', 'calls', 'cap', 'retries']","['recogn', 'fail', 'call', 'cap', 'retri']"
TypeError: Cannot read property 'map' of undefined,1259,closed,https://github.com/ethers-io/ethers.js/issues/1259,ethers-io/ethers.js,"['typeerror', 'can', 'read', 'property', 'map', 'undefined']","['typeerror', 'can', 'read', 'properti', 'map', 'undefin']"
Incorrect documentation for NonceManager,1258,closed,https://github.com/ethers-io/ethers.js/issues/1258,ethers-io/ethers.js,"['incorrect', 'documentation', 'noncemanager']","['incorrect', 'document', 'noncemanag']"
Error: sending a transaction requires a signer,1257,closed,https://github.com/ethers-io/ethers.js/issues/1257,ethers-io/ethers.js,"['error', 'sending', 'transaction', 'requires', 'signer']","['error', 'send', 'transact', 'requir', 'signer']"
ENS resolver,1256,closed,https://github.com/ethers-io/ethers.js/issues/1256,ethers-io/ethers.js,"['ens', 'resolver']","['en', 'resolv']"
Set expected priority sort order,1255,closed,https://github.com/ethers-io/ethers.js/issues/1255,ethers-io/ethers.js,"['set', 'expected', 'priority', 'sort', 'order']","['set', 'expect', 'prioriti', 'sort', 'order']"
Simple way to send Ether,1254,closed,https://github.com/ethers-io/ethers.js/issues/1254,ethers-io/ethers.js,"['simple', 'way', 'send', 'ether']","['simpl', 'way', 'send', 'ether']"
How often is eth_chainId called?,1253,closed,https://github.com/ethers-io/ethers.js/issues/1253,ethers-io/ethers.js,"['how', 'often', 'eth_chainid', 'called']","['how', 'often', 'eth_chainid', 'call']"
docs: fix wrong property,1252,closed,https://github.com/ethers-io/ethers.js/issues/1252,ethers-io/ethers.js,"['doc', 'fix', 'wrong', 'property']","['doc', 'fix', 'wrong', 'properti']"
Formatting errors on ETH-like networks,1251,closed,https://github.com/ethers-io/ethers.js/issues/1251,ethers-io/ethers.js,"['formatting', 'error', 'ethlike', 'network']","['format', 'error', 'eth', 'like', 'network']"
Getting block timestamp in contract events without calling the getBlock() promise,1250,closed,https://github.com/ethers-io/ethers.js/issues/1250,ethers-io/ethers.js,"['getting', 'block', 'timestamp', 'contract', 'event', 'without', 'calling', 'getblock', 'promise']","['get', 'block', 'timestamp', 'contract', 'event', 'without', 'call', 'getblock', 'promis']"
