issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
"DB size with tracing on is 414GB, is it normal? ",11792,closed,https://github.com/openethereum/parity-ethereum/issues/11792,openethereum/parity-ethereum,"['db', 'size', 'tracing', '414gb', 'normal']","['db', 'size', 'trace', '414gb', 'normal']"
Update parity-crypto dependency,11791,closed,https://github.com/openethereum/parity-ethereum/issues/11791,openethereum/parity-ethereum,"['update', 'paritycrypto', 'dependency']","['updat', 'pariti', 'crypto', 'depend']"
"The instruction ""0xfd"" does not comply with the virtual machine specification in Ethereum Yellow Paper",11790,open,https://github.com/openethereum/parity-ethereum/issues/11790,openethereum/parity-ethereum,"['the', 'instruction', '0xfd', 'comply', 'virtual', 'machine', 'specification', 'ethereum', 'yellow', 'paper']","['the', 'instruct', '0xfd', 'compli', 'virtual', 'machin', 'specif', 'ethereum', 'yellow', 'paper']"
Add --tx-fee-cap flag to prevent accidentially sending transactions with very large fees,11789,open,https://github.com/openethereum/parity-ethereum/issues/11789,openethereum/parity-ethereum,"['add', 'txfeecap', 'flag', 'prevent', 'accidentially', 'sending', 'transaction', 'large', 'fee']","['add', 'tx', 'fee', 'cap', 'flag', 'prevent', 'accidenti', 'send', 'transact', 'larg', 'fee']"
Adria0/cache db sizeof,11788,closed,https://github.com/openethereum/parity-ethereum/issues/11788,openethereum/parity-ethereum,"['adria0cache', 'db', 'sizeof']","['adria0', 'cach', 'db', 'sizeof']"
Thread 'event.loop0' panicked at 'Propagating verifier thread panic on shutdown,11787,open,https://github.com/openethereum/parity-ethereum/issues/11787,openethereum/parity-ethereum,"['thread', 'eventloop0', 'panicked', 'propagating', 'verifier', 'thread', 'panic', 'shutdown']","['thread', 'event', 'loop0', 'panick', 'propag', 'verifi', 'thread', 'panic', 'shutdown']"
Feature/publish draft release ci,11786,closed,https://github.com/openethereum/parity-ethereum/issues/11786,openethereum/parity-ethereum,"['featurepublish', 'draft', 'release', 'ci']","['featur', 'publish', 'draft', 'releas', 'ci']"
--chain=classic stuck on block 10500841 ,11785,closed,https://github.com/openethereum/parity-ethereum/issues/11785,openethereum/parity-ethereum,"['chainclassic', 'stuck', 'block', '10500841']","['chain', 'classic', 'stuck', 'block', '10500841']"
Allow trace mod after fast sync,11784,open,https://github.com/openethereum/parity-ethereum/issues/11784,openethereum/parity-ethereum,"['allow', 'trace', 'mod', 'fast', 'sync']","['allow', 'trace', 'mod', 'fast', 'sync']"
please reopen#11745,11783,open,https://github.com/openethereum/parity-ethereum/issues/11783,openethereum/parity-ethereum,"['please', 'reopen11745']","['pleas', 'reopen', '11745']"
Trigger custom docker build when adding ci-build-docker to the commit,11782,closed,https://github.com/openethereum/parity-ethereum/issues/11782,openethereum/parity-ethereum,"['trigger', 'custom', 'docker', 'build', 'adding', 'cibuilddocker', 'commit']","['trigger', 'custom', 'docker', 'build', 'ad', 'ci', 'build', 'docker', 'commit']"
Error: Failed to check for transaction receipt:,11781,open,https://github.com/openethereum/parity-ethereum/issues/11781,openethereum/parity-ethereum,"['error', 'failed', 'check', 'transaction', 'receipt']","['error', 'fail', 'check', 'transact', 'receipt']"
Where to find alternative for account management ?,11780,closed,https://github.com/openethereum/parity-ethereum/issues/11780,openethereum/parity-ethereum,"['where', 'find', 'alternative', 'account', 'management']","['where', 'find', 'altern', 'account', 'manag']"
"The process Parity-evm is terminated automatically when it detect an ""infinite loop""",11778,open,https://github.com/openethereum/parity-ethereum/issues/11778,openethereum/parity-ethereum,"['the', 'process', 'parityevm', 'terminated', 'automatically', 'detect', 'infinite', 'loop']","['the', 'process', 'pariti', 'evm', 'termin', 'automat', 'detect', 'infinit', 'loop']"
RUSTSEC-2020-0018: crate has been renamed to `block-cipher`,11777,open,https://github.com/openethereum/parity-ethereum/issues/11777,openethereum/parity-ethereum,"['rustsec20200018', 'crate', 'renamed', 'blockcipher']","['rustsec', '2020', '0018', 'crate', 'renam', 'block', 'cipher']"
Traces to include revert reasons [Feature request],11776,closed,https://github.com/openethereum/parity-ethereum/issues/11776,openethereum/parity-ethereum,"['traces', 'include', 'revert', 'reason', 'feature', 'request']","['trace', 'includ', 'revert', 'reason', 'featur', 'request']"
Ethereum classic node stopped syncing at block #10502652,11775,closed,https://github.com/openethereum/parity-ethereum/issues/11775,openethereum/parity-ethereum,"['ethereum', 'classic', 'node', 'stopped', 'syncing', 'block', '10502652']","['ethereum', 'classic', 'node', 'stop', 'sync', 'block', '10502652']"
report_malicious and report_benign shouldn't be called by a non-validator,11774,open,https://github.com/openethereum/parity-ethereum/issues/11774,openethereum/parity-ethereum,"['report_malicious', 'report_benign', 'shouldnt', 'called', 'nonvalidator']","['report_malici', 'report_benign', 'call', 'non', 'valid']"
Secret Store nodes use incorrect gas settings for making contract transactions so they never get through,11773,open,https://github.com/openethereum/parity-ethereum/issues/11773,openethereum/parity-ethereum,"['secret', 'store', 'node', 'use', 'incorrect', 'gas', 'setting', 'making', 'contract', 'transaction', 'never', 'get']","['secret', 'store', 'node', 'use', 'incorrect', 'ga', 'set', 'make', 'contract', 'transact', 'never', 'get']"
Use BigUint::modpow for ModExp precompile,11772,closed,https://github.com/openethereum/parity-ethereum/issues/11772,openethereum/parity-ethereum,"['use', 'biguintmodpow', 'modexp', 'precompile']","['use', 'biguint', 'modpow', 'modexp', 'precompil']"
parity exited with code 132,11771,closed,https://github.com/openethereum/parity-ethereum/issues/11771,openethereum/parity-ethereum,"['parity', 'exited', 'code', '132']","['pariti', 'exit', 'code', '132']"
"After git pull, when restarting openetherum, no activity, not syncing the blockchain.",11770,open,https://github.com/openethereum/parity-ethereum/issues/11770,openethereum/parity-ethereum,"['after', 'git', 'pull', 'restarting', 'openetherum', 'activity', 'syncing', 'blockchain']","['after', 'git', 'pull', 'restart', 'openetherum', 'activ', 'sync', 'blockchain']"
util/network-devp2p: fix possible deadlock caused by conflicting lock order,11769,open,https://github.com/openethereum/parity-ethereum/issues/11769,openethereum/parity-ethereum,"['utilnetworkdevp2p', 'fix', 'possible', 'deadlock', 'caused', 'conflicting', 'lock', 'order']","['util', 'network', 'devp2p', 'fix', 'possibl', 'deadlock', 'caus', 'conflict', 'lock', 'order']"
ethcore/light: fix deadlock caused by conflicting lock order,11768,open,https://github.com/openethereum/parity-ethereum/issues/11768,openethereum/parity-ethereum,"['ethcorelight', 'fix', 'deadlock', 'caused', 'conflicting', 'lock', 'order']","['ethcor', 'light', 'fix', 'deadlock', 'caus', 'conflict', 'lock', 'order']"
ethcore/test_helpers: fix deadlock caused by double read lock,11767,open,https://github.com/openethereum/parity-ethereum/issues/11767,openethereum/parity-ethereum,"['ethcoretest_helpers', 'fix', 'deadlock', 'caused', 'double', 'read', 'lock']","['ethcor', 'test_help', 'fix', 'deadlock', 'caus', 'doubl', 'read', 'lock']"
ethcore/client: fix deadlock caused by double-read lock and conflicting lock order,11766,open,https://github.com/openethereum/parity-ethereum/issues/11766,openethereum/parity-ethereum,"['ethcoreclient', 'fix', 'deadlock', 'caused', 'doubleread', 'lock', 'conflicting', 'lock', 'order']","['ethcor', 'client', 'fix', 'deadlock', 'caus', 'doubl', 'read', 'lock', 'conflict', 'lock', 'order']"
Problem using Transaction Type permission contract - TX Hash used as sender,11765,closed,https://github.com/openethereum/parity-ethereum/issues/11765,openethereum/parity-ethereum,"['problem', 'using', 'transaction', 'type', 'permission', 'contract', 'tx', 'hash', 'used', 'sender']","['problem', 'use', 'transact', 'type', 'permiss', 'contract', 'tx', 'hash', 'use', 'sender']"
ethcore/private-tcx: fix deadlock caused by conflicting lock order,11764,closed,https://github.com/openethereum/parity-ethereum/issues/11764,openethereum/parity-ethereum,"['ethcoreprivatetcx', 'fix', 'deadlock', 'caused', 'conflicting', 'lock', 'order']","['ethcor', 'privat', 'tcx', 'fix', 'deadlock', 'caus', 'conflict', 'lock', 'order']"
Error compiling from source on Ubuntu 18.04,11763,closed,https://github.com/openethereum/parity-ethereum/issues/11763,openethereum/parity-ethereum,"['error', 'compiling', 'source', 'ubuntu', '1804']","['error', 'compil', 'sourc', 'ubuntu', '18', '04']"
Add prometheus metrics,11762,closed,https://github.com/openethereum/parity-ethereum/issues/11762,openethereum/parity-ethereum,"['add', 'prometheus', 'metric']","['add', 'prometheu', 'metric']"
Update secret-store reference,11761,closed,https://github.com/openethereum/parity-ethereum/issues/11761,openethereum/parity-ethereum,"['update', 'secretstore', 'reference']","['updat', 'secret', 'store', 'refer']"
"After running for a period of time, the memory usage is very high, and it will recover after restarting. happens very often",11760,open,https://github.com/openethereum/parity-ethereum/issues/11760,openethereum/parity-ethereum,"['after', 'running', 'period', 'time', 'memory', 'usage', 'high', 'recover', 'restarting', 'happens', 'often']","['after', 'run', 'period', 'time', 'memori', 'usag', 'high', 'recov', 'restart', 'happen', 'often']"
When does ETH validate new blocks with a PoA consensus,11759,closed,https://github.com/openethereum/parity-ethereum/issues/11759,openethereum/parity-ethereum,"['when', 'eth', 'validate', 'new', 'block', 'poa', 'consensus']","['when', 'eth', 'valid', 'new', 'block', 'poa', 'consensu']"
Client occasionally stops importing new blocks,11758,closed,https://github.com/openethereum/parity-ethereum/issues/11758,openethereum/parity-ethereum,"['client', 'occasionally', 'stop', 'importing', 'new', 'block']","['client', 'occasion', 'stop', 'import', 'new', 'block']"
Add YOLO-1 testnet,11757,closed,https://github.com/openethereum/parity-ethereum/issues/11757,openethereum/parity-ethereum,"['add', 'yolo1', 'testnet']","['add', 'yolo', '1', 'testnet']"
"Error: Returned error: Transaction cost exceeds current gas limit. Limit: 5000, got: 1600000. Try decreasing supplied gas",11756,closed,https://github.com/openethereum/parity-ethereum/issues/11756,openethereum/parity-ethereum,"['error', 'returned', 'error', 'transaction', 'cost', 'exceeds', 'current', 'gas', 'limit', 'limit', '5000', 'got', '1600000', 'try', 'decreasing', 'supplied', 'gas']","['error', 'return', 'error', 'transact', 'cost', 'exce', 'current', 'ga', 'limit', 'limit', '5000', 'got', '1600000', 'tri', 'decreas', 'suppli', 'ga']"
Build fails on FreeBSD,11755,closed,https://github.com/openethereum/parity-ethereum/issues/11755,openethereum/parity-ethereum,"['build', 'fails', 'freebsd']","['build', 'fail', 'freebsd']"
Implement YOLO,11754,closed,https://github.com/openethereum/parity-ethereum/issues/11754,openethereum/parity-ethereum,"['implement', 'yolo']","['implement', 'yolo']"
Initial Sync Very Slow,11753,open,https://github.com/openethereum/parity-ethereum/issues/11753,openethereum/parity-ethereum,"['initial', 'sync', 'very', 'slow']","['initi', 'sync', 'veri', 'slow']"
failed to run custom build command for `librocksdb-sys v6.6.4`,11752,open,https://github.com/openethereum/parity-ethereum/issues/11752,openethereum/parity-ethereum,"['failed', 'run', 'custom', 'build', 'command', 'librocksdbsys', 'v664']","['fail', 'run', 'custom', 'build', 'command', 'librocksdb', 'sy', 'v6', '6', '4']"
eth_sendTransaction for help!,11751,closed,https://github.com/openethereum/parity-ethereum/issues/11751,openethereum/parity-ethereum,"['eth_sendtransaction', 'help']","['eth_sendtransact', 'help']"
Parity DB will not sync on external SSD,11750,open,https://github.com/openethereum/parity-ethereum/issues/11750,openethereum/parity-ethereum,"['parity', 'db', 'sync', 'external', 'ssd']","['pariti', 'db', 'sync', 'extern', 'ssd']"
Fix alpine docker image entry point,11749,closed,https://github.com/openethereum/parity-ethereum/issues/11749,openethereum/parity-ethereum,"['fix', 'alpine', 'docker', 'image', 'entry', 'point']","['fix', 'alpin', 'docker', 'imag', 'entri', 'point']"
v3.0.1 release notes has wrong tag and 404 download links,11748,closed,https://github.com/openethereum/parity-ethereum/issues/11748,openethereum/parity-ethereum,"['v301', 'release', 'note', 'wrong', 'tag', '404', 'download', 'link']","['v3', '0', '1', 'releas', 'note', 'wrong', 'tag', '404', 'download', 'link']"
Add missing forks to fork ID,11747,closed,https://github.com/openethereum/parity-ethereum/issues/11747,openethereum/parity-ethereum,"['add', 'missing', 'fork', 'fork', 'id']","['add', 'miss', 'fork', 'fork', 'id']"
hackiest possible fix for $ETC forkid issue,11746,closed,https://github.com/openethereum/parity-ethereum/issues/11746,openethereum/parity-ethereum,"['hackiest', 'possible', 'fix', 'etc', 'forkid', 'issue']","['hackiest', 'possibl', 'fix', 'etc', 'forkid', 'issu']"
Goerli outage / no longer able to author blocks on clique networks,11745,open,https://github.com/openethereum/parity-ethereum/issues/11745,openethereum/parity-ethereum,"['goerli', 'outage', 'longer', 'able', 'author', 'block', 'clique', 'network']","['goerli', 'outag', 'longer', 'abl', 'author', 'block', 'cliqu', 'network']"
Massive mainnet reorganizations of the Ethereum Classic chain after Phoenix hard fork,11744,closed,https://github.com/openethereum/parity-ethereum/issues/11744,openethereum/parity-ethereum,"['massive', 'mainnet', 'reorganization', 'ethereum', 'classic', 'chain', 'phoenix', 'hard', 'fork']","['massiv', 'mainnet', 'reorgan', 'ethereum', 'classic', 'chain', 'phoenix', 'hard', 'fork']"
"An corner test which contains ""infinite loop"" can cause potential denial of service in openethereum",11743,open,https://github.com/openethereum/parity-ethereum/issues/11743,openethereum/parity-ethereum,"['an', 'corner', 'test', 'contains', 'infinite', 'loop', 'cause', 'potential', 'denial', 'service', 'openethereum']","['an', 'corner', 'test', 'contain', 'infinit', 'loop', 'caus', 'potenti', 'denial', 'servic', 'openethereum']"
--unlock flag changing db location,11742,closed,https://github.com/openethereum/parity-ethereum/issues/11742,openethereum/parity-ethereum,"['unlock', 'flag', 'changing', 'db', 'location']","['unlock', 'flag', 'chang', 'db', 'locat']"
