issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Add constant propagation,137,closed,https://github.com/Zokrates/ZoKrates/issues/137,Zokrates/ZoKrates,"['add', 'constant', 'propagation']","['add', 'constant', 'propag']"
Add Ethereum SHA-256 gadget,136,closed,https://github.com/Zokrates/ZoKrates/issues/136,Zokrates/ZoKrates,"['add', 'ethereum', 'sha256', 'gadget']","['add', 'ethereum', 'sha', '256', 'gadget']"
Add user-defined directives,135,open,https://github.com/Zokrates/ZoKrates/issues/135,Zokrates/ZoKrates,"['add', 'userdefined', 'directive']","['add', 'user', 'defin', 'direct']"
Add constant propagation,134,closed,https://github.com/Zokrates/ZoKrates/issues/134,Zokrates/ZoKrates,"['add', 'constant', 'propagation']","['add', 'constant', 'propag']"
Implement Boolean Operators,133,closed,https://github.com/Zokrates/ZoKrates/issues/133,Zokrates/ZoKrates,"['implement', 'boolean', 'operators']","['implement', 'boolean', 'oper']"
Fix develop build,132,closed,https://github.com/Zokrates/ZoKrates/issues/132,Zokrates/ZoKrates,"['fix', 'develop', 'build']","['fix', 'develop', 'build']"
Remove Strings from the flat absy,131,closed,https://github.com/Zokrates/ZoKrates/issues/131,Zokrates/ZoKrates,"['remove', 'strings', 'flat', 'absy']","['remov', 'string', 'flat', 'absi']"
Remove typed substitutions and linear checks,130,closed,https://github.com/Zokrates/ZoKrates/issues/130,Zokrates/ZoKrates,"['remove', 'typed', 'substitution', 'linear', 'check']","['remov', 'type', 'substitut', 'linear', 'check']"
Merge patches,129,closed,https://github.com/Zokrates/ZoKrates/issues/129,Zokrates/ZoKrates,"['merge', 'patch']","['merg', 'patch']"
Merge patches into develop,128,closed,https://github.com/Zokrates/ZoKrates/issues/128,Zokrates/ZoKrates,"['merge', 'patch', 'develop']","['merg', 'patch', 'develop']"
changed readme as main is mandatory in default branch,127,closed,https://github.com/Zokrates/ZoKrates/issues/127,Zokrates/ZoKrates,"['changed', 'readme', 'main', 'mandatory', 'default', 'branch']","['chang', 'readm', 'main', 'mandatori', 'default', 'branch']"
Patch unconstrained definition,126,closed,https://github.com/Zokrates/ZoKrates/issues/126,Zokrates/ZoKrates,"['patch', 'unconstrained', 'definition']","['patch', 'unconstrain', 'definit']"
Fix typos,125,closed,https://github.com/Zokrates/ZoKrates/issues/125,Zokrates/ZoKrates,"['fix', 'typo']","['fix', 'typo']"
Intermediate representation for ZoKrates - portable circuits,124,closed,https://github.com/Zokrates/ZoKrates/issues/124,Zokrates/ZoKrates,"['intermediate', 'representation', 'zokrates', 'portable', 'circuit']","['intermedi', 'represent', 'zokrat', 'portabl', 'circuit']"
"Make get_variable_idx O(1), instead of O(n)",123,closed,https://github.com/Zokrates/ZoKrates/issues/123,Zokrates/ZoKrates,"['make', 'get_variable_idx', 'o1', 'instead', 'on']","['make', 'get_variable_idx', 'o', '1', 'instead', 'o', 'n']"
Support creating proofs using the BLS12-381 curve,122,open,https://github.com/Zokrates/ZoKrates/issues/122,Zokrates/ZoKrates,"['support', 'creating', 'proof', 'using', 'bls12381', 'curve']","['support', 'creat', 'proof', 'use', 'bls12', '381', 'curv']"
Error in witness computation using optimized code,121,closed,https://github.com/Zokrates/ZoKrates/issues/121,Zokrates/ZoKrates,"['error', 'witness', 'computation', 'using', 'optimized', 'code']","['error', 'wit', 'comput', 'use', 'optim', 'code']"
Setup runtime grows quadratic with number of variables,120,closed,https://github.com/Zokrates/ZoKrates/issues/120,Zokrates/ZoKrates,"['setup', 'runtime', 'grows', 'quadratic', 'number', 'variable']","['setup', 'runtim', 'grow', 'quadrat', 'number', 'variabl']"
Fix lt issue,119,closed,https://github.com/Zokrates/ZoKrates/issues/119,Zokrates/ZoKrates,"['fix', 'lt', 'issue']","['fix', 'lt', 'issu']"
Performance improvements,118,closed,https://github.com/Zokrates/ZoKrates/issues/118,Zokrates/ZoKrates,"['performance', 'improvement']","['perform', 'improv']"
Create CODE_OF_CONDUCT.md,117,closed,https://github.com/Zokrates/ZoKrates/issues/117,Zokrates/ZoKrates,"['create', 'code_of_conductmd']","['creat', 'code_of_conduct', 'md']"
Use rustfmt,116,closed,https://github.com/Zokrates/ZoKrates/issues/116,Zokrates/ZoKrates,"['use', 'rustfmt']","['use', 'rustfmt']"
Ignore Cargo.lock for libs,115,closed,https://github.com/Zokrates/ZoKrates/issues/115,Zokrates/ZoKrates,"['ignore', 'cargolock', 'libs']","['ignor', 'cargo', 'lock', 'lib']"
Add type annotations,114,closed,https://github.com/Zokrates/ZoKrates/issues/114,Zokrates/ZoKrates,"['add', 'type', 'annotation']","['add', 'type', 'annot']"
Speed up CI,113,closed,https://github.com/Zokrates/ZoKrates/issues/113,Zokrates/ZoKrates,"['speed', 'ci']","['speed', 'ci']"
Adjust runtime failure tests,112,closed,https://github.com/Zokrates/ZoKrates/issues/112,Zokrates/ZoKrates,"['adjust', 'runtime', 'failure', 'test']","['adjust', 'runtim', 'failur', 'test']"
Implement a github import resolver,111,closed,https://github.com/Zokrates/ZoKrates/issues/111,Zokrates/ZoKrates,"['implement', 'github', 'import', 'resolver']","['implement', 'github', 'import', 'resolv']"
Remove path from zokrates_core,110,closed,https://github.com/Zokrates/ZoKrates/issues/110,Zokrates/ZoKrates,"['remove', 'path', 'zokrates_core']","['remov', 'path', 'zokrates_cor']"
Modularize the parser,109,closed,https://github.com/Zokrates/ZoKrates/issues/109,Zokrates/ZoKrates,"['modularize', 'parser']","['modular', 'parser']"
Implement u8 type,108,closed,https://github.com/Zokrates/ZoKrates/issues/108,Zokrates/ZoKrates,"['implement', 'u8', 'type']","['implement', 'u8', 'type']"
Fix lt output,107,closed,https://github.com/Zokrates/ZoKrates/issues/107,Zokrates/ZoKrates,"['fix', 'lt', 'output']","['fix', 'lt', 'output']"
Unexpected results evaluating if/else statements on latest master,106,closed,https://github.com/Zokrates/ZoKrates/issues/106,Zokrates/ZoKrates,"['unexpected', 'result', 'evaluating', 'ifelse', 'statement', 'latest', 'master']","['unexpect', 'result', 'evalu', 'els', 'statement', 'latest', 'master']"
Accept proving inputs as JSON,105,open,https://github.com/Zokrates/ZoKrates/issues/105,Zokrates/ZoKrates,"['accept', 'proving', 'input', 'json']","['accept', 'prove', 'input', 'json']"
Upgrade develop to include master patches,104,closed,https://github.com/Zokrates/ZoKrates/issues/104,Zokrates/ZoKrates,"['upgrade', 'develop', 'include', 'master', 'patch']","['upgrad', 'develop', 'includ', 'master', 'patch']"
Merge master into develop,103,closed,https://github.com/Zokrates/ZoKrates/issues/103,Zokrates/ZoKrates,"['merge', 'master', 'develop']","['merg', 'master', 'develop']"
Poor compilation performance due to linear lookup in scoped variables,102,closed,https://github.com/Zokrates/ZoKrates/issues/102,Zokrates/ZoKrates,"['poor', 'compilation', 'performance', 'due', 'linear', 'lookup', 'scoped', 'variable']","['poor', 'compil', 'perform', 'due', 'linear', 'lookup', 'scope', 'variabl']"
Allow function call in left hand side of assertion,101,closed,https://github.com/Zokrates/ZoKrates/issues/101,Zokrates/ZoKrates,"['allow', 'function', 'call', 'left', 'hand', 'side', 'assertion']","['allow', 'function', 'call', 'left', 'hand', 'side', 'assert']"
Patch lower than check,100,closed,https://github.com/Zokrates/ZoKrates/issues/100,Zokrates/ZoKrates,"['patch', 'lower', 'check']","['patch', 'lower', 'check']"
Unexpected result for < operator,99,closed,https://github.com/Zokrates/ZoKrates/issues/99,Zokrates/ZoKrates,"['unexpected', 'result', 'operator']","['unexpect', 'result', 'oper']"
Call use_variable instead of low level insert in flattening,98,closed,https://github.com/Zokrates/ZoKrates/issues/98,Zokrates/ZoKrates,"['call', 'use_variable', 'instead', 'low', 'level', 'insert', 'flattening']","['call', 'use_vari', 'instead', 'low', 'level', 'insert', 'flatten']"
Support reassignment of arguments,97,closed,https://github.com/Zokrates/ZoKrates/issues/97,Zokrates/ZoKrates,"['support', 'reassignment', 'argument']","['support', 'reassign', 'argument']"
[Runtime Crash] Cannot re-assign function parameter when it is used in assignment,96,closed,https://github.com/Zokrates/ZoKrates/issues/96,Zokrates/ZoKrates,"['runtime', 'crash', 'can', 'reassign', 'function', 'parameter', 'used', 'assignment']","['runtim', 'crash', 'can', 'assign', 'function', 'paramet', 'use', 'assign']"
[Runtime Crash] Symbol splitting not working correctly in subroutines,95,closed,https://github.com/Zokrates/ZoKrates/issues/95,Zokrates/ZoKrates,"['runtime', 'crash', 'symbol', 'splitting', 'working', 'correctly', 'subroutine']","['runtim', 'crash', 'symbol', 'split', 'work', 'correctli', 'subroutin']"
Guidance on circuit needed ,94,closed,https://github.com/Zokrates/ZoKrates/issues/94,Zokrates/ZoKrates,"['guidance', 'circuit', 'needed']","['guidanc', 'circuit', 'need']"
Support for libsnark gadgets through a C interface,93,closed,https://github.com/Zokrates/ZoKrates/issues/93,Zokrates/ZoKrates,"['support', 'libsnark', 'gadget', 'c', 'interface']","['support', 'libsnark', 'gadget', 'c', 'interfac']"
Output proof as YAML to be consumed by scripts,92,closed,https://github.com/Zokrates/ZoKrates/issues/92,Zokrates/ZoKrates,"['output', 'proof', 'yaml', 'consumed', 'script']","['output', 'proof', 'yaml', 'consum', 'script']"
Read Solidity template from file given as [--template] argument,91,closed,https://github.com/Zokrates/ZoKrates/issues/91,Zokrates/ZoKrates,"['read', 'solidity', 'template', 'file', 'given', 'template', 'argument']","['read', 'solid', 'templat', 'file', 'given', 'templat', 'argument']"
Implement BLS12-381 precompile,90,closed,https://github.com/Zokrates/ZoKrates/issues/90,Zokrates/ZoKrates,"['implement', 'bls12381', 'precompile']","['implement', 'bls12', '381', 'precompil']"
DSL language grammar and documentation,89,closed,https://github.com/Zokrates/ZoKrates/issues/89,Zokrates/ZoKrates,"['dsl', 'language', 'grammar', 'documentation']","['dsl', 'languag', 'grammar', 'document']"
Imports only accept paths starting with ./,88,closed,https://github.com/Zokrates/ZoKrates/issues/88,Zokrates/ZoKrates,"['imports', 'accept', 'path', 'starting']","['import', 'accept', 'path', 'start']"
Fix Example in README,87,closed,https://github.com/Zokrates/ZoKrates/issues/87,Zokrates/ZoKrates,"['fix', 'example', 'readme']","['fix', 'exampl', 'readm']"
Add basic types to the semantics and flattening,86,closed,https://github.com/Zokrates/ZoKrates/issues/86,Zokrates/ZoKrates,"['add', 'basic', 'type', 'semantics', 'flattening']","['add', 'basic', 'type', 'semant', 'flatten']"
The `Parameter` type should only apply to the main function,85,open,https://github.com/Zokrates/ZoKrates/issues/85,Zokrates/ZoKrates,"['the', 'parameter', 'type', 'apply', 'main', 'function']","['the', 'paramet', 'type', 'appli', 'main', 'function']"
Use alpine instead of ubuntu,84,closed,https://github.com/Zokrates/ZoKrates/issues/84,Zokrates/ZoKrates,"['use', 'alpine', 'instead', 'ubuntu']","['use', 'alpin', 'instead', 'ubuntu']"
Refactor Compiler statements to rust Directives,83,closed,https://github.com/Zokrates/ZoKrates/issues/83,Zokrates/ZoKrates,"['refactor', 'compiler', 'statement', 'rust', 'directives']","['refactor', 'compil', 'statement', 'rust', 'direct']"
Merge 0.2.0 into develop,82,closed,https://github.com/Zokrates/ZoKrates/issues/82,Zokrates/ZoKrates,"['merge', '020', 'develop']","['merg', '0', '2', '0', 'develop']"
Use Dockerfile for CI tests,81,closed,https://github.com/Zokrates/ZoKrates/issues/81,Zokrates/ZoKrates,"['use', 'dockerfile', 'ci', 'test']","['use', 'dockerfil', 'ci', 'test']"
Implement groth16,80,closed,https://github.com/Zokrates/ZoKrates/issues/80,Zokrates/ZoKrates,"['implement', 'groth16']","['implement', 'groth16']"
Split the project into lib and cli,79,closed,https://github.com/Zokrates/ZoKrates/issues/79,Zokrates/ZoKrates,"['split', 'project', 'lib', 'cli']","['split', 'project', 'lib', 'cli']"
Named Verified event parameter,78,closed,https://github.com/Zokrates/ZoKrates/issues/78,Zokrates/ZoKrates,"['named', 'verified', 'event', 'parameter']","['name', 'verifi', 'event', 'paramet']"
Verified event in Verifier contract causes TypeError in Truffle,77,closed,https://github.com/Zokrates/ZoKrates/issues/77,Zokrates/ZoKrates,"['verified', 'event', 'verifier', 'contract', 'cause', 'typeerror', 'truffle']","['verifi', 'event', 'verifi', 'contract', 'caus', 'typeerror', 'truffl']"
Fix nolibsnark build,76,closed,https://github.com/Zokrates/ZoKrates/issues/76,Zokrates/ZoKrates,"['fix', 'nolibsnark', 'build']","['fix', 'nolibsnark', 'build']"
Make helpers generic,75,closed,https://github.com/Zokrates/ZoKrates/issues/75,Zokrates/ZoKrates,"['make', 'helper', 'generic']","['make', 'helper', 'gener']"
Fixed less-than function call bug,74,closed,https://github.com/Zokrates/ZoKrates/issues/74,Zokrates/ZoKrates,"['fixed', 'lessthan', 'function', 'call', 'bug']","['fix', 'less', 'function', 'call', 'bug']"
"Add setup, proof generation, verifier export to integration tests",73,closed,https://github.com/Zokrates/ZoKrates/issues/73,Zokrates/ZoKrates,"['add', 'setup', 'proof', 'generation', 'verifier', 'export', 'integration', 'test']","['add', 'setup', 'proof', 'gener', 'verifi', 'export', 'integr', 'test']"
Complete libsnark sha integration,72,closed,https://github.com/Zokrates/ZoKrates/issues/72,Zokrates/ZoKrates,"['complete', 'libsnark', 'sha', 'integration']","['complet', 'libsnark', 'sha', 'integr']"
[master] Release 0.2.0,71,closed,https://github.com/Zokrates/ZoKrates/issues/71,Zokrates/ZoKrates,"['master', 'release', '020']","['master', 'releas', '0', '2', '0']"
[master] Feature/docker version backport,70,closed,https://github.com/Zokrates/ZoKrates/issues/70,Zokrates/ZoKrates,"['master', 'featuredocker', 'version', 'backport']","['master', 'featur', 'docker', 'version', 'backport']"
Add version tag to dockerhub,69,closed,https://github.com/Zokrates/ZoKrates/issues/69,Zokrates/ZoKrates,"['add', 'version', 'tag', 'dockerhub']","['add', 'version', 'tag', 'dockerhub']"
Upgrade libsnark to master,68,closed,https://github.com/Zokrates/ZoKrates/issues/68,Zokrates/ZoKrates,"['upgrade', 'libsnark', 'master']","['upgrad', 'libsnark', 'master']"
Upgrade to libsnark master,67,closed,https://github.com/Zokrates/ZoKrates/issues/67,Zokrates/ZoKrates,"['upgrade', 'libsnark', 'master']","['upgrad', 'libsnark', 'master']"
Add integration with sha256 from libsnark,66,closed,https://github.com/Zokrates/ZoKrates/issues/66,Zokrates/ZoKrates,"['add', 'integration', 'sha256', 'libsnark']","['add', 'integr', 'sha256', 'libsnark']"
Generalise compiler statements,65,closed,https://github.com/Zokrates/ZoKrates/issues/65,Zokrates/ZoKrates,"['generalise', 'compiler', 'statement']","['generalis', 'compil', 'statement']"
Release,64,closed,https://github.com/Zokrates/ZoKrates/issues/64,Zokrates/ZoKrates,['release'],['releas']
Add ZoKrates sha256compress implementation and examples,63,closed,https://github.com/Zokrates/ZoKrates/issues/63,Zokrates/ZoKrates,"['add', 'zokrates', 'sha256compress', 'implementation', 'example']","['add', 'zokrat', 'sha256compress', 'implement', 'exampl']"
Use BINARY_SEPARATOR everywhere,62,closed,https://github.com/Zokrates/ZoKrates/issues/62,Zokrates/ZoKrates,"['use', 'binary_separator', 'everywhere']","['use', 'binary_separ', 'everywher']"
Fixed power expression with a number base in flattener,61,closed,https://github.com/Zokrates/ZoKrates/issues/61,Zokrates/ZoKrates,"['fixed', 'power', 'expression', 'number', 'base', 'flattener']","['fix', 'power', 'express', 'number', 'base', 'flatten']"
Parser blow up for long linear combinations,60,closed,https://github.com/Zokrates/ZoKrates/issues/60,Zokrates/ZoKrates,"['parser', 'blow', 'long', 'linear', 'combination']","['parser', 'blow', 'long', 'linear', 'combin']"
Add web3 instructions to readme,59,closed,https://github.com/Zokrates/ZoKrates/issues/59,Zokrates/ZoKrates,"['add', 'web3', 'instruction', 'readme']","['add', 'web3', 'instruct', 'readm']"
Split code and flattened code into two types,58,closed,https://github.com/Zokrates/ZoKrates/issues/58,Zokrates/ZoKrates,"['split', 'code', 'flattened', 'code', 'two', 'type']","['split', 'code', 'flatten', 'code', 'two', 'type']"
Add sha256 from libsnark,57,closed,https://github.com/Zokrates/ZoKrates/issues/57,Zokrates/ZoKrates,"['add', 'sha256', 'libsnark']","['add', 'sha256', 'libsnark']"
Add prefix substitution,56,closed,https://github.com/Zokrates/ZoKrates/issues/56,Zokrates/ZoKrates,"['add', 'prefix', 'substitution']","['add', 'prefix', 'substitut']"
Building a docker image seems to fail on OSX host system,55,closed,https://github.com/Zokrates/ZoKrates/issues/55,Zokrates/ZoKrates,"['building', 'docker', 'image', 'seems', 'fail', 'osx', 'host', 'system']","['build', 'docker', 'imag', 'seem', 'fail', 'osx', 'host', 'system']"
Fix semantic test,54,closed,https://github.com/Zokrates/ZoKrates/issues/54,Zokrates/ZoKrates,"['fix', 'semantic', 'test']","['fix', 'semant', 'test']"
Modularize compilation,53,closed,https://github.com/Zokrates/ZoKrates/issues/53,Zokrates/ZoKrates,"['modularize', 'compilation']","['modular', 'compil']"
Add an importer for .code files,52,closed,https://github.com/Zokrates/ZoKrates/issues/52,Zokrates/ZoKrates,"['add', 'importer', 'code', 'file']","['add', 'import', 'code', 'file']"
Catch undefined variables in multireturn calls,51,closed,https://github.com/Zokrates/ZoKrates/issues/51,Zokrates/ZoKrates,"['catch', 'undefined', 'variable', 'multireturn', 'call']","['catch', 'undefin', 'variabl', 'multireturn', 'call']"
Unable to use the exported smart contract,50,closed,https://github.com/Zokrates/ZoKrates/issues/50,Zokrates/ZoKrates,"['unable', 'use', 'exported', 'smart', 'contract']","['unabl', 'use', 'export', 'smart', 'contract']"
fix solidity warnings in smart contract template,49,closed,https://github.com/Zokrates/ZoKrates/issues/49,Zokrates/ZoKrates,"['fix', 'solidity', 'warning', 'smart', 'contract', 'template']","['fix', 'solid', 'warn', 'smart', 'contract', 'templat']"
Add missing argument.,48,closed,https://github.com/Zokrates/ZoKrates/issues/48,Zokrates/ZoKrates,"['add', 'missing', 'argument']","['add', 'miss', 'argument']"
Panic while compiling add.code,47,closed,https://github.com/Zokrates/ZoKrates/issues/47,Zokrates/ZoKrates,"['panic', 'compiling', 'addcode']","['panic', 'compil', 'add', 'code']"
Support function overloading in flattener,46,closed,https://github.com/Zokrates/ZoKrates/issues/46,Zokrates/ZoKrates,"['support', 'function', 'overloading', 'flattener']","['support', 'function', 'overload', 'flatten']"
Add an optimizer,45,closed,https://github.com/Zokrates/ZoKrates/issues/45,Zokrates/ZoKrates,"['add', 'optimizer']","['add', 'optim']"
Create LICENSE - closes #14,44,closed,https://github.com/Zokrates/ZoKrates/issues/44,Zokrates/ZoKrates,"['create', 'license', 'close', '14']","['creat', 'licens', 'close', '14']"
panick at 'no entry found for key',43,closed,https://github.com/Zokrates/ZoKrates/issues/43,Zokrates/ZoKrates,"['panick', 'entry', 'found', 'key']","['panick', 'entri', 'found', 'key']"
testing proof with web3js,42,closed,https://github.com/Zokrates/ZoKrates/issues/42,Zokrates/ZoKrates,"['testing', 'proof', 'web3js']","['test', 'proof', 'web3j']"
Creating private ERC20 tokens,41,closed,https://github.com/Zokrates/ZoKrates/issues/41,Zokrates/ZoKrates,"['creating', 'private', 'erc20', 'token']","['creat', 'privat', 'erc20', 'token']"
Contributing to the project,40,closed,https://github.com/Zokrates/ZoKrates/issues/40,Zokrates/ZoKrates,"['contributing', 'project']","['contribut', 'project']"
Semantic checker should catch undefined variable in multi return function call,39,closed,https://github.com/Zokrates/ZoKrates/issues/39,Zokrates/ZoKrates,"['semantic', 'checker', 'catch', 'undefined', 'variable', 'multi', 'return', 'function', 'call']","['semant', 'checker', 'catch', 'undefin', 'variabl', 'multi', 'return', 'function', 'call']"
Inline constraints cannot take function calls as left expression,38,closed,https://github.com/Zokrates/ZoKrates/issues/38,Zokrates/ZoKrates,"['inline', 'constraint', 'take', 'function', 'call', 'left', 'expression']","['inlin', 'constraint', 'take', 'function', 'call', 'left', 'express']"
Fix badges,37,closed,https://github.com/Zokrates/ZoKrates/issues/37,Zokrates/ZoKrates,"['fix', 'badge']","['fix', 'badg']"
Master,36,closed,https://github.com/Zokrates/ZoKrates/issues/36,Zokrates/ZoKrates,['master'],['master']
Add Jenkinsfile; Fix Warnings,35,closed,https://github.com/Zokrates/ZoKrates/issues/35,Zokrates/ZoKrates,"['add', 'jenkinsfile', 'fix', 'warnings']","['add', 'jenkinsfil', 'fix', 'warn']"
Fixed lenght array support ?,34,closed,https://github.com/Zokrates/ZoKrates/issues/34,Zokrates/ZoKrates,"['fixed', 'lenght', 'array', 'support']","['fix', 'lenght', 'array', 'support']"
cargo test fails on the docker image,33,closed,https://github.com/Zokrates/ZoKrates/issues/33,Zokrates/ZoKrates,"['cargo', 'test', 'fails', 'docker', 'image']","['cargo', 'test', 'fail', 'docker', 'imag']"
Develop,32,closed,https://github.com/Zokrates/ZoKrates/issues/32,Zokrates/ZoKrates,['develop'],['develop']
Feature/r1cs import,31,closed,https://github.com/Zokrates/ZoKrates/issues/31,Zokrates/ZoKrates,"['featurer1cs', 'import']","['featur', 'r1c', 'import']"
Update readme,30,closed,https://github.com/Zokrates/ZoKrates/issues/30,Zokrates/ZoKrates,"['update', 'readme']","['updat', 'readm']"
Production ready date?,29,closed,https://github.com/Zokrates/ZoKrates/issues/29,Zokrates/ZoKrates,"['production', 'ready', 'date']","['product', 'readi', 'date']"
libsnark wrapper is being rebuilt for any change,28,closed,https://github.com/Zokrates/ZoKrates/issues/28,Zokrates/ZoKrates,"['libsnark', 'wrapper', 'rebuilt', 'change']","['libsnark', 'wrapper', 'rebuilt', 'chang']"
Problems with division,27,closed,https://github.com/Zokrates/ZoKrates/issues/27,Zokrates/ZoKrates,"['problems', 'division']","['problem', 'divis']"
Add integration tests,26,closed,https://github.com/Zokrates/ZoKrates/issues/26,Zokrates/ZoKrates,"['add', 'integration', 'test']","['add', 'integr', 'test']"
Box syntax is still not stable,25,open,https://github.com/Zokrates/ZoKrates/issues/25,Zokrates/ZoKrates,"['box', 'syntax', 'still', 'stable']","['box', 'syntax', 'still', 'stabl']"
"upgrade rust to 2018-02-10, adjust C build",24,closed,https://github.com/Zokrates/ZoKrates/issues/24,Zokrates/ZoKrates,"['upgrade', 'rust', '20180210', 'adjust', 'c', 'build']","['upgrad', 'rust', '2018', '02', '10', 'adjust', 'c', 'build']"
Improve unit tests,23,closed,https://github.com/Zokrates/ZoKrates/issues/23,Zokrates/ZoKrates,"['improve', 'unit', 'test']","['improv', 'unit', 'test']"
Move checks to semantics,22,closed,https://github.com/Zokrates/ZoKrates/issues/22,Zokrates/ZoKrates,"['move', 'check', 'semantics']","['move', 'check', 'semant']"
How do you pronounce ZoKrates?,21,closed,https://github.com/Zokrates/ZoKrates/issues/21,Zokrates/ZoKrates,"['how', 'pronounce', 'zokrates']","['how', 'pronounc', 'zokrat']"
Update sudokuchecker.code,20,closed,https://github.com/Zokrates/ZoKrates/issues/20,Zokrates/ZoKrates,"['update', 'sudokucheckercode']","['updat', 'sudokucheck', 'code']"
Project: Bringing (libsnark) gadgets to ZoKrates,19,closed,https://github.com/Zokrates/ZoKrates/issues/19,Zokrates/ZoKrates,"['project', 'bringing', 'libsnark', 'gadget', 'zokrates']","['project', 'bring', 'libsnark', 'gadget', 'zokrat']"
Multiple return values,18,closed,https://github.com/Zokrates/ZoKrates/issues/18,Zokrates/ZoKrates,"['multiple', 'return', 'value']","['multipl', 'return', 'valu']"
Dockerfile deprecated master,17,closed,https://github.com/Zokrates/ZoKrates/issues/17,Zokrates/ZoKrates,"['dockerfile', 'deprecated', 'master']","['dockerfil', 'deprec', 'master']"
Dynamic scoping,16,closed,https://github.com/Zokrates/ZoKrates/issues/16,Zokrates/ZoKrates,"['dynamic', 'scoping']","['dynam', 'scope']"
Make private inputs explicit,15,closed,https://github.com/Zokrates/ZoKrates/issues/15,Zokrates/ZoKrates,"['make', 'private', 'input', 'explicit']","['make', 'privat', 'input', 'explicit']"
License?,14,closed,https://github.com/Zokrates/ZoKrates/issues/14,Zokrates/ZoKrates,['license'],['licens']
Make private inputs explicit,13,closed,https://github.com/Zokrates/ZoKrates/issues/13,Zokrates/ZoKrates,"['make', 'private', 'input', 'explicit']","['make', 'privat', 'input', 'explicit']"
Making private inputs explicit,12,closed,https://github.com/Zokrates/ZoKrates/issues/12,Zokrates/ZoKrates,"['making', 'private', 'input', 'explicit']","['make', 'privat', 'input', 'explicit']"
Feature request: Count constraints,11,closed,https://github.com/Zokrates/ZoKrates/issues/11,Zokrates/ZoKrates,"['feature', 'request', 'count', 'constraint']","['featur', 'request', 'count', 'constraint']"
"Add ""Where's Waldo"" example",10,closed,https://github.com/Zokrates/ZoKrates/issues/10,Zokrates/ZoKrates,"['add', 'wheres', 'waldo', 'example']","['add', 'where', 'waldo', 'exampl']"
Fix for Issue #7: Fix for 'sym_{i}_{j}' and 'sym_{i}_{j}_b{k}' flattening,9,closed,https://github.com/Zokrates/ZoKrates/issues/9,Zokrates/ZoKrates,"['fix', 'issue', '7', 'fix', 'sym_i_j', 'sym_i_j_bk', 'flattening']","['fix', 'issu', '7', 'fix', 'sym_', '_', 'j', 'sym_', '_', 'j', '_b', 'k', 'flatten']"
Add a Gitter chat badge to README.md,8,closed,https://github.com/Zokrates/ZoKrates/issues/8,Zokrates/ZoKrates,"['add', 'gitter', 'chat', 'badge', 'readmemd']","['add', 'gitter', 'chat', 'badg', 'readm', 'md']"
Possible Less-Than Operator Issue?,7,closed,https://github.com/Zokrates/ZoKrates/issues/7,Zokrates/ZoKrates,"['possible', 'lessthan', 'operator', 'issue']","['possibl', 'less', 'than', 'oper', 'issu']"
Minor docker run path issue,6,closed,https://github.com/Zokrates/ZoKrates/issues/6,Zokrates/ZoKrates,"['minor', 'docker', 'run', 'path', 'issue']","['minor', 'docker', 'run', 'path', 'issu']"
Fix example usage,5,closed,https://github.com/Zokrates/ZoKrates/issues/5,Zokrates/ZoKrates,"['fix', 'example', 'usage']","['fix', 'exampl', 'usag']"
Feature request: Some sort of multiple return,4,closed,https://github.com/Zokrates/ZoKrates/issues/4,Zokrates/ZoKrates,"['feature', 'request', 'some', 'sort', 'multiple', 'return']","['featur', 'request', 'some', 'sort', 'multipl', 'return']"
Add the packaging metadata to build the zokrates snap,3,closed,https://github.com/Zokrates/ZoKrates/issues/3,Zokrates/ZoKrates,"['add', 'packaging', 'metadata', 'build', 'zokrates', 'snap']","['add', 'packag', 'metadata', 'build', 'zokrat', 'snap']"
Verifiying a SHA256,2,closed,https://github.com/Zokrates/ZoKrates/issues/2,Zokrates/ZoKrates,"['verifiying', 'sha256']","['verifiy', 'sha256']"
Cli,1,closed,https://github.com/Zokrates/ZoKrates/issues/1,Zokrates/ZoKrates,['cli'],['cli']
