issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Updating Contributing page (docs) to Python3.7,1758,open,https://github.com/ethereum/trinity/issues/1758,ethereum/trinity,"['updating', 'contributing', 'page', 'doc', 'python37']","['updat', 'contribut', 'page', 'doc', 'python3', '7']"
Workaround to prevent a DaemonTaskExit error in Connection,1757,closed,https://github.com/ethereum/trinity/issues/1757,ethereum/trinity,"['workaround', 'prevent', 'daemontaskexit', 'error', 'connection']","['workaround', 'prevent', 'daemontaskexit', 'error', 'connect']"
Update which RPC tests are being run,1756,closed,https://github.com/ethereum/trinity/issues/1756,ethereum/trinity,"['update', 'rpc', 'test', 'run']","['updat', 'rpc', 'test', 'run']"
CI does not run all the RPC tests,1755,closed,https://github.com/ethereum/trinity/issues/1755,ethereum/trinity,"['ci', 'run', 'rpc', 'test']","['ci', 'run', 'rpc', 'test']"
Fix incorrect tox env setup,1754,closed,https://github.com/ethereum/trinity/issues/1754,ethereum/trinity,"['fix', 'incorrect', 'tox', 'env', 'setup']","['fix', 'incorrect', 'tox', 'env', 'setup']"
Beacon Chain spec update v0.9.4 -> 0.11.3,1753,closed,https://github.com/ethereum/trinity/issues/1753,ethereum/trinity,"['beacon', 'chain', 'spec', 'update', 'v094', '0113']","['beacon', 'chain', 'spec', 'updat', 'v0', '9', '4', '0', '11', '3']"
Forgotten component processes on py38,1752,closed,https://github.com/ethereum/trinity/issues/1752,ethereum/trinity,"['forgotten', 'component', 'process', 'py38']","['forgotten', 'compon', 'process', 'py38']"
Unexpected failure when terminating trio components during shutdown,1751,closed,https://github.com/ethereum/trinity/issues/1751,ethereum/trinity,"['unexpected', 'failure', 'terminating', 'trio', 'component', 'shutdown']","['unexpect', 'failur', 'termin', 'trio', 'compon', 'shutdown']"
Multiplexer now consumes transport messages in a background task,1750,closed,https://github.com/ethereum/trinity/issues/1750,ethereum/trinity,"['multiplexer', 'consumes', 'transport', 'message', 'background', 'task']","['multiplex', 'consum', 'transport', 'messag', 'background', 'task']"
Collection of fixes to test against Istanbul fork,1749,closed,https://github.com/ethereum/trinity/issues/1749,ethereum/trinity,"['collection', 'fix', 'test', 'istanbul', 'fork']","['collect', 'fix', 'test', 'istanbul', 'fork']"
Activate rpc-state-istanbul CI Job,1748,closed,https://github.com/ethereum/trinity/issues/1748,ethereum/trinity,"['activate', 'rpcstateistanbul', 'ci', 'job']","['activ', 'rpc', 'state', 'istanbul', 'ci', 'job']"
Christoph/feat/py38 new,1747,closed,https://github.com/ethereum/trinity/issues/1747,ethereum/trinity,"['christophfeatpy38', 'new']","['christoph', 'feat', 'py38', 'new']"
Define guidelines for using `raise OtherExc from exc`,1746,closed,https://github.com/ethereum/trinity/issues/1746,ethereum/trinity,"['define', 'guideline', 'using', 'raise', 'otherexc', 'exc']","['defin', 'guidelin', 'use', 'rais', 'otherexc', 'exc']"
Add more metrics to our InfluxDB/Grafana monitoring,1745,open,https://github.com/ethereum/trinity/issues/1745,ethereum/trinity,"['add', 'metric', 'influxdbgrafana', 'monitoring']","['add', 'metric', 'influxdb', 'grafana', 'monitor']"
Generalized Pool,1744,closed,https://github.com/ethereum/trinity/issues/1744,ethereum/trinity,"['generalized', 'pool']","['gener', 'pool']"
Validator client doesn't crash due to unresponsive beacon node.,1743,closed,https://github.com/ethereum/trinity/issues/1743,ethereum/trinity,"['validator', 'client', 'doesnt', 'crash', 'due', 'unresponsive', 'beacon', 'node']","['valid', 'client', 'crash', 'due', 'unrespons', 'beacon', 'node']"
Fix scripts/peer.py,1742,closed,https://github.com/ethereum/trinity/issues/1742,ethereum/trinity,"['fix', 'scriptspeerpy']","['fix', 'script', 'peer', 'py']"
"Use originating exception's args when doing ""raise Exc from""",1741,closed,https://github.com/ethereum/trinity/issues/1741,ethereum/trinity,"['use', 'originating', 'exception', 'args', 'raise', 'exc']","['use', 'origin', 'except', 'arg', 'rais', 'exc']"
Guard against subproc not having returncode set in isolatedcomponents,1740,closed,https://github.com/ethereum/trinity/issues/1740,ethereum/trinity,"['guard', 'subproc', 'returncode', 'set', 'isolatedcomponents']","['guard', 'subproc', 'returncod', 'set', 'isolatedcompon']"
Change our geth integration test to do a regular instead of light sync,1739,closed,https://github.com/ethereum/trinity/issues/1739,ethereum/trinity,"['change', 'geth', 'integration', 'test', 'regular', 'instead', 'light', 'sync']","['chang', 'geth', 'integr', 'test', 'regular', 'instead', 'light', 'sync']"
misc,1738,closed,https://github.com/ethereum/trinity/issues/1738,ethereum/trinity,['misc'],['misc']
Fix PeerConnectionLost related crash in metrics reporting,1736,closed,https://github.com/ethereum/trinity/issues/1736,ethereum/trinity,"['fix', 'peerconnectionlost', 'related', 'crash', 'metric', 'reporting']","['fix', 'peerconnectionlost', 'relat', 'crash', 'metric', 'report']"
SyncerComponent causes trinity to hang forever when shutting down,1735,open,https://github.com/ethereum/trinity/issues/1735,ethereum/trinity,"['syncercomponent', 'cause', 'trinity', 'hang', 'forever', 'shutting']","['syncercompon', 'caus', 'triniti', 'hang', 'forev', 'shut']"
Why is MIT license selected?,1734,closed,https://github.com/ethereum/trinity/issues/1734,ethereum/trinity,"['why', 'mit', 'license', 'selected']","['whi', 'mit', 'licens', 'select']"
Daemon task Connection._feed_protocol_handlers exits while connection is still running,1733,closed,https://github.com/ethereum/trinity/issues/1733,ethereum/trinity,"['daemon', 'task', 'connection_feed_protocol_handlers', 'exit', 'connection', 'still', 'running']","['daemon', 'task', 'connect', '_feed_protocol_handl', 'exit', 'connect', 'still', 'run']"
ETHPeerPool._periodically_report_metrics crashes (with a PeerConnectionLost) and takes trinity with it,1732,closed,https://github.com/ethereum/trinity/issues/1732,ethereum/trinity,"['ethpeerpool_periodically_report_metrics', 'crash', 'peerconnectionlost', 'take', 'trinity']","['ethpeerpool', '_periodically_report_metr', 'crash', 'peerconnectionlost', 'take', 'triniti']"
Add networking to beacon node,1731,closed,https://github.com/ethereum/trinity/issues/1731,ethereum/trinity,"['add', 'networking', 'beacon', 'node']","['add', 'network', 'beacon', 'node']"
Update how beacon blocks render as a `str`,1730,closed,https://github.com/ethereum/trinity/issues/1730,ethereum/trinity,"['update', 'beacon', 'block', 'render', 'str']","['updat', 'beacon', 'block', 'render', 'str']"
Variety of fixes to get beacon node accepting blocks from validator client,1729,closed,https://github.com/ethereum/trinity/issues/1729,ethereum/trinity,"['variety', 'fix', 'get', 'beacon', 'node', 'accepting', 'block', 'validator', 'client']","['varieti', 'fix', 'get', 'beacon', 'node', 'accept', 'block', 'valid', 'client']"
Beacon node now imports blocks from the validator API,1728,closed,https://github.com/ethereum/trinity/issues/1728,ethereum/trinity,"['beacon', 'node', 'import', 'block', 'validator', 'api']","['beacon', 'node', 'import', 'block', 'valid', 'api']"
Log unexpected component errors as soon as we detect them,1727,closed,https://github.com/ethereum/trinity/issues/1727,ethereum/trinity,"['log', 'unexpected', 'component', 'error', 'soon', 'detect']","['log', 'unexpect', 'compon', 'error', 'soon', 'detect']"
Add basic block import to beacon node,1726,closed,https://github.com/ethereum/trinity/issues/1726,ethereum/trinity,"['add', 'basic', 'block', 'import', 'beacon', 'node']","['add', 'basic', 'block', 'import', 'beacon', 'node']"
"eth-keys, eth-tester, Web3.py update",1725,closed,https://github.com/ethereum/trinity/issues/1725,ethereum/trinity,"['ethkeys', 'ethtester', 'web3py', 'update']","['eth', 'key', 'eth', 'tester', 'web3', 'py', 'updat']"
Old eth-keys shows a deprecation warning,1724,closed,https://github.com/ethereum/trinity/issues/1724,ethereum/trinity,"['old', 'ethkeys', 'show', 'deprecation', 'warning']","['old', 'eth', 'key', 'show', 'deprec', 'warn']"
the default `trinity-validator` command talks to `trinity-beacon-trio`,1723,closed,https://github.com/ethereum/trinity/issues/1723,ethereum/trinity,"['default', 'trinityvalidator', 'command', 'talk', 'trinitybeacontrio']","['default', 'triniti', 'valid', 'command', 'talk', 'triniti', 'beacon', 'trio']"
Some fixes to network generation,1722,closed,https://github.com/ethereum/trinity/issues/1722,ethereum/trinity,"['some', 'fix', 'network', 'generation']","['some', 'fix', 'network', 'gener']"
Use asyncio-run-in-process to run trio components,1721,closed,https://github.com/ethereum/trinity/issues/1721,ethereum/trinity,"['use', 'asyncioruninprocess', 'run', 'trio', 'component']","['use', 'asyncio', 'run', 'process', 'run', 'trio', 'compon']"
Convert validator API to use quart-trio,1720,closed,https://github.com/ethereum/trinity/issues/1720,ethereum/trinity,"['convert', 'validator', 'api', 'use', 'quarttrio']","['convert', 'valid', 'api', 'use', 'quart', 'trio']"
Figure out if we can use trio-run-in-process on our TrioIsolatedComponents,1719,closed,https://github.com/ethereum/trinity/issues/1719,ethereum/trinity,"['figure', 'use', 'trioruninprocess', 'trioisolatedcomponents']","['figur', 'use', 'trio', 'run', 'process', 'trioisolatedcompon']"
A small improvement to test_isolated_component,1718,closed,https://github.com/ethereum/trinity/issues/1718,ethereum/trinity,"['a', 'small', 'improvement', 'test_isolated_component']","['a', 'small', 'improv', 'test_isolated_compon']"
Handle lost peer connection while checking idle connection,1717,closed,https://github.com/ethereum/trinity/issues/1717,ethereum/trinity,"['handle', 'lost', 'peer', 'connection', 'checking', 'idle', 'connection']","['handl', 'lost', 'peer', 'connect', 'check', 'idl', 'connect']"
Update async-service dep to v0.1.0a8,1716,closed,https://github.com/ethereum/trinity/issues/1716,ethereum/trinity,"['update', 'asyncservice', 'dep', 'v010a8']","['updat', 'async', 'servic', 'dep', 'v0', '1', '0a8']"
PeerConnectionLost triggering crash?,1715,closed,https://github.com/ethereum/trinity/issues/1715,ethereum/trinity,"['peerconnectionlost', 'triggering', 'crash']","['peerconnectionlost', 'trigger', 'crash']"
Fixup gaps in header chain due to checkpoint syncing,1714,closed,https://github.com/ethereum/trinity/issues/1714,ethereum/trinity,"['fixup', 'gap', 'header', 'chain', 'due', 'checkpoint', 'syncing']","['fixup', 'gap', 'header', 'chain', 'due', 'checkpoint', 'sync']"
Report trinity process and thread count to grafana,1713,closed,https://github.com/ethereum/trinity/issues/1713,ethereum/trinity,"['report', 'trinity', 'process', 'thread', 'count', 'grafana']","['report', 'triniti', 'process', 'thread', 'count', 'grafana']"
Update asyncio-run-in-process to 0.1.0a6,1712,closed,https://github.com/ethereum/trinity/issues/1712,ethereum/trinity,"['update', 'asyncioruninprocess', '010a6']","['updat', 'asyncio', 'run', 'process', '0', '1', '0a6']"
AsyncioIsolatedComponent._do_run() hangs forever after being injected a KeyboardInterrupt,1711,open,https://github.com/ethereum/trinity/issues/1711,ethereum/trinity,"['asyncioisolatedcomponent_do_run', 'hang', 'forever', 'injected', 'keyboardinterrupt']","['asyncioisolatedcompon', '_do_run', 'hang', 'forev', 'inject', 'keyboardinterrupt']"
Remove unused method from SyncLaunchStrategyAPI,1710,closed,https://github.com/ethereum/trinity/issues/1710,ethereum/trinity,"['remove', 'unused', 'method', 'synclaunchstrategyapi']","['remov', 'unus', 'method', 'synclaunchstrategyapi']"
The DBManager process now ignores the first SIGINT it receives,1709,closed,https://github.com/ethereum/trinity/issues/1709,ethereum/trinity,"['the', 'dbmanager', 'process', 'ignores', 'first', 'sigint', 'receives']","['the', 'dbmanag', 'process', 'ignor', 'first', 'sigint', 'receiv']"
Fix a new intermittent Beam Sync test crash,1708,closed,https://github.com/ethereum/trinity/issues/1708,ethereum/trinity,"['fix', 'new', 'intermittent', 'beam', 'sync', 'test', 'crash']","['fix', 'new', 'intermitt', 'beam', 'sync', 'test', 'crash']"
Add --sync-mode header + a few other goodies,1707,closed,https://github.com/ethereum/trinity/issues/1707,ethereum/trinity,"['add', 'syncmode', 'header', 'goody']","['add', 'sync', 'mode', 'header', 'goodi']"
Intermittent failure on test_web3_commands_via_attached_console,1706,open,https://github.com/ethereum/trinity/issues/1706,ethereum/trinity,"['intermittent', 'failure', 'test_web3_commands_via_attached_console']","['intermitt', 'failur', 'test_web3_commands_via_attached_consol']"
Add remainder of minimum validator APIs,1705,closed,https://github.com/ethereum/trinity/issues/1705,ethereum/trinity,"['add', 'remainder', 'minimum', 'validator', 'apis']","['add', 'remaind', 'minimum', 'valid', 'api']"
Beam sync test fails intermittently,1704,closed,https://github.com/ethereum/trinity/issues/1704,ethereum/trinity,"['beam', 'sync', 'test', 'fails', 'intermittently']","['beam', 'sync', 'test', 'fail', 'intermitt']"
Blacklist peers that send us a malformed message during handshake,1703,closed,https://github.com/ethereum/trinity/issues/1703,ethereum/trinity,"['blacklist', 'peer', 'send', 'u', 'malformed', 'message', 'handshake']","['blacklist', 'peer', 'send', 'us', 'malform', 'messag', 'handshak']"
Do not leak BrokenPipeError/ConnectionResetError when closing transport,1702,closed,https://github.com/ethereum/trinity/issues/1702,ethereum/trinity,"['do', 'leak', 'brokenpipeerrorconnectionreseterror', 'closing', 'transport']","['do', 'leak', 'brokenpipeerror', 'connectionreseterror', 'close', 'transport']"
Use asyncio-run-in-process to run the DBManager,1701,closed,https://github.com/ethereum/trinity/issues/1701,ethereum/trinity,"['use', 'asyncioruninprocess', 'run', 'dbmanager']","['use', 'asyncio', 'run', 'process', 'run', 'dbmanag']"
DB process sometimes terminates before components,1700,closed,https://github.com/ethereum/trinity/issues/1700,ethereum/trinity,"['db', 'process', 'sometimes', 'terminates', 'component']","['db', 'process', 'sometim', 'termin', 'compon']"
Collect and visualize the current head of peers,1699,closed,https://github.com/ethereum/trinity/issues/1699,ethereum/trinity,"['collect', 'visualize', 'current', 'head', 'peer']","['collect', 'visual', 'current', 'head', 'peer']"
Convert remaining sync-related BaseServices to new-style,1698,closed,https://github.com/ethereum/trinity/issues/1698,ethereum/trinity,"['convert', 'remaining', 'syncrelated', 'baseservices', 'newstyle']","['convert', 'remain', 'sync', 'relat', 'baseservic', 'new', 'style']"
Ensure trio components terminate when trinity crashes,1697,closed,https://github.com/ethereum/trinity/issues/1697,ethereum/trinity,"['ensure', 'trio', 'component', 'terminate', 'trinity', 'crash']","['ensur', 'trio', 'compon', 'termin', 'triniti', 'crash']"
Add validator api server to beacon node,1696,closed,https://github.com/ethereum/trinity/issues/1696,ethereum/trinity,"['add', 'validator', 'api', 'server', 'beacon', 'node']","['add', 'valid', 'api', 'server', 'beacon', 'node']"
Add a minimal trio-based JSON HTTP server,1695,closed,https://github.com/ethereum/trinity/issues/1695,ethereum/trinity,"['add', 'minimal', 'triobased', 'json', 'http', 'server']","['add', 'minim', 'trio', 'base', 'json', 'http', 'server']"
Fix import of snappy.CompressedLengthError,1694,closed,https://github.com/ethereum/trinity/issues/1694,ethereum/trinity,"['fix', 'import', 'snappycompressedlengtherror']","['fix', 'import', 'snappi', 'compressedlengtherror']"
Minimum viable beacon component,1693,closed,https://github.com/ethereum/trinity/issues/1693,ethereum/trinity,"['minimum', 'viable', 'beacon', 'component']","['minimum', 'viabl', 'beacon', 'compon']"
