issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Downgrade RN to 0.63.3,1794,closed,https://github.com/rainbow-me/rainbow/issues/1794,rainbow-me/rainbow,"['downgrade', 'rn', '0633']","['downgrad', 'rn', '0', '63', '3']"
"Revert ""Add default values to transaction details sheet""",1793,closed,https://github.com/rainbow-me/rainbow/issues/1793,rainbow-me/rainbow,"['revert', 'add', 'default', 'value', 'transaction', 'detail', 'sheet']","['revert', 'add', 'default', 'valu', 'transact', 'detail', 'sheet']"
Gj,1792,closed,https://github.com/rainbow-me/rainbow/issues/1792,rainbow-me/rainbow,['gj'],['gj']
Fix flipping focus when native field focused,1791,closed,https://github.com/rainbow-me/rainbow/issues/1791,rainbow-me/rainbow,"['fix', 'flipping', 'focus', 'native', 'field', 'focused']","['fix', 'flip', 'focu', 'nativ', 'field', 'focus']"
Disable viewing of swap details if there are no trade details,1790,closed,https://github.com/rainbow-me/rainbow/issues/1790,rainbow-me/rainbow,"['disable', 'viewing', 'swap', 'detail', 'trade', 'detail']","['disabl', 'view', 'swap', 'detail', 'trade', 'detail']"
remove es6 syntax from babel.config,1789,closed,https://github.com/rainbow-me/rainbow/issues/1789,rainbow-me/rainbow,"['remove', 'es6', 'syntax', 'babelconfig']","['remov', 'es6', 'syntax', 'babel', 'config']"
bump ios 1.2.55 & changelog,1788,closed,https://github.com/rainbow-me/rainbow/issues/1788,rainbow-me/rainbow,"['bump', 'io', '1255', 'changelog']","['bump', 'io', '1', '2', '55', 'changelog']"
Add default values to transaction details sheet,1787,closed,https://github.com/rainbow-me/rainbow/issues/1787,rainbow-me/rainbow,"['add', 'default', 'value', 'transaction', 'detail', 'sheet']","['add', 'default', 'valu', 'transact', 'detail', 'sheet']"
Fix default input output currency selection,1786,closed,https://github.com/rainbow-me/rainbow/issues/1786,rainbow-me/rainbow,"['fix', 'default', 'input', 'output', 'currency', 'selection']","['fix', 'default', 'input', 'output', 'currenc', 'select']"
Fix request img url,1785,closed,https://github.com/rainbow-me/rainbow/issues/1785,rainbow-me/rainbow,"['fix', 'request', 'img', 'url']","['fix', 'request', 'img', 'url']"
Cleanup usage of price impact and swap derived output hooks,1784,closed,https://github.com/rainbow-me/rainbow/issues/1784,rainbow-me/rainbow,"['cleanup', 'usage', 'price', 'impact', 'swap', 'derived', 'output', 'hook']","['cleanup', 'usag', 'price', 'impact', 'swap', 'deriv', 'output', 'hook']"
Add rainbow plugin,1783,closed,https://github.com/rainbow-me/rainbow/issues/1783,rainbow-me/rainbow,"['add', 'rainbow', 'plugin']","['add', 'rainbow', 'plugin']"
Flip button updates,1782,closed,https://github.com/rainbow-me/rainbow/issues/1782,rainbow-me/rainbow,"['flip', 'button', 'update']","['flip', 'button', 'updat']"
Discover - fix android LP charts & withdraw button textColor,1781,closed,https://github.com/rainbow-me/rainbow/issues/1781,rainbow-me/rainbow,"['discover', 'fix', 'android', 'lp', 'chart', 'withdraw', 'button', 'textcolor']","['discov', 'fix', 'android', 'lp', 'chart', 'withdraw', 'button', 'textcolor']"
Pool related fixes,1780,closed,https://github.com/rainbow-me/rainbow/issues/1780,rainbow-me/rainbow,"['pool', 'related', 'fix']","['pool', 'relat', 'fix']"
Test ci,1779,closed,https://github.com/rainbow-me/rainbow/issues/1779,rainbow-me/rainbow,"['test', 'ci']","['test', 'ci']"
bump ios & changelog,1778,closed,https://github.com/rainbow-me/rainbow/issues/1778,rainbow-me/rainbow,"['bump', 'io', 'changelog']","['bump', 'io', 'changelog']"
bump android 1.0-25,1777,closed,https://github.com/rainbow-me/rainbow/issues/1777,rainbow-me/rainbow,"['bump', 'android', '1025']","['bump', 'android', '1', '0', '25']"
refactor: rewrite current bottom sheet navigator,1776,closed,https://github.com/rainbow-me/rainbow/issues/1776,rainbow-me/rainbow,"['refactor', 'rewrite', 'current', 'bottom', 'sheet', 'navigator']","['refactor', 'rewrit', 'current', 'bottom', 'sheet', 'navig']"
Fix usage of NM,1775,closed,https://github.com/rainbow-me/rainbow/issues/1775,rainbow-me/rainbow,"['fix', 'usage', 'nm']","['fix', 'usag', 'nm']"
fix deps,1774,closed,https://github.com/rainbow-me/rainbow/issues/1774,rainbow-me/rainbow,"['fix', 'deps']","['fix', 'dep']"
bump unstoppable domains ,1773,closed,https://github.com/rainbow-me/rainbow/issues/1773,rainbow-me/rainbow,"['bump', 'unstoppable', 'domain']","['bump', 'unstopp', 'domain']"
@cawfree/metro transform ci,1772,closed,https://github.com/rainbow-me/rainbow/issues/1772,rainbow-me/rainbow,"['cawfreemetro', 'transform', 'ci']","['cawfre', 'metro', 'transform', 'ci']"
Run metro transform only on CI,1771,closed,https://github.com/rainbow-me/rainbow/issues/1771,rainbow-me/rainbow,"['run', 'metro', 'transform', 'ci']","['run', 'metro', 'transform', 'ci']"
Fix scrolling to top on Discover page,1770,closed,https://github.com/rainbow-me/rainbow/issues/1770,rainbow-me/rainbow,"['fix', 'scrolling', 'top', 'discover', 'page']","['fix', 'scroll', 'top', 'discov', 'page']"
Use new pagination method and always use the Rainbow token list,1769,closed,https://github.com/rainbow-me/rainbow/issues/1769,rainbow-me/rainbow,"['use', 'new', 'pagination', 'method', 'always', 'use', 'rainbow', 'token', 'list']","['use', 'new', 'pagin', 'method', 'alway', 'use', 'rainbow', 'token', 'list']"
🏖️.  e2e update,1768,closed,https://github.com/rainbow-me/rainbow/issues/1768,rainbow-me/rainbow,"['e2e', 'update']","['e2e', 'updat']"
Fxi spinner on Discover Page,1767,closed,https://github.com/rainbow-me/rainbow/issues/1767,rainbow-me/rainbow,"['fxi', 'spinner', 'discover', 'page']","['fxi', 'spinner', 'discov', 'page']"
Fix height of liquidity pools,1766,closed,https://github.com/rainbow-me/rainbow/issues/1766,rainbow-me/rainbow,"['fix', 'height', 'liquidity', 'pool']","['fix', 'height', 'liquid', 'pool']"
Fix on press searchFab button action + add jumping to long form,1765,closed,https://github.com/rainbow-me/rainbow/issues/1765,rainbow-me/rainbow,"['fix', 'press', 'searchfab', 'button', 'action', 'add', 'jumping', 'long', 'form']","['fix', 'press', 'searchfab', 'button', 'action', 'add', 'jump', 'long', 'form']"
Fix discover doesn't reliably scroll to top when entering search mode,1764,closed,https://github.com/rainbow-me/rainbow/issues/1764,rainbow-me/rainbow,"['fix', 'discover', 'doesnt', 'reliably', 'scroll', 'top', 'entering', 'search', 'mode']","['fix', 'discov', 'reliabl', 'scroll', 'top', 'enter', 'search', 'mode']"
Fix scrolling in DPI sheet,1763,closed,https://github.com/rainbow-me/rainbow/issues/1763,rainbow-me/rainbow,"['fix', 'scrolling', 'dpi', 'sheet']","['fix', 'scroll', 'dpi', 'sheet']"
split DiscoverSheet files for Android and iOS,1762,closed,https://github.com/rainbow-me/rainbow/issues/1762,rainbow-me/rainbow,"['split', 'discoversheet', 'file', 'android', 'ios']","['split', 'discoversheet', 'file', 'android', 'io']"
"PulseIndexSection (no-op on iOS, fixes Android)",1761,closed,https://github.com/rainbow-me/rainbow/issues/1761,rainbow-me/rainbow,"['pulseindexsection', 'noop', 'ios', 'fix', 'android']","['pulseindexsect', 'op', 'io', 'fix', 'android']"
Fix CI,1760,closed,https://github.com/rainbow-me/rainbow/issues/1760,rainbow-me/rainbow,"['fix', 'ci']","['fix', 'ci']"
Test CI,1759,closed,https://github.com/rainbow-me/rainbow/issues/1759,rainbow-me/rainbow,"['test', 'ci']","['test', 'ci']"
Move scrollView to top on pressing scanner button,1758,closed,https://github.com/rainbow-me/rainbow/issues/1758,rainbow-me/rainbow,"['move', 'scrollview', 'top', 'pressing', 'scanner', 'button']","['move', 'scrollview', 'top', 'press', 'scanner', 'button']"
fix: ensure anisotropic transform sensitive to ts,1757,closed,https://github.com/rainbow-me/rainbow/issues/1757,rainbow-me/rainbow,"['fix', 'ensure', 'anisotropic', 'transform', 'sensitive', 't']","['fix', 'ensur', 'anisotrop', 'transform', 'sensit', 'ts']"
Unable to import seed phrase (iOS),1756,closed,https://github.com/rainbow-me/rainbow/issues/1756,rainbow-me/rainbow,"['unable', 'import', 'seed', 'phrase', 'ios']","['unabl', 'import', 'seed', 'phrase', 'io']"
Fix handling of max input balance and sufficient balance,1755,closed,https://github.com/rainbow-me/rainbow/issues/1755,rainbow-me/rainbow,"['fix', 'handling', 'max', 'input', 'balance', 'sufficient', 'balance']","['fix', 'handl', 'max', 'input', 'balanc', 'suffici', 'balanc']"
Block postinstall scripts by default,1754,closed,https://github.com/rainbow-me/rainbow/issues/1754,rainbow-me/rainbow,"['block', 'postinstall', 'script', 'default']","['block', 'postinstal', 'script', 'default']"
