issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Add blockTimestamp and do not rely on mining time (soltest),1676,closed,https://github.com/ethereum/solidity/issues/1676,ethereum/solidity,"['add', 'blocktimestamp', 'rely', 'mining', 'time', 'soltest']","['add', 'blocktimestamp', 'reli', 'mine', 'time', 'soltest']"
Do not use -Og for debug mode (won't work on Mac/clang),1675,closed,https://github.com/ethereum/solidity/issues/1675,ethereum/solidity,"['do', 'use', 'og', 'debug', 'mode', 'wont', 'work', 'macclang']","['do', 'use', 'og', 'debug', 'mode', 'work', 'mac', 'clang']"
Assembly printer.,1674,closed,https://github.com/ethereum/solidity/issues/1674,ethereum/solidity,"['assembly', 'printer']","['assembl', 'printer']"
Returning structs,1673,closed,https://github.com/ethereum/solidity/issues/1673,ethereum/solidity,"['returning', 'structs']","['return', 'struct']"
Use nodejs 6,1672,closed,https://github.com/ethereum/solidity/issues/1672,ethereum/solidity,"['use', 'nodejs', '6']","['use', 'nodej', '6']"
Parser: scientific notation for numbers,1671,closed,https://github.com/ethereum/solidity/issues/1671,ethereum/solidity,"['parser', 'scientific', 'notation', 'number']","['parser', 'scientif', 'notat', 'number']"
Testing something (DO NOT MERGE!),1670,closed,https://github.com/ethereum/solidity/issues/1670,ethereum/solidity,"['testing', 'something', 'do', 'not', 'merge']","['test', 'someth', 'do', 'not', 'merg']"
Don't rely on new lines in IPC RPC (soltest),1669,closed,https://github.com/ethereum/solidity/issues/1669,ethereum/solidity,"['dont', 'rely', 'new', 'line', 'ipc', 'rpc', 'soltest']","['don', 'reli', 'new', 'line', 'ipc', 'rpc', 'soltest']"
Show progress in test builds,1668,closed,https://github.com/ethereum/solidity/issues/1668,ethereum/solidity,"['show', 'progress', 'test', 'build']","['show', 'progress', 'test', 'build']"
Build script: ensure that all commands succeed and move back to root,1667,closed,https://github.com/ethereum/solidity/issues/1667,ethereum/solidity,"['build', 'script', 'ensure', 'command', 'succeed', 'move', 'back', 'root']","['build', 'script', 'ensur', 'command', 'succeed', 'move', 'back', 'root']"
Warn if using .send() and suggest using .transfer(),1666,closed,https://github.com/ethereum/solidity/issues/1666,ethereum/solidity,"['warn', 'using', 'send', 'suggest', 'using', 'transfer']","['warn', 'use', 'send', 'suggest', 'use', 'transfer']"
"If a contract is not payable, `address(C).send()` should not be available.",1665,closed,https://github.com/ethereum/solidity/issues/1665,ethereum/solidity,"['if', 'contract', 'payable', 'addresscsend', 'available']","['if', 'contract', 'payabl', 'address', 'c', 'send', 'avail']"
[WIP] Test using eth from docker.,1664,closed,https://github.com/ethereum/solidity/issues/1664,ethereum/solidity,"['wip', 'test', 'using', 'eth', 'docker']","['wip', 'test', 'use', 'eth', 'docker']"
Fix tests on mac (wc produces whitespace),1663,closed,https://github.com/ethereum/solidity/issues/1663,ethereum/solidity,"['fix', 'test', 'mac', 'wc', 'produce', 'whitespace']","['fix', 'test', 'mac', 'wc', 'produc', 'whitespac']"
Add safety checks to IPC (tests),1662,closed,https://github.com/ethereum/solidity/issues/1662,ethereum/solidity,"['add', 'safety', 'check', 'ipc', 'test']","['add', 'safeti', 'check', 'ipc', 'test']"
Implement REVERT (EIP140),1661,closed,https://github.com/ethereum/solidity/issues/1661,ethereum/solidity,"['implement', 'revert', 'eip140']","['implement', 'revert', 'eip140']"
Rename SUICIDE opcode to SELFDESTRUCT in libevmasm,1660,closed,https://github.com/ethereum/solidity/issues/1660,ethereum/solidity,"['rename', 'suicide', 'opcode', 'selfdestruct', 'libevmasm']","['renam', 'suicid', 'opcod', 'selfdestruct', 'libevmasm']"
Add archlinux installation instructions,1659,closed,https://github.com/ethereum/solidity/issues/1659,ethereum/solidity,"['add', 'archlinux', 'installation', 'instruction']","['add', 'archlinux', 'instal', 'instruct']"
Fine grained control of the optimiser,1658,closed,https://github.com/ethereum/solidity/issues/1658,ethereum/solidity,"['fine', 'grained', 'control', 'optimiser']","['fine', 'grain', 'control', 'optimis']"
Allow operator overloading in modifiers,1657,closed,https://github.com/ethereum/solidity/issues/1657,ethereum/solidity,"['allow', 'operator', 'overloading', 'modifier']","['allow', 'oper', 'overload', 'modifi']"
Output of --combined-json changed,1656,closed,https://github.com/ethereum/solidity/issues/1656,ethereum/solidity,"['output', 'combinedjson', 'changed']","['output', 'combin', 'json', 'chang']"
Take documentation version numbers from CMake,1655,closed,https://github.com/ethereum/solidity/issues/1655,ethereum/solidity,"['take', 'documentation', 'version', 'number', 'cmake']","['take', 'document', 'version', 'number', 'cmake']"
Update the sphinx highlighting rules,1654,closed,https://github.com/ethereum/solidity/issues/1654,ethereum/solidity,"['update', 'sphinx', 'highlighting', 'rule']","['updat', 'sphinx', 'highlight', 'rule']"
Require node.js >=5,1653,closed,https://github.com/ethereum/solidity/issues/1653,ethereum/solidity,"['require', 'nodejs', '5']","['requir', 'node', 'js', '5']"
solc output file names might collide and are overwritten without question,1652,closed,https://github.com/ethereum/solidity/issues/1652,ethereum/solidity,"['solc', 'output', 'file', 'name', 'might', 'collide', 'overwritten', 'without', 'question']","['solc', 'output', 'file', 'name', 'might', 'collid', 'overwritten', 'without', 'question']"
Add address.transfer(value),1651,closed,https://github.com/ethereum/solidity/issues/1651,ethereum/solidity,"['add', 'addresstransfervalue']","['add', 'address', 'transfer', 'valu']"
Support outside configuration values during compilation time,1650,open,https://github.com/ethereum/solidity/issues/1650,ethereum/solidity,"['support', 'outside', 'configuration', 'value', 'compilation', 'time']","['support', 'outsid', 'configur', 'valu', 'compil', 'time']"
Do not create directories . and ..,1649,closed,https://github.com/ethereum/solidity/issues/1649,ethereum/solidity,"['do', 'create', 'directory']","['do', 'creat', 'directori']"
Always escape filenames in solc,1648,closed,https://github.com/ethereum/solidity/issues/1648,ethereum/solidity,"['always', 'escape', 'filename', 'solc']","['alway', 'escap', 'filenam', 'solc']"
"solc crashes on ""-o .""",1647,closed,https://github.com/ethereum/solidity/issues/1647,ethereum/solidity,"['solc', 'crash']","['solc', 'crash']"
[WIP] Warn if using this in constructor,1646,closed,https://github.com/ethereum/solidity/issues/1646,ethereum/solidity,"['wip', 'warn', 'using', 'constructor']","['wip', 'warn', 'use', 'constructor']"
Impossible to differentiate link references in bytecode,1645,closed,https://github.com/ethereum/solidity/issues/1645,ethereum/solidity,"['impossible', 'differentiate', 'link', 'reference', 'bytecode']","['imposs', 'differenti', 'link', 'refer', 'bytecod']"
Compiler produces different bytecode based on the filesystem path to the source file.,1644,closed,https://github.com/ethereum/solidity/issues/1644,ethereum/solidity,"['compiler', 'produce', 'different', 'bytecode', 'based', 'filesystem', 'path', 'source', 'file']","['compil', 'produc', 'differ', 'bytecod', 'base', 'filesystem', 'path', 'sourc', 'file']"
grammar.txt: Add rule for tuple destructuring,1643,closed,https://github.com/ethereum/solidity/issues/1643,ethereum/solidity,"['grammartxt', 'add', 'rule', 'tuple', 'destructuring']","['grammar', 'txt', 'add', 'rule', 'tupl', 'destructur']"
implement a build script,1642,closed,https://github.com/ethereum/solidity/issues/1642,ethereum/solidity,"['implement', 'build', 'script']","['implement', 'build', 'script']"
Rename accessor to getter,1641,closed,https://github.com/ethereum/solidity/issues/1641,ethereum/solidity,"['rename', 'accessor', 'getter']","['renam', 'accessor', 'getter']"
Remove obsolete esoteric features section,1640,closed,https://github.com/ethereum/solidity/issues/1640,ethereum/solidity,"['remove', 'obsolete', 'esoteric', 'feature', 'section']","['remov', 'obsolet', 'esoter', 'featur', 'section']"
"Support ""standardised"" JSON compiler input/output",1639,closed,https://github.com/ethereum/solidity/issues/1639,ethereum/solidity,"['support', 'standardised', 'json', 'compiler', 'inputoutput']","['support', 'standardis', 'json', 'compil', 'input', 'output']"
Other contracts can't write to a public variable,1638,closed,https://github.com/ethereum/solidity/issues/1638,ethereum/solidity,"['other', 'contract', 'cant', 'write', 'public', 'variable']","['other', 'contract', 'write', 'public', 'variabl']"
Warn if shadowing built-ins,1637,closed,https://github.com/ethereum/solidity/issues/1637,ethereum/solidity,"['warn', 'shadowing', 'builtins']","['warn', 'shadow', 'built', 'in']"
Explain the difference between solc and solcjs,1636,closed,https://github.com/ethereum/solidity/issues/1636,ethereum/solidity,"['explain', 'difference', 'solc', 'solcjs']","['explain', 'differ', 'solc', 'solcj']"
Replace cpp-ethereum with solidity in the license headers,1635,closed,https://github.com/ethereum/solidity/issues/1635,ethereum/solidity,"['replace', 'cppethereum', 'solidity', 'license', 'header']","['replac', 'cpp', 'ethereum', 'solid', 'licens', 'header']"
Warn early in a case of invalid swap,1634,closed,https://github.com/ethereum/solidity/issues/1634,ethereum/solidity,"['warn', 'early', 'case', 'invalid', 'swap']","['warn', 'earli', 'case', 'invalid', 'swap']"
Reject negative length arrays,1633,closed,https://github.com/ethereum/solidity/issues/1633,ethereum/solidity,"['reject', 'negative', 'length', 'array']","['reject', 'neg', 'length', 'array']"
The invalid instruction should have infinite cost in the gas meter,1632,closed,https://github.com/ethereum/solidity/issues/1632,ethereum/solidity,"['the', 'invalid', 'instruction', 'infinite', 'cost', 'gas', 'meter']","['the', 'invalid', 'instruct', 'infinit', 'cost', 'ga', 'meter']"
abi output filenames with colon invalid for Windows,1631,closed,https://github.com/ethereum/solidity/issues/1631,ethereum/solidity,"['abi', 'output', 'filename', 'colon', 'invalid', 'windows']","['abi', 'output', 'filenam', 'colon', 'invalid', 'window']"
Explicit external function type to address conversion,1630,closed,https://github.com/ethereum/solidity/issues/1630,ethereum/solidity,"['explicit', 'external', 'function', 'type', 'address', 'conversion']","['explicit', 'extern', 'function', 'type', 'address', 'convers']"
Fails to compile with -o output dir option if compiled file is in a different then current directory,1629,closed,https://github.com/ethereum/solidity/issues/1629,ethereum/solidity,"['fails', 'compile', 'output', 'dir', 'option', 'compiled', 'file', 'different', 'current', 'directory']","['fail', 'compil', 'output', 'dir', 'option', 'compil', 'file', 'differ', 'current', 'directori']"
Feature request: Warn on missing return value,1628,closed,https://github.com/ethereum/solidity/issues/1628,ethereum/solidity,"['feature', 'request', 'warn', 'missing', 'return', 'value']","['featur', 'request', 'warn', 'miss', 'return', 'valu']"
Parsing assembly function definitions and calls.,1627,closed,https://github.com/ethereum/solidity/issues/1627,ethereum/solidity,"['parsing', 'assembly', 'function', 'definition', 'call']","['pars', 'assembl', 'function', 'definit', 'call']"
arrays missing from struct abis,1626,closed,https://github.com/ethereum/solidity/issues/1626,ethereum/solidity,"['array', 'missing', 'struct', 'abis']","['array', 'miss', 'struct', 'abi']"
Integrate missed changes.,1625,closed,https://github.com/ethereum/solidity/issues/1625,ethereum/solidity,"['integrate', 'missed', 'change']","['integr', 'miss', 'chang']"
[WIP] Compilation of Snippets,1624,closed,https://github.com/ethereum/solidity/issues/1624,ethereum/solidity,"['wip', 'compilation', 'snippets']","['wip', 'compil', 'snippet']"
Version update,1623,closed,https://github.com/ethereum/solidity/issues/1623,ethereum/solidity,"['version', 'update']","['version', 'updat']"
Solidity version 0.4.9,1622,closed,https://github.com/ethereum/solidity/issues/1622,ethereum/solidity,"['solidity', 'version', '049']","['solid', 'version', '0', '4', '9']"
fix for linker wrt binaries generated with import statements,1621,closed,https://github.com/ethereum/solidity/issues/1621,ethereum/solidity,"['fix', 'linker', 'wrt', 'binary', 'generated', 'import', 'statement']","['fix', 'linker', 'wrt', 'binari', 'gener', 'import', 'statement']"
Refactor NameAndTypeResolver and SyntaxChecker to allow other entry points.,1620,closed,https://github.com/ethereum/solidity/issues/1620,ethereum/solidity,"['refactor', 'nameandtyperesolver', 'syntaxchecker', 'allow', 'entry', 'point']","['refactor', 'nameandtyperesolv', 'syntaxcheck', 'allow', 'entri', 'point']"
Mention in changelog that invalid as an opcode is valid inline assembly,1619,closed,https://github.com/ethereum/solidity/issues/1619,ethereum/solidity,"['mention', 'changelog', 'invalid', 'opcode', 'valid', 'inline', 'assembly']","['mention', 'changelog', 'invalid', 'opcod', 'valid', 'inlin', 'assembl']"
Clone binaries: document and add tests OR remove feature,1618,closed,https://github.com/ethereum/solidity/issues/1618,ethereum/solidity,"['clone', 'binary', 'document', 'add', 'test', 'or', 'remove', 'feature']","['clone', 'binari', 'document', 'add', 'test', 'or', 'remov', 'featur']"
Check for parser error messages in natspec tests,1617,open,https://github.com/ethereum/solidity/issues/1617,ethereum/solidity,"['check', 'parser', 'error', 'message', 'natspec', 'test']","['check', 'parser', 'error', 'messag', 'natspec', 'test']"
Docker release automation,1616,closed,https://github.com/ethereum/solidity/issues/1616,ethereum/solidity,"['docker', 'release', 'automation']","['docker', 'releas', 'autom']"
Reorganize travis ci and update scripts,1615,closed,https://github.com/ethereum/solidity/issues/1615,ethereum/solidity,"['reorganize', 'travis', 'ci', 'update', 'script']","['reorgan', 'travi', 'ci', 'updat', 'script']"
Duplicate library names cause compiler errors.,1614,closed,https://github.com/ethereum/solidity/issues/1614,ethereum/solidity,"['duplicate', 'library', 'name', 'cause', 'compiler', 'error']","['duplic', 'librari', 'name', 'caus', 'compil', 'error']"
Refactor json return type generation.,1613,closed,https://github.com/ethereum/solidity/issues/1613,ethereum/solidity,"['refactor', 'json', 'return', 'type', 'generation']","['refactor', 'json', 'return', 'type', 'gener']"
"Simplify entry points (assembler, compile, link) to reduce the number of containsOnlyWarnings  calls",1612,closed,https://github.com/ethereum/solidity/issues/1612,ethereum/solidity,"['simplify', 'entry', 'point', 'assembler', 'compile', 'link', 'reduce', 'number', 'containsonlywarnings', 'call']","['simplifi', 'entri', 'point', 'assembl', 'compil', 'link', 'reduc', 'number', 'containsonlywarn', 'call']"
Add option to keep literal sources in metadata,1611,closed,https://github.com/ethereum/solidity/issues/1611,ethereum/solidity,"['add', 'option', 'keep', 'literal', 'source', 'metadata']","['add', 'option', 'keep', 'liter', 'sourc', 'metadata']"
Proper error reporting for assembly mode.,1610,closed,https://github.com/ethereum/solidity/issues/1610,ethereum/solidity,"['proper', 'error', 'reporting', 'assembly', 'mode']","['proper', 'error', 'report', 'assembl', 'mode']"
Check for parser error messages in inline assembler parser tests,1609,closed,https://github.com/ethereum/solidity/issues/1609,ethereum/solidity,"['check', 'parser', 'error', 'message', 'inline', 'assembler', 'parser', 'test']","['check', 'parser', 'error', 'messag', 'inlin', 'assembl', 'parser', 'test']"
Add ethereum-git to archlinux dependencies,1608,closed,https://github.com/ethereum/solidity/issues/1608,ethereum/solidity,"['add', 'ethereumgit', 'archlinux', 'dependency']","['add', 'ethereum', 'git', 'archlinux', 'depend']"
Unknown exception in solc-js for function types,1607,closed,https://github.com/ethereum/solidity/issues/1607,ethereum/solidity,"['unknown', 'exception', 'solcjs', 'function', 'type']","['unknown', 'except', 'solc', 'js', 'function', 'type']"
Avoid shadowing of inline assembly instructions with variables,1606,closed,https://github.com/ethereum/solidity/issues/1606,ethereum/solidity,"['avoid', 'shadowing', 'inline', 'assembly', 'instruction', 'variable']","['avoid', 'shadow', 'inlin', 'assembl', 'instruct', 'variabl']"
Invalid hex output generated by compiler,1605,closed,https://github.com/ethereum/solidity/issues/1605,ethereum/solidity,"['invalid', 'hex', 'output', 'generated', 'compiler']","['invalid', 'hex', 'output', 'gener', 'compil']"
Warn about invalid checksums of addresses.,1604,closed,https://github.com/ethereum/solidity/issues/1604,ethereum/solidity,"['warn', 'invalid', 'checksum', 'address']","['warn', 'invalid', 'checksum', 'address']"
Support receiving structs as arguments for external functions,1603,closed,https://github.com/ethereum/solidity/issues/1603,ethereum/solidity,"['support', 'receiving', 'structs', 'argument', 'external', 'function']","['support', 'receiv', 'struct', 'argument', 'extern', 'function']"
BREAKING: Support enums in the ABI,1602,open,https://github.com/ethereum/solidity/issues/1602,ethereum/solidity,"['breaking', 'support', 'enums', 'abi']","['break', 'support', 'enum', 'abi']"
Support returning structs,1601,closed,https://github.com/ethereum/solidity/issues/1601,ethereum/solidity,"['support', 'returning', 'structs']","['support', 'return', 'struct']"
"Create functional assembly output, if possible.",1600,closed,https://github.com/ethereum/solidity/issues/1600,ethereum/solidity,"['create', 'functional', 'assembly', 'output', 'possible']","['creat', 'function', 'assembl', 'output', 'possibl']"
Fix error tag usage in lll.,1599,closed,https://github.com/ethereum/solidity/issues/1599,ethereum/solidity,"['fix', 'error', 'tag', 'usage', 'lll']","['fix', 'error', 'tag', 'usag', 'lll']"
Change translation of implicit throws,1598,closed,https://github.com/ethereum/solidity/issues/1598,ethereum/solidity,"['change', 'translation', 'implicit', 'throw']","['chang', 'translat', 'implicit', 'throw']"
Fix the list of reasons for throwing automatically,1597,closed,https://github.com/ethereum/solidity/issues/1597,ethereum/solidity,"['fix', 'list', 'reason', 'throwing', 'automatically']","['fix', 'list', 'reason', 'throw', 'automat']"
Fixed typo on contract instance,1596,closed,https://github.com/ethereum/solidity/issues/1596,ethereum/solidity,"['fixed', 'typo', 'contract', 'instance']","['fix', 'typo', 'contract', 'instanc']"
Include bytecode of created contracts only once.,1595,closed,https://github.com/ethereum/solidity/issues/1595,ethereum/solidity,"['include', 'bytecode', 'created', 'contract']","['includ', 'bytecod', 'creat', 'contract']"
Make standard token compileable.,1594,closed,https://github.com/ethereum/solidity/issues/1594,ethereum/solidity,"['make', 'standard', 'token', 'compileable']","['make', 'standard', 'token', 'compil']"
Correct identifier regex,1593,closed,https://github.com/ethereum/solidity/issues/1593,ethereum/solidity,"['correct', 'identifier', 'regex']","['correct', 'identifi', 'regex']"
Disallow creation of contracts with internal constructors.,1592,closed,https://github.com/ethereum/solidity/issues/1592,ethereum/solidity,"['disallow', 'creation', 'contract', 'internal', 'constructor']","['disallow', 'creation', 'contract', 'intern', 'constructor']"
"Report source location on ""stack too deep"" errors.",1591,closed,https://github.com/ethereum/solidity/issues/1591,ethereum/solidity,"['report', 'source', 'location', 'stack', 'deep', 'error']","['report', 'sourc', 'locat', 'stack', 'deep', 'error']"
[WIP] Reinstate control flow graph optimizations,1590,closed,https://github.com/ethereum/solidity/issues/1590,ethereum/solidity,"['wip', 'reinstate', 'control', 'flow', 'graph', 'optimization']","['wip', 'reinstat', 'control', 'flow', 'graph', 'optim']"
Distinguishing explicit and implicit throws,1589,closed,https://github.com/ethereum/solidity/issues/1589,ethereum/solidity,"['distinguishing', 'explicit', 'implicit', 'throw']","['distinguish', 'explicit', 'implicit', 'throw']"
Introduce low-level functions,1588,closed,https://github.com/ethereum/solidity/issues/1588,ethereum/solidity,"['introduce', 'lowlevel', 'function']","['introduc', 'low', 'level', 'function']"
Fix default function type name visibility.,1587,closed,https://github.com/ethereum/solidity/issues/1587,ethereum/solidity,"['fix', 'default', 'function', 'type', 'name', 'visibility']","['fix', 'default', 'function', 'type', 'name', 'visibl']"
WIP - Redo CI and Include Automated Docker Deployment,1586,closed,https://github.com/ethereum/solidity/issues/1586,ethereum/solidity,"['wip', 'redo', 'ci', 'include', 'automated', 'docker', 'deployment']","['wip', 'redo', 'ci', 'includ', 'autom', 'docker', 'deploy']"
Provide fallback for linking.,1585,closed,https://github.com/ethereum/solidity/issues/1585,ethereum/solidity,"['provide', 'fallback', 'linking']","['provid', 'fallback', 'link']"
libevmasm: remove duplicate `Tier` from `Tier::xTier`s,1584,closed,https://github.com/ethereum/solidity/issues/1584,ethereum/solidity,"['libevmasm', 'remove', 'duplicate', 'tier', 'tierxtiers']","['libevmasm', 'remov', 'duplic', 'tier', 'tier', 'xtier']"
Fix typo in comment,1583,closed,https://github.com/ethereum/solidity/issues/1583,ethereum/solidity,"['fix', 'typo', 'comment']","['fix', 'typo', 'comment']"
Updating documentation,1582,closed,https://github.com/ethereum/solidity/issues/1582,ethereum/solidity,"['updating', 'documentation']","['updat', 'document']"
Fix JSON output on macos.,1581,closed,https://github.com/ethereum/solidity/issues/1581,ethereum/solidity,"['fix', 'json', 'output', 'macos']","['fix', 'json', 'output', 'maco']"
Problem building latest develop in OS X,1580,closed,https://github.com/ethereum/solidity/issues/1580,ethereum/solidity,"['problem', 'building', 'latest', 'develop', 'os', 'x']","['problem', 'build', 'latest', 'develop', 'os', 'x']"
Function types example in readTheDocs fails in browser solidity,1579,closed,https://github.com/ethereum/solidity/issues/1579,ethereum/solidity,"['function', 'type', 'example', 'readthedocs', 'fails', 'browser', 'solidity']","['function', 'type', 'exampl', 'readthedoc', 'fail', 'browser', 'solid']"
Cannot build latest develop on OS X Sierra,1578,closed,https://github.com/ethereum/solidity/issues/1578,ethereum/solidity,"['can', 'build', 'latest', 'develop', 'os', 'x', 'sierra']","['can', 'build', 'latest', 'develop', 'os', 'x', 'sierra']"
Gas table update,1577,closed,https://github.com/ethereum/solidity/issues/1577,ethereum/solidity,"['gas', 'table', 'update']","['ga', 'tabl', 'updat']"
Type identifiers.,1576,closed,https://github.com/ethereum/solidity/issues/1576,ethereum/solidity,"['type', 'identifier']","['type', 'identifi']"
Update copyright date in docs,1575,closed,https://github.com/ethereum/solidity/issues/1575,ethereum/solidity,"['update', 'copyright', 'date', 'doc']","['updat', 'copyright', 'date', 'doc']"
Explain how version numbers are built,1574,closed,https://github.com/ethereum/solidity/issues/1574,ethereum/solidity,"['explain', 'version', 'number', 'built']","['explain', 'version', 'number', 'built']"
Store strict version number in metadata (exclude the platform),1573,closed,https://github.com/ethereum/solidity/issues/1573,ethereum/solidity,"['store', 'strict', 'version', 'number', 'metadata', 'exclude', 'platform']","['store', 'strict', 'version', 'number', 'metadata', 'exclud', 'platform']"
Set up a testing infrastructure with different platforms,1572,closed,https://github.com/ethereum/solidity/issues/1572,ethereum/solidity,"['set', 'testing', 'infrastructure', 'different', 'platform']","['set', 'test', 'infrastructur', 'differ', 'platform']"
Option to not store Swarm hash of a metadata file into the bytecode,1571,closed,https://github.com/ethereum/solidity/issues/1571,ethereum/solidity,"['option', 'store', 'swarm', 'hash', 'metadata', 'file', 'bytecode']","['option', 'store', 'swarm', 'hash', 'metadata', 'file', 'bytecod']"
Deterministic AST node identifiers.,1570,closed,https://github.com/ethereum/solidity/issues/1570,ethereum/solidity,"['deterministic', 'ast', 'node', 'identifier']","['determinist', 'ast', 'node', 'identifi']"
Add git submodule init to build instructions,1569,closed,https://github.com/ethereum/solidity/issues/1569,ethereum/solidity,"['add', 'git', 'submodule', 'init', 'build', 'instruction']","['add', 'git', 'submodul', 'init', 'build', 'instruct']"
Gas estimate hints,1568,closed,https://github.com/ethereum/solidity/issues/1568,ethereum/solidity,"['gas', 'estimate', 'hint']","['ga', 'estim', 'hint']"
New number unit keywords,1567,closed,https://github.com/ethereum/solidity/issues/1567,ethereum/solidity,"['new', 'number', 'unit', 'keywords']","['new', 'number', 'unit', 'keyword']"
grammar.txt: Add reserved keywords,1566,closed,https://github.com/ethereum/solidity/issues/1566,ethereum/solidity,"['grammartxt', 'add', 'reserved', 'keywords']","['grammar', 'txt', 'add', 'reserv', 'keyword']"
Disallow variables overriding internal or public functions during inheritance,1565,closed,https://github.com/ethereum/solidity/issues/1565,ethereum/solidity,"['disallow', 'variable', 'overriding', 'internal', 'public', 'function', 'inheritance']","['disallow', 'variabl', 'overrid', 'intern', 'public', 'function', 'inherit']"
Update SolidityLexer.py,1564,closed,https://github.com/ethereum/solidity/issues/1564,ethereum/solidity,"['update', 'soliditylexerpy']","['updat', 'soliditylex', 'py']"
Update version to 0.4.9.,1563,closed,https://github.com/ethereum/solidity/issues/1563,ethereum/solidity,"['update', 'version', '049']","['updat', 'version', '0', '4', '9']"
Make enum Tier into an enum class,1562,closed,https://github.com/ethereum/solidity/issues/1562,ethereum/solidity,"['make', 'enum', 'tier', 'enum', 'class']","['make', 'enum', 'tier', 'enum', 'class']"
Merge develop into release for 0.4.8,1561,closed,https://github.com/ethereum/solidity/issues/1561,ethereum/solidity,"['merge', 'develop', 'release', '048']","['merg', 'develop', 'releas', '0', '4', '8']"
Travis CI: Install latest CMake,1560,closed,https://github.com/ethereum/solidity/issues/1560,ethereum/solidity,"['travis', 'ci', 'install', 'latest', 'cmake']","['travi', 'ci', 'instal', 'latest', 'cmake']"
introducing wildcard modifiers,1559,closed,https://github.com/ethereum/solidity/issues/1559,ethereum/solidity,"['introducing', 'wildcard', 'modifier']","['introduc', 'wildcard', 'modifi']"
Re-wording for Clarity,1558,closed,https://github.com/ethereum/solidity/issues/1558,ethereum/solidity,"['rewording', 'clarity']","['re', 'word', 'clariti']"
Cannot read property 'call' of undefined,1557,closed,https://github.com/ethereum/solidity/issues/1557,ethereum/solidity,"['can', 'read', 'property', 'call', 'undefined']","['can', 'read', 'properti', 'call', 'undefin']"
Functional style assembly output,1556,closed,https://github.com/ethereum/solidity/issues/1556,ethereum/solidity,"['functional', 'style', 'assembly', 'output']","['function', 'style', 'assembl', 'output']"
Changelog entry about assembly output,1555,closed,https://github.com/ethereum/solidity/issues/1555,ethereum/solidity,"['changelog', 'entry', 'assembly', 'output']","['changelog', 'entri', 'assembl', 'output']"
Build fail dep/jsoncpp.list and json/json.h,1554,closed,https://github.com/ethereum/solidity/issues/1554,ethereum/solidity,"['build', 'fail', 'depjsoncpplist', 'jsonjsonh']","['build', 'fail', 'dep', 'jsoncpp', 'list', 'json', 'json', 'h']"
Improve grammar specification,1553,closed,https://github.com/ethereum/solidity/issues/1553,ethereum/solidity,"['improve', 'grammar', 'specification']","['improv', 'grammar', 'specif']"
grammar.txt: AssemblyAssignment,1552,closed,https://github.com/ethereum/solidity/issues/1552,ethereum/solidity,"['grammartxt', 'assemblyassignment']","['grammar', 'txt', 'assemblyassign']"
ERROR: a file is required,1551,closed,https://github.com/ethereum/solidity/issues/1551,ethereum/solidity,"['error', 'file', 'required']","['error', 'file', 'requir']"
Rule for string->uint mapping and the storage position,1550,closed,https://github.com/ethereum/solidity/issues/1550,ethereum/solidity,"['rule', 'stringuint', 'mapping', 'storage', 'position']","['rule', 'string', 'uint', 'map', 'storag', 'posit']"
Optimize optimizer,1549,closed,https://github.com/ethereum/solidity/issues/1549,ethereum/solidity,"['optimize', 'optimizer']","['optim', 'optim']"
Remapping bug fix,1548,closed,https://github.com/ethereum/solidity/issues/1548,ethereum/solidity,"['remapping', 'bug', 'fix']","['remap', 'bug', 'fix']"
Travis CI: install cmake from official webpage,1547,closed,https://github.com/ethereum/solidity/issues/1547,ethereum/solidity,"['travis', 'ci', 'install', 'cmake', 'official', 'webpage']","['travi', 'ci', 'instal', 'cmake', 'offici', 'webpag']"
Designing a smart contract for real world use case(s),1546,closed,https://github.com/ethereum/solidity/issues/1546,ethereum/solidity,"['designing', 'smart', 'contract', 'real', 'world', 'use', 'case']","['design', 'smart', 'contract', 'real', 'world', 'use', 'case']"
Rename contractName to typeName when parsing new expression,1545,closed,https://github.com/ethereum/solidity/issues/1545,ethereum/solidity,"['rename', 'contractname', 'typename', 'parsing', 'new', 'expression']","['renam', 'contractnam', 'typenam', 'pars', 'new', 'express']"
Fixed point type resolution,1544,closed,https://github.com/ethereum/solidity/issues/1544,ethereum/solidity,"['fixed', 'point', 'type', 'resolution']","['fix', 'point', 'type', 'resolut']"
Request: expose address.codehash,1543,closed,https://github.com/ethereum/solidity/issues/1543,ethereum/solidity,"['request', 'expose', 'addresscodehash']","['request', 'expos', 'address', 'codehash']"
Create source tarballs for releases.,1542,closed,https://github.com/ethereum/solidity/issues/1542,ethereum/solidity,"['create', 'source', 'tarballs', 'release']","['creat', 'sourc', 'tarbal', 'releas']"
Require stable nodejs for deployment.,1541,closed,https://github.com/ethereum/solidity/issues/1541,ethereum/solidity,"['require', 'stable', 'nodejs', 'deployment']","['requir', 'stabl', 'nodej', 'deploy']"
Feature Request: allow for input of pre-compiled bytecode,1540,open,https://github.com/ethereum/solidity/issues/1540,ethereum/solidity,"['feature', 'request', 'allow', 'input', 'precompiled', 'bytecode']","['featur', 'request', 'allow', 'input', 'pre', 'compil', 'bytecod']"
