issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Fix a few more nits in cudaminer,1064,closed,https://github.com/ethereum-mining/ethminer/issues/1064,ethereum-mining/ethminer,"['fix', 'nit', 'cudaminer']","['fix', 'nit', 'cudamin']"
Improvements proposal,1063,closed,https://github.com/ethereum-mining/ethminer/issues/1063,ethereum-mining/ethminer,"['improvements', 'proposal']","['improv', 'propos']"
CL_INVALID_COMMAND_QUEUE,1062,closed,https://github.com/ethereum-mining/ethminer/issues/1062,ethereum-mining/ethminer,['cl_invalid_command_queue'],['cl_invalid_command_queu']
CI: Use clang 6 to build releases,1061,closed,https://github.com/ethereum-mining/ethminer/issues/1061,ethereum-mining/ethminer,"['ci', 'use', 'clang', '6', 'build', 'release']","['ci', 'use', 'clang', '6', 'build', 'releas']"
Optimize and document CUDA miner work loop,1060,closed,https://github.com/ethereum-mining/ethminer/issues/1060,ethereum-mining/ethminer,"['optimize', 'document', 'cuda', 'miner', 'work', 'loop']","['optim', 'document', 'cuda', 'miner', 'work', 'loop']"
Boost::asio async reads hammering socket and network driver,1059,closed,https://github.com/ethereum-mining/ethminer/issues/1059,ethereum-mining/ethminer,"['boostasio', 'async', 'read', 'hammering', 'socket', 'network', 'driver']","['boost', 'asio', 'async', 'read', 'hammer', 'socket', 'network', 'driver']"
-P acceptance of email address,1058,closed,https://github.com/ethereum-mining/ethminer/issues/1058,ethereum-mining/ethminer,"['p', 'acceptance', 'email', 'address']","['p', 'accept', 'email', 'address']"
It is possible to get changelog for this versions?,1057,closed,https://github.com/ethereum-mining/ethminer/issues/1057,ethereum-mining/ethminer,"['it', 'possible', 'get', 'changelog', 'version']","['it', 'possibl', 'get', 'changelog', 'version']"
Ethminer 0.14 using -p now wont launch,1056,closed,https://github.com/ethereum-mining/ethminer/issues/1056,ethereum-mining/ethminer,"['ethminer', '014', 'using', 'p', 'wont', 'launch']","['ethmin', '0', '14', 'use', 'p', 'wont', 'launch']"
Stratum,1055,closed,https://github.com/ethereum-mining/ethminer/issues/1055,ethereum-mining/ethminer,['stratum'],['stratum']
Cons of separate instance for 8 ethminer.exe on 1 PC?,1054,closed,https://github.com/ethereum-mining/ethminer/issues/1054,ethereum-mining/ethminer,"['cons', 'separate', 'instance', '8', 'ethminerexe', '1', 'pc']","['con', 'separ', 'instanc', '8', 'ethmin', 'exe', '1', 'pc']"
Cli loop locks PoolManager's thread,1053,closed,https://github.com/ethereum-mining/ethminer/issues/1053,ethereum-mining/ethminer,"['cli', 'loop', 'lock', 'poolmanagers', 'thread']","['cli', 'loop', 'lock', 'poolmanag', 'thread']"
whats the difference between dev 15 and rc14?,1052,closed,https://github.com/ethereum-mining/ethminer/issues/1052,ethereum-mining/ethminer,"['whats', 'difference', 'dev', '15', 'rc14']","['what', 'differ', 'dev', '15', 'rc14']"
Urgent ! Disconnect recursion prevention broke onDisconnect event,1051,closed,https://github.com/ethereum-mining/ethminer/issues/1051,ethereum-mining/ethminer,"['urgent', 'disconnect', 'recursion', 'prevention', 'broke', 'ondisconnect', 'event']","['urgent', 'disconnect', 'recurs', 'prevent', 'broke', 'ondisconnect', 'event']"
Urgent ! Failed connection on 1st pool with only 1 ip misses reconnection,1050,closed,https://github.com/ethereum-mining/ethminer/issues/1050,ethereum-mining/ethminer,"['urgent', 'failed', 'connection', '1st', 'pool', '1', 'ip', 'miss', 'reconnection']","['urgent', 'fail', 'connect', '1st', 'pool', '1', 'ip', 'miss', 'reconnect']"
Option -X will use Nvidia GPU twice,1049,closed,https://github.com/ethereum-mining/ethminer/issues/1049,ethereum-mining/ethminer,"['option', 'x', 'use', 'nvidia', 'gpu', 'twice']","['option', 'x', 'use', 'nvidia', 'gpu', 'twice']"
fix for #1018,1048,closed,https://github.com/ethereum-mining/ethminer/issues/1048,ethereum-mining/ethminer,"['fix', '1018']","['fix', '1018']"
Update Cable to fix git info,1047,closed,https://github.com/ethereum-mining/ethminer/issues/1047,ethereum-mining/ethminer,"['update', 'cable', 'fix', 'git', 'info']","['updat', 'cabl', 'fix', 'git', 'info']"
"Ethminer+Inter FPGA（arria10）Speed 134.28Mh/s, [A0+0:R0+0:F0]",1046,closed,https://github.com/ethereum-mining/ethminer/issues/1046,ethereum-mining/ethminer,"['ethminerinter', 'fpgaarria10speed', '13428mhs', 'a00r00f0']","['ethmin', 'inter', 'fpga', 'arria10', 'speed', '134', '28mh', 'a0', '0', 'r0', '0', 'f0']"
Suggestion: use Coverity Scan / Clang-Tidy / other tools to find code problems,1045,closed,https://github.com/ethereum-mining/ethminer/issues/1045,ethereum-mining/ethminer,"['suggestion', 'use', 'coverity', 'scan', 'clangtidy', 'tool', 'find', 'code', 'problem']","['suggest', 'use', 'cover', 'scan', 'clang', 'tidi', 'tool', 'find', 'code', 'problem']"
No eval for OpenCL - One last thing on my ethminer todo list.,1044,closed,https://github.com/ethereum-mining/ethminer/issues/1044,ethereum-mining/ethminer,"['no', 'eval', 'opencl', 'one', 'last', 'thing', 'ethminer', 'todo', 'list']","['no', 'eval', 'opencl', 'one', 'last', 'thing', 'ethmin', 'todo', 'list']"
Stratum Revised,1043,closed,https://github.com/ethereum-mining/ethminer/issues/1043,ethereum-mining/ethminer,"['stratum', 'revised']","['stratum', 'revis']"
Clean up ethminer --version,1042,closed,https://github.com/ethereum-mining/ethminer/issues/1042,ethereum-mining/ethminer,"['clean', 'ethminer', 'version']","['clean', 'ethmin', 'version']"
EthereumStratum protocol is broken now!,1041,closed,https://github.com/ethereum-mining/ethminer/issues/1041,ethereum-mining/ethminer,"['ethereumstratum', 'protocol', 'broken']","['ethereumstratum', 'protocol', 'broken']"
Fucking project,1040,closed,https://github.com/ethereum-mining/ethminer/issues/1040,ethereum-mining/ethminer,"['fucking', 'project']","['fuck', 'project']"
Warning: -S is deprecated. Use the -P parameter instead. for nanopool with the use of mail,1039,closed,https://github.com/ethereum-mining/ethminer/issues/1039,ethereum-mining/ethminer,"['warning', 's', 'deprecated', 'use', 'p', 'parameter', 'instead', 'nanopool', 'use', 'mail']","['warn', 's', 'deprec', 'use', 'p', 'paramet', 'instead', 'nanopool', 'use', 'mail']"
0.14.0rc6 ; terminate called after throwing an instance of 'Json::LogicError',1038,closed,https://github.com/ethereum-mining/ethminer/issues/1038,ethereum-mining/ethminer,"['0140rc6', 'terminate', 'called', 'throwing', 'instance', 'jsonlogicerror']","['0', '14', '0rc6', 'termin', 'call', 'throw', 'instanc', 'json', 'logicerror']"
"ethminer help file, if needed",1037,closed,https://github.com/ethereum-mining/ethminer/issues/1037,ethereum-mining/ethminer,"['ethminer', 'help', 'file', 'needed']","['ethmin', 'help', 'file', 'need']"
error in URL user causes `No work` loop endlessly,1036,closed,https://github.com/ethereum-mining/ethminer/issues/1036,ethereum-mining/ethminer,"['error', 'url', 'user', 'cause', 'no', 'work', 'loop', 'endlessly']","['error', 'url', 'user', 'caus', 'no', 'work', 'loop', 'endlessli']"
Segmentation fault on Tesla K80,1035,closed,https://github.com/ethereum-mining/ethminer/issues/1035,ethereum-mining/ethminer,"['segmentation', 'fault', 'tesla', 'k80']","['segment', 'fault', 'tesla', 'k80']"
etherminer warning: -S parameter is deprecated. use -P instead,1034,closed,https://github.com/ethereum-mining/ethminer/issues/1034,ethereum-mining/ethminer,"['etherminer', 'warning', 's', 'parameter', 'deprecated', 'use', 'p', 'instead']","['ethermin', 'warn', 's', 'paramet', 'deprec', 'use', 'p', 'instead']"
Warning: -S is deprecated. Use the -P parameter instead.,1033,closed,https://github.com/ethereum-mining/ethminer/issues/1033,ethereum-mining/ethminer,"['warning', 's', 'deprecated', 'use', 'p', 'parameter', 'instead']","['warn', 's', 'deprec', 'use', 'p', 'paramet', 'instead']"
ethminer.exe  Positive Hits in Virusscan.org,1032,closed,https://github.com/ethereum-mining/ethminer/issues/1032,ethereum-mining/ethminer,"['ethminerexe', 'positive', 'hits', 'virusscanorg']","['ethmin', 'exe', 'posit', 'hit', 'virusscan', 'org']"
Linux binary throws 'std::regex_error' on API command miner_getstathr on AMD Ubuntu,1031,closed,https://github.com/ethereum-mining/ethminer/issues/1031,ethereum-mining/ethminer,"['linux', 'binary', 'throw', 'stdregex_error', 'api', 'command', 'miner_getstathr', 'amd', 'ubuntu']","['linux', 'binari', 'throw', 'std', 'regex_error', 'api', 'command', 'miner_getstathr', 'amd', 'ubuntu']"
how do i compile kernel.bin?,1030,closed,https://github.com/ethereum-mining/ethminer/issues/1030,ethereum-mining/ethminer,"['compile', 'kernelbin']","['compil', 'kernel', 'bin']"
Fix double disconnect(),1029,closed,https://github.com/ethereum-mining/ethminer/issues/1029,ethereum-mining/ethminer,"['fix', 'double', 'disconnect']","['fix', 'doubl', 'disconnect']"
OpenCL+CUDA mode causes not-connected,1028,closed,https://github.com/ethereum-mining/ethminer/issues/1028,ethereum-mining/ethminer,"['openclcuda', 'mode', 'cause', 'notconnected']","['opencl', 'cuda', 'mode', 'caus', 'connect']"
Socket logic adjustments,1027,closed,https://github.com/ethereum-mining/ethminer/issues/1027,ethereum-mining/ethminer,"['socket', 'logic', 'adjustment']","['socket', 'logic', 'adjust']"
"Rx580 Ethminer ,lower hashrate , correct arguments for ethminer, Opencl issue or bug",1026,closed,https://github.com/ethereum-mining/ethminer/issues/1026,ethereum-mining/ethminer,"['rx580', 'ethminer', 'lower', 'hashrate', 'correct', 'argument', 'ethminer', 'opencl', 'issue', 'bug']","['rx580', 'ethmin', 'lower', 'hashrat', 'correct', 'argument', 'ethmin', 'opencl', 'issu', 'bug']"
Inconsistent closure of socket ? EthStratumClient::disconnect() ,1025,closed,https://github.com/ethereum-mining/ethminer/issues/1025,ethereum-mining/ethminer,"['inconsistent', 'closure', 'socket', 'ethstratumclientdisconnect']","['inconsist', 'closur', 'socket', 'ethstratumcli', 'disconnect']"
Drop libethash,1024,closed,https://github.com/ethereum-mining/ethminer/issues/1024,ethereum-mining/ethminer,"['drop', 'libethash']","['drop', 'libethash']"
-RH not send hashrate to pool and work stratum on dwarfpool,1023,closed,https://github.com/ethereum-mining/ethminer/issues/1023,ethereum-mining/ethminer,"['rh', 'send', 'hashrate', 'pool', 'work', 'stratum', 'dwarfpool']","['rh', 'send', 'hashrat', 'pool', 'work', 'stratum', 'dwarfpool']"
"""Invalid pointer"" error after BIOS upgrade",1022,closed,https://github.com/ethereum-mining/ethminer/issues/1022,ethereum-mining/ethminer,"['invalid', 'pointer', 'error', 'bios', 'upgrade']","['invalid', 'pointer', 'error', 'bio', 'upgrad']"
worker?,1021,closed,https://github.com/ethereum-mining/ethminer/issues/1021,ethereum-mining/ethminer,['worker'],['worker']
ver 0.15 - not working without --stratum protocol,1020,closed,https://github.com/ethereum-mining/ethminer/issues/1020,ethereum-mining/ethminer,"['ver', '015', 'working', 'without', 'stratum', 'protocol']","['ver', '0', '15', 'work', 'without', 'stratum', 'protocol']"
0.15.dev3 : socket operation canceled never ending loop,1019,closed,https://github.com/ethereum-mining/ethminer/issues/1019,ethereum-mining/ethminer,"['015dev3', 'socket', 'operation', 'canceled', 'never', 'ending', 'loop']","['0', '15', 'dev3', 'socket', 'oper', 'cancel', 'never', 'end', 'loop']"
ethminer -Z: Manager has no connections defined!,1018,closed,https://github.com/ethereum-mining/ethminer/issues/1018,ethereum-mining/ethminer,"['ethminer', 'z', 'manager', 'connection', 'defined']","['ethmin', 'z', 'manag', 'connect', 'defin']"
ethminer 0.15 dev3 - 10% to 15% less accepts,1017,closed,https://github.com/ethereum-mining/ethminer/issues/1017,ethereum-mining/ethminer,"['ethminer', '015', 'dev3', '10', '15', 'le', 'accepts']","['ethmin', '0', '15', 'dev3', '10', '15', 'less', 'accept']"
Reported hashrate oscillating (0.15.0dev2),1016,closed,https://github.com/ethereum-mining/ethminer/issues/1016,ethereum-mining/ethminer,"['reported', 'hashrate', 'oscillating', '0150dev2']","['report', 'hashrat', 'oscil', '0', '15', '0dev2']"
Use ethash lib in CLMiner,1015,closed,https://github.com/ethereum-mining/ethminer/issues/1015,ethereum-mining/ethminer,"['use', 'ethash', 'lib', 'clminer']","['use', 'ethash', 'lib', 'clminer']"
question: stable version,1014,closed,https://github.com/ethereum-mining/ethminer/issues/1014,ethereum-mining/ethminer,"['question', 'stable', 'version']","['question', 'stabl', 'version']"
Problem while building with Visual Studio 2017 on Windows,1013,closed,https://github.com/ethereum-mining/ethminer/issues/1013,ethereum-mining/ethminer,"['problem', 'building', 'visual', 'studio', '2017', 'windows']","['problem', 'build', 'visual', 'studio', '2017', 'window']"
BusId in API,1012,closed,https://github.com/ethereum-mining/ethminer/issues/1012,ethereum-mining/ethminer,"['busid', 'api']","['busid', 'api']"
Build Error (MinGW),1011,closed,https://github.com/ethereum-mining/ethminer/issues/1011,ethereum-mining/ethminer,"['build', 'error', 'mingw']","['build', 'error', 'mingw']"
Newline needed at the end of JSON-RPC server before command is processed (Incompatible with Claymore's JSON-RPC API),1010,closed,https://github.com/ethereum-mining/ethminer/issues/1010,ethereum-mining/ethminer,"['newline', 'needed', 'end', 'jsonrpc', 'server', 'command', 'processed', 'incompatible', 'claymores', 'jsonrpc', 'api']","['newlin', 'need', 'end', 'json', 'rpc', 'server', 'command', 'process', 'incompat', 'claymor', 'json', 'rpc', 'api']"
# char not allowed in worker name,1009,closed,https://github.com/ethereum-mining/ethminer/issues/1009,ethereum-mining/ethminer,"['char', 'allowed', 'worker', 'name']","['char', 'allow', 'worker', 'name']"
Current vs Reported hashrate,1008,closed,https://github.com/ethereum-mining/ethminer/issues/1008,ethereum-mining/ethminer,"['current', 'v', 'reported', 'hashrate']","['current', 'vs', 'report', 'hashrat']"
frustrating reconnection issue - cannot reconnect,1007,closed,https://github.com/ethereum-mining/ethminer/issues/1007,ethereum-mining/ethminer,"['frustrating', 'reconnection', 'issue', 'reconnect']","['frustrat', 'reconnect', 'issu', 'reconnect']"
0.15.0.dev1 and HiveOS issue,1006,closed,https://github.com/ethereum-mining/ethminer/issues/1006,ethereum-mining/ethminer,"['0150dev1', 'hiveos', 'issue']","['0', '15', '0', 'dev1', 'hiveo', 'issu']"
ethminer can not find the RX 570 with the PCI Express 1x to 16x riser card plugged in 1X slot,1005,closed,https://github.com/ethereum-mining/ethminer/issues/1005,ethereum-mining/ethminer,"['ethminer', 'find', 'rx', '570', 'pci', 'express', '1x', '16x', 'riser', 'card', 'plugged', '1x', 'slot']","['ethmin', 'find', 'rx', '570', 'pci', 'express', '1x', '16x', 'riser', 'card', 'plug', '1x', 'slot']"
bat file for eth.nanopool for in version 0.15.0.dev1,1004,closed,https://github.com/ethereum-mining/ethminer/issues/1004,ethereum-mining/ethminer,"['bat', 'file', 'ethnanopool', 'version', '0150dev1']","['bat', 'file', 'eth', 'nanopool', 'version', '0', '15', '0', 'dev1']"
ethminer 0.15.0.dev1 - all shares rejected,1003,closed,https://github.com/ethereum-mining/ethminer/issues/1003,ethereum-mining/ethminer,"['ethminer', '0150dev1', 'share', 'rejected']","['ethmin', '0', '15', '0', 'dev1', 'share', 'reject']"
Cleanups,1002,closed,https://github.com/ethereum-mining/ethminer/issues/1002,ethereum-mining/ethminer,['cleanups'],['cleanup']
Using SSL force close while reconnect after internet lost & while using tcp its fail when new dag coming,1001,closed,https://github.com/ethereum-mining/ethminer/issues/1001,ethereum-mining/ethminer,"['using', 'ssl', 'force', 'close', 'reconnect', 'internet', 'lost', 'using', 'tcp', 'fail', 'new', 'dag', 'coming']","['use', 'ssl', 'forc', 'close', 'reconnect', 'internet', 'lost', 'use', 'tcp', 'fail', 'new', 'dag', 'come']"
Clean up BlockHeader,1000,closed,https://github.com/ethereum-mining/ethminer/issues/1000,ethereum-mining/ethminer,"['clean', 'blockheader']","['clean', 'blockhead']"
 ethminer-0.14.0rc4-Windows.zip gets flagged by Windows Defender for a trojan upon unzip,999,closed,https://github.com/ethereum-mining/ethminer/issues/999,ethereum-mining/ethminer,"['ethminer0140rc4windowszip', 'get', 'flagged', 'windows', 'defender', 'trojan', 'upon', 'unzip']","['ethmin', '0', '14', '0rc4', 'window', 'zip', 'get', 'flag', 'window', 'defend', 'trojan', 'upon', 'unzip']"
reconnect() does not work.,998,closed,https://github.com/ethereum-mining/ethminer/issues/998,ethereum-mining/ethminer,"['reconnect', 'work']","['reconnect', 'work']"
Add astyle support.,997,closed,https://github.com/ethereum-mining/ethminer/issues/997,ethereum-mining/ethminer,"['add', 'astyle', 'support']","['add', 'astyl', 'support']"
PPPoE wan ip changes cause connection stratum failure,996,closed,https://github.com/ethereum-mining/ethminer/issues/996,ethereum-mining/ethminer,"['pppoe', 'wan', 'ip', 'change', 'cause', 'connection', 'stratum', 'failure']","['pppoe', 'wan', 'ip', 'chang', 'caus', 'connect', 'stratum', 'failur']"
Ethminer connected to node but not hashing,995,closed,https://github.com/ethereum-mining/ethminer/issues/995,ethereum-mining/ethminer,"['ethminer', 'connected', 'node', 'hashing']","['ethmin', 'connect', 'node', 'hash']"
cuda   insufficient GPU memory.,994,closed,https://github.com/ethereum-mining/ethminer/issues/994,ethereum-mining/ethminer,"['cuda', 'insufficient', 'gpu', 'memory']","['cuda', 'insuffici', 'gpu', 'memori']"
ETH Mining Problems with AMD R7 360 - Problems from the [Windows 7],993,closed,https://github.com/ethereum-mining/ethminer/issues/993,ethereum-mining/ethminer,"['eth', 'mining', 'problems', 'amd', 'r7', '360', 'problems', 'windows', '7']","['eth', 'mine', 'problem', 'amd', 'r7', '360', 'problem', 'window', '7']"
Problem while building,992,closed,https://github.com/ethereum-mining/ethminer/issues/992,ethereum-mining/ethminer,"['problem', 'building']","['problem', 'build']"
AMD HASHRATE DROPPED,991,closed,https://github.com/ethereum-mining/ethminer/issues/991,ethereum-mining/ethminer,"['amd', 'hashrate', 'dropped']","['amd', 'hashrat', 'drop']"
Eth-proxy rigname how to,990,closed,https://github.com/ethereum-mining/ethminer/issues/990,ethereum-mining/ethminer,"['ethproxy', 'rigname']","['eth', 'proxi', 'rignam']"
Hunter: Set default jobs number,989,closed,https://github.com/ethereum-mining/ethminer/issues/989,ethereum-mining/ethminer,"['hunter', 'set', 'default', 'job', 'number']","['hunter', 'set', 'default', 'job', 'number']"
can not reconnect stratum server,988,closed,https://github.com/ethereum-mining/ethminer/issues/988,ethereum-mining/ethminer,"['reconnect', 'stratum', 'server']","['reconnect', 'stratum', 'server']"
error 6050,987,closed,https://github.com/ethereum-mining/ethminer/issues/987,ethereum-mining/ethminer,"['error', '6050']","['error', '6050']"
Build not working since Hunter upgrade ,986,closed,https://github.com/ethereum-mining/ethminer/issues/986,ethereum-mining/ethminer,"['build', 'working', 'since', 'hunter', 'upgrade']","['build', 'work', 'sinc', 'hunter', 'upgrad']"
Problems on building,985,closed,https://github.com/ethereum-mining/ethminer/issues/985,ethereum-mining/ethminer,"['problems', 'building']","['problem', 'build']"
OpenCl - Hash equal to target is a solution,984,closed,https://github.com/ethereum-mining/ethminer/issues/984,ethereum-mining/ethminer,"['opencl', 'hash', 'equal', 'target', 'solution']","['opencl', 'hash', 'equal', 'target', 'solut']"
Implement support for getwork miner id using URL path,983,closed,https://github.com/ethereum-mining/ethminer/issues/983,ethereum-mining/ethminer,"['implement', 'support', 'getwork', 'miner', 'id', 'using', 'url', 'path']","['implement', 'support', 'getwork', 'miner', 'id', 'use', 'url', 'path']"
Log formatting issue,982,closed,https://github.com/ethereum-mining/ethminer/issues/982,ethereum-mining/ethminer,"['log', 'formatting', 'issue']","['log', 'format', 'issu']"
Failed getting work!,981,closed,https://github.com/ethereum-mining/ethminer/issues/981,ethereum-mining/ethminer,"['failed', 'getting', 'work']","['fail', 'get', 'work']"
result == target is ignored in OpenCL miner,980,closed,https://github.com/ethereum-mining/ethminer/issues/980,ethereum-mining/ethminer,"['result', 'target', 'ignored', 'opencl', 'miner']","['result', 'target', 'ignor', 'opencl', 'miner']"
Hello,979,closed,https://github.com/ethereum-mining/ethminer/issues/979,ethereum-mining/ethminer,['hello'],['hello']
Stop overheated cards function,978,closed,https://github.com/ethereum-mining/ethminer/issues/978,ethereum-mining/ethminer,"['stop', 'overheated', 'card', 'function']","['stop', 'overh', 'card', 'function']"
Too low hashrate?,977,closed,https://github.com/ethereum-mining/ethminer/issues/977,ethereum-mining/ethminer,"['too', 'low', 'hashrate']","['too', 'low', 'hashrat']"
Cannot build latest,976,closed,https://github.com/ethereum-mining/ethminer/issues/976,ethereum-mining/ethminer,"['can', 'build', 'latest']","['can', 'build', 'latest']"
make sure that connections are deleted on disconnect,975,closed,https://github.com/ethereum-mining/ethminer/issues/975,ethereum-mining/ethminer,"['make', 'sure', 'connection', 'deleted', 'disconnect']","['make', 'sure', 'connect', 'delet', 'disconnect']"
Combine targets and specify `HUNTER_JOBS_NUMBER` for AppVeyor,974,closed,https://github.com/ethereum-mining/ethminer/issues/974,ethereum-mining/ethminer,"['combine', 'target', 'specify', 'hunter_jobs_number', 'appveyor']","['combin', 'target', 'specifi', 'hunter_jobs_numb', 'appveyor']"
Make blue color a little lighter so that it looks good on Windows too,973,closed,https://github.com/ethereum-mining/ethminer/issues/973,ethereum-mining/ethminer,"['make', 'blue', 'color', 'little', 'lighter', 'look', 'good', 'windows']","['make', 'blue', 'color', 'littl', 'lighter', 'look', 'good', 'window']"
AV detects it,972,closed,https://github.com/ethereum-mining/ethminer/issues/972,ethereum-mining/ethminer,"['av', 'detects']","['av', 'detect']"
"Ethminer reports 166Mhs, pool reports 140 or less.",971,closed,https://github.com/ethereum-mining/ethminer/issues/971,ethereum-mining/ethminer,"['ethminer', 'report', '166mhs', 'pool', 'report', '140', 'le']","['ethmin', 'report', '166mh', 'pool', 'report', '140', 'less']"
Fatal GPU error: CUDA error in func set_header at line 147 invalid device symbol,970,closed,https://github.com/ethereum-mining/ethminer/issues/970,ethereum-mining/ethminer,"['fatal', 'gpu', 'error', 'cuda', 'error', 'func', 'set_header', 'line', '147', 'invalid', 'device', 'symbol']","['fatal', 'gpu', 'error', 'cuda', 'error', 'func', 'set_head', 'line', '147', 'invalid', 'devic', 'symbol']"
Merge pull request #1 from ethereum-mining/master,969,closed,https://github.com/ethereum-mining/ethminer/issues/969,ethereum-mining/ethminer,"['merge', 'pull', 'request', '1', 'ethereumminingmaster']","['merg', 'pull', 'request', '1', 'ethereum', 'mine', 'master']"
 Use find_epoch_number() from ethash library,968,closed,https://github.com/ethereum-mining/ethminer/issues/968,ethereum-mining/ethminer,"['use', 'find_epoch_number', 'ethash', 'library']","['use', 'find_epoch_numb', 'ethash', 'librari']"
NO_COLOR how to use?,967,closed,https://github.com/ethereum-mining/ethminer/issues/967,ethereum-mining/ethminer,"['no_color', 'use']","['no_color', 'use']"
dyudv uyd@&*-#ggibv,966,closed,https://github.com/ethereum-mining/ethminer/issues/966,ethereum-mining/ethminer,"['dyudv', 'uydggibv']","['dyudv', 'uyd', 'ggibv']"
Fresh Install of Windows 10. Cant connect,965,closed,https://github.com/ethereum-mining/ethminer/issues/965,ethereum-mining/ethminer,"['fresh', 'install', 'windows', '10', 'cant', 'connect']","['fresh', 'instal', 'window', '10', 'cant', 'connect']"
-P why?,964,closed,https://github.com/ethereum-mining/ethminer/issues/964,ethereum-mining/ethminer,['p'],['p']
[0.14.0rc2] NiceHash mining... How to?,963,closed,https://github.com/ethereum-mining/ethminer/issues/963,ethereum-mining/ethminer,"['0140rc2', 'nicehash', 'mining', 'how']","['0', '14', '0rc2', 'nicehash', 'mine', 'how']"
0.15 and 0.14rc2 both crash to desktop with no error,962,closed,https://github.com/ethereum-mining/ethminer/issues/962,ethereum-mining/ethminer,"['015', '014rc2', 'crash', 'desktop', 'error']","['0', '15', '0', '14rc2', 'crash', 'desktop', 'error']"
appveyor.yml: Combine PATH setup and use backslashes.,961,closed,https://github.com/ethereum-mining/ethminer/issues/961,ethereum-mining/ethminer,"['appveyoryml', 'combine', 'path', 'setup', 'use', 'backslashes']","['appveyor', 'yml', 'combin', 'path', 'setup', 'use', 'backslash']"
Remove the unused `evmjit` submodule.,960,closed,https://github.com/ethereum-mining/ethminer/issues/960,ethereum-mining/ethminer,"['remove', 'unused', 'evmjit', 'submodule']","['remov', 'unus', 'evmjit', 'submodul']"
"0.15.0.dev0 Linux, -X option loops on start with 'No work. Pause for 3 s.', ignores BREAK.",959,closed,https://github.com/ethereum-mining/ethminer/issues/959,ethereum-mining/ethminer,"['0150dev0', 'linux', 'x', 'option', 'loop', 'start', 'no', 'work', 'pause', '3', 'ignores', 'break']","['0', '15', '0', 'dev0', 'linux', 'x', 'option', 'loop', 'start', 'no', 'work', 'paus', '3', 'ignor', 'break']"
Upgrade Hunter to 0.20.31,958,closed,https://github.com/ethereum-mining/ethminer/issues/958,ethereum-mining/ethminer,"['upgrade', 'hunter', '02031']","['upgrad', 'hunter', '0', '20', '31']"
Revisit NVCC options,957,closed,https://github.com/ethereum-mining/ethminer/issues/957,ethereum-mining/ethminer,"['revisit', 'nvcc', 'option']","['revisit', 'nvcc', 'option']"
Keep getting disconnected from pool,956,closed,https://github.com/ethereum-mining/ethminer/issues/956,ethereum-mining/ethminer,"['keep', 'getting', 'disconnected', 'pool']","['keep', 'get', 'disconnect', 'pool']"
-RH does not work,955,closed,https://github.com/ethereum-mining/ethminer/issues/955,ethereum-mining/ethminer,"['rh', 'work']","['rh', 'work']"
Does Ethminer have problem with 1060 3GB?,954,closed,https://github.com/ethereum-mining/ethminer/issues/954,ethereum-mining/ethminer,"['does', 'ethminer', 'problem', '1060', '3gb']","['doe', 'ethmin', 'problem', '1060', '3gb']"
Use epoch number instead of seed hash,953,closed,https://github.com/ethereum-mining/ethminer/issues/953,ethereum-mining/ethminer,"['use', 'epoch', 'number', 'instead', 'seed', 'hash']","['use', 'epoch', 'number', 'instead', 'seed', 'hash']"
Upgrade Cable to 0.1.4,952,closed,https://github.com/ethereum-mining/ethminer/issues/952,ethereum-mining/ethminer,"['upgrade', 'cable', '014']","['upgrad', 'cabl', '0', '1', '4']"
Mining is Crashing with 0 speed: ethminer 0.13.0,951,closed,https://github.com/ethereum-mining/ethminer/issues/951,ethereum-mining/ethminer,"['mining', 'crashing', '0', 'speed', 'ethminer', '0130']","['mine', 'crash', '0', 'speed', 'ethmin', '0', '13', '0']"
How would i remove this? QUESTION / HELP,950,closed,https://github.com/ethereum-mining/ethminer/issues/950,ethereum-mining/ethminer,"['how', 'would', 'remove', 'question', 'help']","['how', 'would', 'remov', 'question', 'help']"
Fix GCC pedantic warnings,949,closed,https://github.com/ethereum-mining/ethminer/issues/949,ethereum-mining/ethminer,"['fix', 'gcc', 'pedantic', 'warning']","['fix', 'gcc', 'pedant', 'warn']"
Fix C4244 MSVC warnings.,948,closed,https://github.com/ethereum-mining/ethminer/issues/948,ethereum-mining/ethminer,"['fix', 'c4244', 'msvc', 'warning']","['fix', 'c4244', 'msvc', 'warn']"
segfault (miner continues but there are no accepted shares),947,closed,https://github.com/ethereum-mining/ethminer/issues/947,ethereum-mining/ethminer,"['segfault', 'miner', 'continues', 'accepted', 'share']","['segfault', 'miner', 'continu', 'accept', 'share']"
Question: How can I use parameter --exit?,946,closed,https://github.com/ethereum-mining/ethminer/issues/946,ethereum-mining/ethminer,"['question', 'how', 'i', 'use', 'parameter', 'exit']","['question', 'how', 'i', 'use', 'paramet', 'exit']"
attempt to fix disconnect crash,945,closed,https://github.com/ethereum-mining/ethminer/issues/945,ethereum-mining/ethminer,"['attempt', 'fix', 'disconnect', 'crash']","['attempt', 'fix', 'disconnect', 'crash']"
Question: Which version of ethminer has the best hashrate for CUDA GPUs?,944,closed,https://github.com/ethereum-mining/ethminer/issues/944,ethereum-mining/ethminer,"['question', 'which', 'version', 'ethminer', 'best', 'hashrate', 'cuda', 'gpus']","['question', 'which', 'version', 'ethmin', 'best', 'hashrat', 'cuda', 'gpu']"
