issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Remove exchange functionality,253,closed,https://github.com/trustwallet/trust-wallet-ios/issues/253,trustwallet/trust-wallet-ios,"['remove', 'exchange', 'functionality']","['remov', 'exchang', 'function']"
ERC20 token price issue ,252,closed,https://github.com/trustwallet/trust-wallet-ios/issues/252,trustwallet/trust-wallet-ios,"['erc20', 'token', 'price', 'issue']","['erc20', 'token', 'price', 'issu']"
CFNetwork,251,closed,https://github.com/trustwallet/trust-wallet-ios/issues/251,trustwallet/trust-wallet-ios,['cfnetwork'],['cfnetwork']
Bug/399,250,closed,https://github.com/trustwallet/trust-wallet-ios/issues/250,trustwallet/trust-wallet-ios,['bug399'],"['bug', '399']"
Bug with USD balance ,249,closed,https://github.com/trustwallet/trust-wallet-ios/issues/249,trustwallet/trust-wallet-ios,"['bug', 'usd', 'balance']","['bug', 'usd', 'balanc']"
"Proposal: ""Receive"" instead of ""My Address""",248,closed,https://github.com/trustwallet/trust-wallet-ios/issues/248,trustwallet/trust-wallet-ios,"['proposal', 'receive', 'instead', 'my', 'address']","['propos', 'receiv', 'instead', 'my', 'address']"
Transactions on Kovan error even though they are successful ,247,closed,https://github.com/trustwallet/trust-wallet-ios/issues/247,trustwallet/trust-wallet-ios,"['transactions', 'kovan', 'error', 'even', 'though', 'successful']","['transact', 'kovan', 'error', 'even', 'though', 'success']"
Fix for QR code scanner.,246,closed,https://github.com/trustwallet/trust-wallet-ios/issues/246,trustwallet/trust-wallet-ios,"['fix', 'qr', 'code', 'scanner']","['fix', 'qr', 'code', 'scanner']"
SendViewController.swift line 223,245,closed,https://github.com/trustwallet/trust-wallet-ios/issues/245,trustwallet/trust-wallet-ios,"['sendviewcontrollerswift', 'line', '223']","['sendviewcontrol', 'swift', 'line', '223']"
Fix for section position.,244,closed,https://github.com/trustwallet/trust-wallet-ios/issues/244,trustwallet/trust-wallet-ios,"['fix', 'section', 'position']","['fix', 'section', 'posit']"
Wallet value and icons missing,243,closed,https://github.com/trustwallet/trust-wallet-ios/issues/243,trustwallet/trust-wallet-ios,"['wallet', 'value', 'icon', 'missing']","['wallet', 'valu', 'icon', 'miss']"
MirgrationInitializer.swift line 0,242,closed,https://github.com/trustwallet/trust-wallet-ios/issues/242,trustwallet/trust-wallet-ios,"['mirgrationinitializerswift', 'line', '0']","['mirgrationiniti', 'swift', 'line', '0']"
Validate section before update.,240,closed,https://github.com/trustwallet/trust-wallet-ios/issues/240,trustwallet/trust-wallet-ios,"['validate', 'section', 'update']","['valid', 'section', 'updat']"
Dappa test,239,closed,https://github.com/trustwallet/trust-wallet-ios/issues/239,trustwallet/trust-wallet-ios,"['dappa', 'test']","['dappa', 'test']"
Own pass lock view.,238,closed,https://github.com/trustwallet/trust-wallet-ios/issues/238,trustwallet/trust-wallet-ios,"['own', 'pas', 'lock', 'view']","['own', 'pass', 'lock', 'view']"
Dappa,237,closed,https://github.com/trustwallet/trust-wallet-ios/issues/237,trustwallet/trust-wallet-ios,['dappa'],['dappa']
Dapp,236,closed,https://github.com/trustwallet/trust-wallet-ios/issues/236,trustwallet/trust-wallet-ios,['dapp'],['dapp']
Issues/234,235,closed,https://github.com/trustwallet/trust-wallet-ios/issues/235,trustwallet/trust-wallet-ios,['issues234'],"['issu', '234']"
Rewrite of the passlock behavior.,234,closed,https://github.com/trustwallet/trust-wallet-ios/issues/234,trustwallet/trust-wallet-ios,"['rewrite', 'passlock', 'behavior']","['rewrit', 'passlock', 'behavior']"
Passlock fix revert.,233,closed,https://github.com/trustwallet/trust-wallet-ios/issues/233,trustwallet/trust-wallet-ios,"['passlock', 'fix', 'revert']","['passlock', 'fix', 'revert']"
Token Price and logo ,232,closed,https://github.com/trustwallet/trust-wallet-ios/issues/232,trustwallet/trust-wallet-ios,"['token', 'price', 'logo']","['token', 'price', 'logo']"
Passlock migration fix.,231,closed,https://github.com/trustwallet/trust-wallet-ios/issues/231,trustwallet/trust-wallet-ios,"['passlock', 'migration', 'fix']","['passlock', 'migrat', 'fix']"
Issues/223,230,closed,https://github.com/trustwallet/trust-wallet-ios/issues/230,trustwallet/trust-wallet-ios,['issues223'],"['issu', '223']"
Wallet creation,229,closed,https://github.com/trustwallet/trust-wallet-ios/issues/229,trustwallet/trust-wallet-ios,"['wallet', 'creation']","['wallet', 'creation']"
Change my address,228,closed,https://github.com/trustwallet/trust-wallet-ios/issues/228,trustwallet/trust-wallet-ios,"['change', 'address']","['chang', 'address']"
[!] Unable to find a specification for `TrustKeystore (~> 0.0.4)`,227,closed,https://github.com/trustwallet/trust-wallet-ios/issues/227,trustwallet/trust-wallet-ios,"['unable', 'find', 'specification', 'trustkeystore', '004']","['unabl', 'find', 'specif', 'trustkeystor', '0', '0', '4']"
QR code page should acknowledge incoming transaction,226,closed,https://github.com/trustwallet/trust-wallet-ios/issues/226,trustwallet/trust-wallet-ios,"['qr', 'code', 'page', 'acknowledge', 'incoming', 'transaction']","['qr', 'code', 'page', 'acknowledg', 'incom', 'transact']"
Unconfirmed sent transactions not shown,225,closed,https://github.com/trustwallet/trust-wallet-ios/issues/225,trustwallet/trust-wallet-ios,"['unconfirmed', 'sent', 'transaction', 'shown']","['unconfirm', 'sent', 'transact', 'shown']"
Add contract field,224,closed,https://github.com/trustwallet/trust-wallet-ios/issues/224,trustwallet/trust-wallet-ios,"['add', 'contract', 'field']","['add', 'contract', 'field']"
Add timer to update eth balance.,223,closed,https://github.com/trustwallet/trust-wallet-ios/issues/223,trustwallet/trust-wallet-ios,"['add', 'timer', 'update', 'eth', 'balance']","['add', 'timer', 'updat', 'eth', 'balanc']"
Update balance of the ETH with timer.,222,closed,https://github.com/trustwallet/trust-wallet-ios/issues/222,trustwallet/trust-wallet-ios,"['update', 'balance', 'eth', 'timer']","['updat', 'balanc', 'eth', 'timer']"
Start using web3swift.,221,closed,https://github.com/trustwallet/trust-wallet-ios/issues/221,trustwallet/trust-wallet-ios,"['start', 'using', 'web3swift']","['start', 'use', 'web3swift']"
Edit tokens.,220,closed,https://github.com/trustwallet/trust-wallet-ios/issues/220,trustwallet/trust-wallet-ios,"['edit', 'token']","['edit', 'token']"
Realm add db encryption.,219,open,https://github.com/trustwallet/trust-wallet-ios/issues/219,trustwallet/trust-wallet-ios,"['realm', 'add', 'db', 'encryption']","['realm', 'add', 'db', 'encrypt']"
Support EIP721 Non-fungible Token Standard ,218,closed,https://github.com/trustwallet/trust-wallet-ios/issues/218,trustwallet/trust-wallet-ios,"['support', 'eip721', 'nonfungible', 'token', 'standard']","['support', 'eip721', 'non', 'fungibl', 'token', 'standard']"
Ether stolen,217,closed,https://github.com/trustwallet/trust-wallet-ios/issues/217,trustwallet/trust-wallet-ios,"['ether', 'stolen']","['ether', 'stolen']"
Add signMesasge method to the keystore,216,closed,https://github.com/trustwallet/trust-wallet-ios/issues/216,trustwallet/trust-wallet-ios,"['add', 'signmesasge', 'method', 'keystore']","['add', 'signmesasg', 'method', 'keystor']"
What is decimals?,215,closed,https://github.com/trustwallet/trust-wallet-ios/issues/215,trustwallet/trust-wallet-ios,"['what', 'decimal']","['what', 'decim']"
Gas limit,214,closed,https://github.com/trustwallet/trust-wallet-ios/issues/214,trustwallet/trust-wallet-ios,"['gas', 'limit']","['ga', 'limit']"
Integration Browser,213,closed,https://github.com/trustwallet/trust-wallet-ios/issues/213,trustwallet/trust-wallet-ios,"['integration', 'browser']","['integr', 'browser']"
Locale settings for en_ro are bad,212,closed,https://github.com/trustwallet/trust-wallet-ios/issues/212,trustwallet/trust-wallet-ios,"['locale', 'setting', 'en_ro', 'bad']","['local', 'set', 'en_ro', 'bad']"
My wallet says I have no tokens,211,closed,https://github.com/trustwallet/trust-wallet-ios/issues/211,trustwallet/trust-wallet-ios,"['my', 'wallet', 'say', 'i', 'token']","['my', 'wallet', 'say', 'i', 'token']"
EstimateGas Feature,210,closed,https://github.com/trustwallet/trust-wallet-ios/issues/210,trustwallet/trust-wallet-ios,"['estimategas', 'feature']","['estimatega', 'featur']"
Issues/200,209,closed,https://github.com/trustwallet/trust-wallet-ios/issues/209,trustwallet/trust-wallet-ios,['issues200'],"['issu', '200']"
Token Name not shown ,208,closed,https://github.com/trustwallet/trust-wallet-ios/issues/208,trustwallet/trust-wallet-ios,"['token', 'name', 'shown']","['token', 'name', 'shown']"
TransactionsStorage.swift line 33,207,closed,https://github.com/trustwallet/trust-wallet-ios/issues/207,trustwallet/trust-wallet-ios,"['transactionsstorageswift', 'line', '33']","['transactionsstorag', 'swift', 'line', '33']"
Current balance not in visible areas on older iphones,206,closed,https://github.com/trustwallet/trust-wallet-ios/issues/206,trustwallet/trust-wallet-ios,"['current', 'balance', 'visible', 'area', 'older', 'iphones']","['current', 'balanc', 'visibl', 'area', 'older', 'iphon']"
In add token allow user to scan QR code of contract address instead of just manual input,205,closed,https://github.com/trustwallet/trust-wallet-ios/issues/205,trustwallet/trust-wallet-ios,"['in', 'add', 'token', 'allow', 'user', 'scan', 'qr', 'code', 'contract', 'address', 'instead', 'manual', 'input']","['in', 'add', 'token', 'allow', 'user', 'scan', 'qr', 'code', 'contract', 'address', 'instead', 'manual', 'input']"
Send max/entire amount,204,closed,https://github.com/trustwallet/trust-wallet-ios/issues/204,trustwallet/trust-wallet-ios,"['send', 'maxentire', 'amount']","['send', 'max', 'entir', 'amount']"
Issues/188,203,closed,https://github.com/trustwallet/trust-wallet-ios/issues/203,trustwallet/trust-wallet-ios,['issues188'],"['issu', '188']"
Remove force unwrap of the properties.,202,closed,https://github.com/trustwallet/trust-wallet-ios/issues/202,trustwallet/trust-wallet-ios,"['remove', 'force', 'unwrap', 'property']","['remov', 'forc', 'unwrap', 'properti']"
Issues/180,201,closed,https://github.com/trustwallet/trust-wallet-ios/issues/201,trustwallet/trust-wallet-ios,['issues180'],"['issu', '180']"
Refactoring of the TokenDataStore usage.,200,closed,https://github.com/trustwallet/trust-wallet-ios/issues/200,trustwallet/trust-wallet-ios,"['refactoring', 'tokendatastore', 'usage']","['refactor', 'tokendatastor', 'usag']"
Optimization of the pass lock screen. Remove of the bug.,199,closed,https://github.com/trustwallet/trust-wallet-ios/issues/199,trustwallet/trust-wallet-ios,"['optimization', 'pas', 'lock', 'screen', 'remove', 'bug']","['optim', 'pass', 'lock', 'screen', 'remov', 'bug']"
Browser new,198,closed,https://github.com/trustwallet/trust-wallet-ios/issues/198,trustwallet/trust-wallet-ios,"['browser', 'new']","['browser', 'new']"
Add ability to override / cancel transactions ,197,closed,https://github.com/trustwallet/trust-wallet-ios/issues/197,trustwallet/trust-wallet-ios,"['add', 'ability', 'override', 'cancel', 'transaction']","['add', 'abil', 'overrid', 'cancel', 'transact']"
Fix transaction signing,196,closed,https://github.com/trustwallet/trust-wallet-ios/issues/196,trustwallet/trust-wallet-ios,"['fix', 'transaction', 'signing']","['fix', 'transact', 'sign']"
Replace Geth with TrustKeystore 🎉,195,closed,https://github.com/trustwallet/trust-wallet-ios/issues/195,trustwallet/trust-wallet-ios,"['replace', 'geth', 'trustkeystore']","['replac', 'geth', 'trustkeystor']"
ConfirmPaymentViewController.swift line 52,194,closed,https://github.com/trustwallet/trust-wallet-ios/issues/194,trustwallet/trust-wallet-ios,"['confirmpaymentviewcontrollerswift', 'line', '52']","['confirmpaymentviewcontrol', 'swift', 'line', '52']"
[Dapp] Sign transaction and pass back signed transaction,193,closed,https://github.com/trustwallet/trust-wallet-ios/issues/193,trustwallet/trust-wallet-ios,"['dapp', 'sign', 'transaction', 'pas', 'back', 'signed', 'transaction']","['dapp', 'sign', 'transact', 'pass', 'back', 'sign', 'transact']"
Browser new,192,closed,https://github.com/trustwallet/trust-wallet-ios/issues/192,trustwallet/trust-wallet-ios,"['browser', 'new']","['browser', 'new']"
Insufficient funds gas,191,closed,https://github.com/trustwallet/trust-wallet-ios/issues/191,trustwallet/trust-wallet-ios,"['insufficient', 'fund', 'gas']","['insuffici', 'fund', 'ga']"
Issues/180,190,closed,https://github.com/trustwallet/trust-wallet-ios/issues/190,trustwallet/trust-wallet-ios,['issues180'],"['issu', '180']"
More languages for Trust!,189,closed,https://github.com/trustwallet/trust-wallet-ios/issues/189,trustwallet/trust-wallet-ios,"['more', 'language', 'trust']","['more', 'languag', 'trust']"
Token view is not reliable,188,closed,https://github.com/trustwallet/trust-wallet-ios/issues/188,trustwallet/trust-wallet-ios,"['token', 'view', 'reliable']","['token', 'view', 'reliabl']"
Failed transactions don't have to be highlighted so much,187,closed,https://github.com/trustwallet/trust-wallet-ios/issues/187,trustwallet/trust-wallet-ios,"['failed', 'transaction', 'dont', 'highlighted', 'much']","['fail', 'transact', 'highlight', 'much']"
Tokens appeared but not visible/showing in transactions,186,closed,https://github.com/trustwallet/trust-wallet-ios/issues/186,trustwallet/trust-wallet-ios,"['tokens', 'appeared', 'visibleshowing', 'transaction']","['token', 'appear', 'visibl', 'show', 'transact']"
TokensViewModel.swift line 82,185,closed,https://github.com/trustwallet/trust-wallet-ios/issues/185,trustwallet/trust-wallet-ios,"['tokensviewmodelswift', 'line', '82']","['tokensviewmodel', 'swift', 'line', '82']"
Adapt ERC-681,184,closed,https://github.com/trustwallet/trust-wallet-ios/issues/184,trustwallet/trust-wallet-ios,"['adapt', 'erc681']","['adapt', 'erc', '681']"
TokensDataStore.swift line 198,183,closed,https://github.com/trustwallet/trust-wallet-ios/issues/183,trustwallet/trust-wallet-ios,"['tokensdatastoreswift', 'line', '198']","['tokensdatastor', 'swift', 'line', '198']"
Pass contract address when checking prices,182,closed,https://github.com/trustwallet/trust-wallet-ios/issues/182,trustwallet/trust-wallet-ios,"['pass', 'contract', 'address', 'checking', 'price']","['pass', 'contract', 'address', 'check', 'price']"
Updated social sharing text,181,closed,https://github.com/trustwallet/trust-wallet-ios/issues/181,trustwallet/trust-wallet-ios,"['updated', 'social', 'sharing', 'text']","['updat', 'social', 'share', 'text']"
Ability to Enter value in USD/ETH or tokens,180,closed,https://github.com/trustwallet/trust-wallet-ios/issues/180,trustwallet/trust-wallet-ios,"['ability', 'enter', 'value', 'usdeth', 'token']","['abil', 'enter', 'valu', 'usd', 'eth', 'token']"
Add QR code scanner for a private key,179,closed,https://github.com/trustwallet/trust-wallet-ios/issues/179,trustwallet/trust-wallet-ios,"['add', 'qr', 'code', 'scanner', 'private', 'key']","['add', 'qr', 'code', 'scanner', 'privat', 'key']"
Issues/177,178,closed,https://github.com/trustwallet/trust-wallet-ios/issues/178,trustwallet/trust-wallet-ios,['issues177'],"['issu', '177']"
Text overflow,177,closed,https://github.com/trustwallet/trust-wallet-ios/issues/177,trustwallet/trust-wallet-ios,"['text', 'overflow']","['text', 'overflow']"
Replace code block with offset to viewWillAppear.,176,closed,https://github.com/trustwallet/trust-wallet-ios/issues/176,trustwallet/trust-wallet-ios,"['replace', 'code', 'block', 'offset', 'viewwillappear']","['replac', 'code', 'block', 'offset', 'viewwillappear']"
TokensDataStore.swift line 179,175,closed,https://github.com/trustwallet/trust-wallet-ios/issues/175,trustwallet/trust-wallet-ios,"['tokensdatastoreswift', 'line', '179']","['tokensdatastor', 'swift', 'line', '179']"
Implement contact functionality ,174,open,https://github.com/trustwallet/trust-wallet-ios/issues/174,trustwallet/trust-wallet-ios,"['implement', 'contact', 'functionality']","['implement', 'contact', 'function']"
Fixes to URI parsing with multiple parameters,172,closed,https://github.com/trustwallet/trust-wallet-ios/issues/172,trustwallet/trust-wallet-ios,"['fixes', 'uri', 'parsing', 'multiple', 'parameter']","['fix', 'uri', 'pars', 'multipl', 'paramet']"
"Add share transaction id feature (and replacing ""More Detail"" in the meanwhile?)",171,closed,https://github.com/trustwallet/trust-wallet-ios/issues/171,trustwallet/trust-wallet-ios,"['add', 'share', 'transaction', 'id', 'feature', 'replacing', 'more', 'detail', 'meanwhile']","['add', 'share', 'transact', 'id', 'featur', 'replac', 'more', 'detail', 'meanwhil']"
Move wallets into settings,170,closed,https://github.com/trustwallet/trust-wallet-ios/issues/170,trustwallet/trust-wallet-ios,"['move', 'wallet', 'setting']","['move', 'wallet', 'set']"
Export private key,169,closed,https://github.com/trustwallet/trust-wallet-ios/issues/169,trustwallet/trust-wallet-ios,"['export', 'private', 'key']","['export', 'privat', 'key']"
TransactionViewModel.swift line 30,168,closed,https://github.com/trustwallet/trust-wallet-ios/issues/168,trustwallet/trust-wallet-ios,"['transactionviewmodelswift', 'line', '30']","['transactionviewmodel', 'swift', 'line', '30']"
BiometryAuthenticationType.swift line 24,167,closed,https://github.com/trustwallet/trust-wallet-ios/issues/167,trustwallet/trust-wallet-ios,"['biometryauthenticationtypeswift', 'line', '24']","['biometryauthenticationtyp', 'swift', 'line', '24']"
Issues/144,166,closed,https://github.com/trustwallet/trust-wallet-ios/issues/166,trustwallet/trust-wallet-ios,['issues144'],"['issu', '144']"
Fix for the unit tests for coordinator.,165,closed,https://github.com/trustwallet/trust-wallet-ios/issues/165,trustwallet/trust-wallet-ios,"['fix', 'unit', 'test', 'coordinator']","['fix', 'unit', 'test', 'coordin']"
We should fix failing unit tests.,164,closed,https://github.com/trustwallet/trust-wallet-ios/issues/164,trustwallet/trust-wallet-ios,"['we', 'fix', 'failing', 'unit', 'test']","['we', 'fix', 'fail', 'unit', 'test']"
Update of the CI infromation.,163,closed,https://github.com/trustwallet/trust-wallet-ios/issues/163,trustwallet/trust-wallet-ios,"['update', 'ci', 'infromation']","['updat', 'ci', 'infrom']"
Status bar squished on iPad,162,closed,https://github.com/trustwallet/trust-wallet-ios/issues/162,trustwallet/trust-wallet-ios,"['status', 'bar', 'squished', 'ipad']","['statu', 'bar', 'squish', 'ipad']"
Support iPad presentation for adding custom tokens,161,closed,https://github.com/trustwallet/trust-wallet-ios/issues/161,trustwallet/trust-wallet-ios,"['support', 'ipad', 'presentation', 'adding', 'custom', 'token']","['support', 'ipad', 'present', 'ad', 'custom', 'token']"
Add support for GBP currency,160,closed,https://github.com/trustwallet/trust-wallet-ios/issues/160,trustwallet/trust-wallet-ios,"['add', 'support', 'gbp', 'currency']","['add', 'support', 'gbp', 'currenc']"
Update .travis.yml with cache step.,159,closed,https://github.com/trustwallet/trust-wallet-ios/issues/159,trustwallet/trust-wallet-ios,"['update', 'travisyml', 'cache', 'step']","['updat', 'travi', 'yml', 'cach', 'step']"
We should optimize build time of the project.,158,closed,https://github.com/trustwallet/trust-wallet-ios/issues/158,trustwallet/trust-wallet-ios,"['we', 'optimize', 'build', 'time', 'project']","['we', 'optim', 'build', 'time', 'project']"
UIKit,157,closed,https://github.com/trustwallet/trust-wallet-ios/issues/157,trustwallet/trust-wallet-ios,['uikit'],['uikit']
Welcome screen.,156,closed,https://github.com/trustwallet/trust-wallet-ios/issues/156,trustwallet/trust-wallet-ios,"['welcome', 'screen']","['welcom', 'screen']"
We have always WelcomeViewController in the navigation stack.,155,closed,https://github.com/trustwallet/trust-wallet-ios/issues/155,trustwallet/trust-wallet-ios,"['we', 'always', 'welcomeviewcontroller', 'navigation', 'stack']","['we', 'alway', 'welcomeviewcontrol', 'navig', 'stack']"
We should clean coordinator stack in restart function.,154,closed,https://github.com/trustwallet/trust-wallet-ios/issues/154,trustwallet/trust-wallet-ios,"['we', 'clean', 'coordinator', 'stack', 'restart', 'function']","['we', 'clean', 'coordin', 'stack', 'restart', 'function']"
Memory leak in network change.,153,closed,https://github.com/trustwallet/trust-wallet-ios/issues/153,trustwallet/trust-wallet-ios,"['memory', 'leak', 'network', 'change']","['memori', 'leak', 'network', 'chang']"
Bug fixes to QRURLParser,152,closed,https://github.com/trustwallet/trust-wallet-ios/issues/152,trustwallet/trust-wallet-ios,"['bug', 'fix', 'qrurlparser']","['bug', 'fix', 'qrurlpars']"
Memory leaks in SendViewController.,151,closed,https://github.com/trustwallet/trust-wallet-ios/issues/151,trustwallet/trust-wallet-ios,"['memory', 'leak', 'sendviewcontroller']","['memori', 'leak', 'sendviewcontrol']"
Memory leaks in SendViewController.,150,closed,https://github.com/trustwallet/trust-wallet-ios/issues/150,trustwallet/trust-wallet-ios,"['memory', 'leak', 'sendviewcontroller']","['memori', 'leak', 'sendviewcontrol']"
Added custom data input,149,closed,https://github.com/trustwallet/trust-wallet-ios/issues/149,trustwallet/trust-wallet-ios,"['added', 'custom', 'data', 'input']","['ad', 'custom', 'data', 'input']"
Added params parsing support to QR parser,148,closed,https://github.com/trustwallet/trust-wallet-ios/issues/148,trustwallet/trust-wallet-ios,"['added', 'params', 'parsing', 'support', 'qr', 'parser']","['ad', 'param', 'pars', 'support', 'qr', 'parser']"
Trust,147,closed,https://github.com/trustwallet/trust-wallet-ios/issues/147,trustwallet/trust-wallet-ios,['trust'],['trust']
TokensViewModel.swift line 80,146,closed,https://github.com/trustwallet/trust-wallet-ios/issues/146,trustwallet/trust-wallet-ios,"['tokensviewmodelswift', 'line', '80']","['tokensviewmodel', 'swift', 'line', '80']"
TokensDataStore.swift line 174,145,closed,https://github.com/trustwallet/trust-wallet-ios/issues/145,trustwallet/trust-wallet-ios,"['tokensdatastoreswift', 'line', '174']","['tokensdatastor', 'swift', 'line', '174']"
Currency support,144,closed,https://github.com/trustwallet/trust-wallet-ios/issues/144,trustwallet/trust-wallet-ios,"['currency', 'support']","['currenc', 'support']"
TransactionsStorage.swift line 22,143,closed,https://github.com/trustwallet/trust-wallet-ios/issues/143,trustwallet/trust-wallet-ios,"['transactionsstorageswift', 'line', '22']","['transactionsstorag', 'swift', 'line', '22']"
Add custom data to transaction ,142,closed,https://github.com/trustwallet/trust-wallet-ios/issues/142,trustwallet/trust-wallet-ios,"['add', 'custom', 'data', 'transaction']","['add', 'custom', 'data', 'transact']"
Realm,141,closed,https://github.com/trustwallet/trust-wallet-ios/issues/141,trustwallet/trust-wallet-ios,['realm'],['realm']
CFNetwork,140,closed,https://github.com/trustwallet/trust-wallet-ios/issues/140,trustwallet/trust-wallet-ios,['cfnetwork'],['cfnetwork']
Support 12 words seed,139,closed,https://github.com/trustwallet/trust-wallet-ios/issues/139,trustwallet/trust-wallet-ios,"['support', '12', 'word', 'seed']","['support', '12', 'word', 'seed']"
Realm,138,closed,https://github.com/trustwallet/trust-wallet-ios/issues/138,trustwallet/trust-wallet-ios,['realm'],['realm']
Remove short formatter rounding,137,closed,https://github.com/trustwallet/trust-wallet-ios/issues/137,trustwallet/trust-wallet-ios,"['remove', 'short', 'formatter', 'rounding']","['remov', 'short', 'formatt', 'round']"
FormAppearance.swift line 47,136,closed,https://github.com/trustwallet/trust-wallet-ios/issues/136,trustwallet/trust-wallet-ios,"['formappearanceswift', 'line', '47']","['formappear', 'swift', 'line', '47']"
Where is my ether?,135,closed,https://github.com/trustwallet/trust-wallet-ios/issues/135,trustwallet/trust-wallet-ios,"['where', 'ether']","['where', 'ether']"
UIKit,134,closed,https://github.com/trustwallet/trust-wallet-ios/issues/134,trustwallet/trust-wallet-ios,['uikit'],['uikit']
UIKit,133,closed,https://github.com/trustwallet/trust-wallet-ios/issues/133,trustwallet/trust-wallet-ios,['uikit'],['uikit']
TransactionsStorage.swift line 27,132,closed,https://github.com/trustwallet/trust-wallet-ios/issues/132,trustwallet/trust-wallet-ios,"['transactionsstorageswift', 'line', '27']","['transactionsstorag', 'swift', 'line', '27']"
Fabric Integration Test,131,closed,https://github.com/trustwallet/trust-wallet-ios/issues/131,trustwallet/trust-wallet-ios,"['fabric', 'integration', 'test']","['fabric', 'integr', 'test']"
Implement EIP55,130,closed,https://github.com/trustwallet/trust-wallet-ios/issues/130,trustwallet/trust-wallet-ios,"['implement', 'eip55']","['implement', 'eip55']"
Pin trustwalletapp.com SSL certificate,129,closed,https://github.com/trustwallet/trust-wallet-ios/issues/129,trustwallet/trust-wallet-ios,"['pin', 'trustwalletappcom', 'ssl', 'certificate']","['pin', 'trustwalletapp', 'com', 'ssl', 'certif']"
Update App Store description,128,closed,https://github.com/trustwallet/trust-wallet-ios/issues/128,trustwallet/trust-wallet-ios,"['update', 'app', 'store', 'description']","['updat', 'app', 'store', 'descript']"
Localization standards,127,closed,https://github.com/trustwallet/trust-wallet-ios/issues/127,trustwallet/trust-wallet-ios,"['localization', 'standard']","['local', 'standard']"
Add support for Russian localization,126,closed,https://github.com/trustwallet/trust-wallet-ios/issues/126,trustwallet/trust-wallet-ios,"['add', 'support', 'russian', 'localization']","['add', 'support', 'russian', 'local']"
Add support for Spanish localization ,125,closed,https://github.com/trustwallet/trust-wallet-ios/issues/125,trustwallet/trust-wallet-ios,"['add', 'support', 'spanish', 'localization']","['add', 'support', 'spanish', 'local']"
Add localization as part of fastlane step,124,closed,https://github.com/trustwallet/trust-wallet-ios/issues/124,trustwallet/trust-wallet-ios,"['add', 'localization', 'part', 'fastlane', 'step']","['add', 'local', 'part', 'fastlan', 'step']"
Add Backup Private Key from wallets list,123,closed,https://github.com/trustwallet/trust-wallet-ios/issues/123,trustwallet/trust-wallet-ios,"['add', 'backup', 'private', 'key', 'wallet', 'list']","['add', 'backup', 'privat', 'key', 'wallet', 'list']"
Implement Pending Transactions in separate section,122,closed,https://github.com/trustwallet/trust-wallet-ios/issues/122,trustwallet/trust-wallet-ios,"['implement', 'pending', 'transactions', 'separate', 'section']","['implement', 'pend', 'transact', 'separ', 'section']"
Setup SSL Pinning,121,closed,https://github.com/trustwallet/trust-wallet-ios/issues/121,trustwallet/trust-wallet-ios,"['setup', 'ssl', 'pinning']","['setup', 'ssl', 'pin']"
Show balance in for each wallet in wallets view,120,closed,https://github.com/trustwallet/trust-wallet-ios/issues/120,trustwallet/trust-wallet-ios,"['show', 'balance', 'wallet', 'wallet', 'view']","['show', 'balanc', 'wallet', 'wallet', 'view']"
Trust app wont be closed when you close it from app switching,119,closed,https://github.com/trustwallet/trust-wallet-ios/issues/119,trustwallet/trust-wallet-ios,"['trust', 'app', 'wont', 'closed', 'close', 'app', 'switching']","['trust', 'app', 'wont', 'close', 'close', 'app', 'switch']"
#113: Move backup to wallets section,118,closed,https://github.com/trustwallet/trust-wallet-ios/issues/118,trustwallet/trust-wallet-ios,"['113', 'move', 'backup', 'wallet', 'section']","['113', 'move', 'backup', 'wallet', 'section']"
Clarifying Import Option Text,117,closed,https://github.com/trustwallet/trust-wallet-ios/issues/117,trustwallet/trust-wallet-ios,"['clarifying', 'import', 'option', 'text']","['clarifi', 'import', 'option', 'text']"
Adjust gas price based on network conjsction,116,closed,https://github.com/trustwallet/trust-wallet-ios/issues/116,trustwallet/trust-wallet-ios,"['adjust', 'gas', 'price', 'based', 'network', 'conjsction']","['adjust', 'ga', 'price', 'base', 'network', 'conjsction']"
Fees,115,closed,https://github.com/trustwallet/trust-wallet-ios/issues/115,trustwallet/trust-wallet-ios,['fees'],['fee']
Correct sshd path in jailbreak detection code,114,closed,https://github.com/trustwallet/trust-wallet-ios/issues/114,trustwallet/trust-wallet-ios,"['correct', 'sshd', 'path', 'jailbreak', 'detection', 'code']","['correct', 'sshd', 'path', 'jailbreak', 'detect', 'code']"
Move Backup option from settings into wallets,113,closed,https://github.com/trustwallet/trust-wallet-ios/issues/113,trustwallet/trust-wallet-ios,"['move', 'backup', 'option', 'setting', 'wallet']","['move', 'backup', 'option', 'set', 'wallet']"
Initialize EtherKeystore only if isProtectedDataAvailable true,112,closed,https://github.com/trustwallet/trust-wallet-ios/issues/112,trustwallet/trust-wallet-ios,"['initialize', 'etherkeystore', 'isprotecteddataavailable', 'true']","['initi', 'etherkeystor', 'isprotecteddataavail', 'true']"
Add reverse formatting to convert string to BigInt,111,closed,https://github.com/trustwallet/trust-wallet-ios/issues/111,trustwallet/trust-wallet-ios,"['add', 'reverse', 'formatting', 'convert', 'string', 'bigint']","['add', 'revers', 'format', 'convert', 'string', 'bigint']"
