issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Bump eslint from 3.19.0 to 6.6.0,195,open,https://github.com/WeTrustPlatform/rosca-contracts/issues/195,WeTrustPlatform/rosca-contracts,"['bump', 'eslint', '3190', '660']","['bump', 'eslint', '3', '19', '0', '6', '6', '0']"
use node 10,194,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/194,WeTrustPlatform/rosca-contracts,"['use', 'node', '10']","['use', 'node', '10']"
lock down solc 0.4.15,193,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/193,WeTrustPlatform/rosca-contracts,"['lock', 'solc', '0415']","['lock', 'solc', '0', '4', '15']"
lock down solc 0.4.15,192,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/192,WeTrustPlatform/rosca-contracts,"['lock', 'solc', '0415']","['lock', 'solc', '0', '4', '15']"
migrate error:Network state unknown.,191,open,https://github.com/WeTrustPlatform/rosca-contracts/issues/191,WeTrustPlatform/rosca-contracts,"['migrate', 'errornetwork', 'state', 'unknown']","['migrat', 'error', 'network', 'state', 'unknown']"
version change to 0.2.5 ,190,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/190,WeTrustPlatform/rosca-contracts,"['version', 'change', '025']","['version', 'chang', '0', '2', '5']"
test for Mainnet,189,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/189,WeTrustPlatform/rosca-contracts,"['test', 'mainnet']","['test', 'mainnet']"
Update master to0.2.2,188,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/188,WeTrustPlatform/rosca-contracts,"['update', 'master', 'to022']","['updat', 'master', 'to0', '2', '2']"
add check to make sure contract creator is a part of the memberList passed in constructor,187,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/187,WeTrustPlatform/rosca-contracts,"['add', 'check', 'make', 'sure', 'contract', 'creator', 'part', 'memberlist', 'passed', 'constructor']","['add', 'check', 'make', 'sure', 'contract', 'creator', 'part', 'memberlist', 'pass', 'constructor']"
Audit result - Other Issues,186,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/186,WeTrustPlatform/rosca-contracts,"['audit', 'result', 'other', 'issues']","['audit', 'result', 'other', 'issu']"
Audit result - Arithmetic Overflow Issues,185,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/185,WeTrustPlatform/rosca-contracts,"['audit', 'result', 'arithmetic', 'overflow', 'issues']","['audit', 'result', 'arithmet', 'overflow', 'issu']"
Audit result - Major Flaws,184,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/184,WeTrustPlatform/rosca-contracts,"['audit', 'result', 'major', 'flaws']","['audit', 'result', 'major', 'flaw']"
Address Audit #3 + fix tests + refactor userTotalCredit,183,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/183,WeTrustPlatform/rosca-contracts,"['address', 'audit', '3', 'fix', 'test', 'refactor', 'usertotalcredit']","['address', 'audit', '3', 'fix', 'test', 'refactor', 'usertotalcredit']"
"Address audit #2 + tests , refactor cleanUpPreviousRound",182,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/182,WeTrustPlatform/rosca-contracts,"['address', 'audit', '2', 'test', 'refactor', 'cleanuppreviousround']","['address', 'audit', '2', 'test', 'refactor', 'cleanuppreviousround']"
[Question] should we check that foreperson is in the member's list?,181,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/181,WeTrustPlatform/rosca-contracts,"['question', 'check', 'foreperson', 'member', 'list']","['question', 'check', 'foreperson', 'member', 'list']"
v0.2.2,180,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/180,WeTrustPlatform/rosca-contracts,['v022'],"['v0', '2', '2']"
Address audit part 1,179,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/179,WeTrustPlatform/rosca-contracts,"['address', 'audit', 'part', '1']","['address', 'audit', 'part', '1']"
Best pratice update,178,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/178,WeTrustPlatform/rosca-contracts,"['best', 'pratice', 'update']","['best', 'pratic', 'updat']"
upgrade to testrpc 6.0.2,177,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/177,WeTrustPlatform/rosca-contracts,"['upgrade', 'testrpc', '602']","['upgrad', 'testrpc', '6', '0', '2']"
Fix bug where winner amount of predetermined rosca is always 0,176,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/176,WeTrustPlatform/rosca-contracts,"['fix', 'bug', 'winner', 'amount', 'predetermined', 'rosca', 'always', '0']","['fix', 'bug', 'winner', 'amount', 'predetermin', 'rosca', 'alway', '0']"
update to 0.2.0,175,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/175,WeTrustPlatform/rosca-contracts,"['update', '020']","['updat', '0', '2', '0']"
add LogStartOfRound in constructor,174,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/174,WeTrustPlatform/rosca-contracts,"['add', 'logstartofround', 'constructor']","['add', 'logstartofround', 'constructor']"
Change default current round,173,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/173,WeTrustPlatform/rosca-contracts,"['change', 'default', 'current', 'round']","['chang', 'default', 'current', 'round']"
"add LogBidSurpassed + test, tweak publicizer to use test Address for …",172,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/172,WeTrustPlatform/rosca-contracts,"['add', 'logbidsurpassed', 'test', 'tweak', 'publicizer', 'use', 'test', 'address']","['add', 'logbidsurpass', 'test', 'tweak', 'public', 'use', 'test', 'address']"
Integrate safe math,171,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/171,WeTrustPlatform/rosca-contracts,"['integrate', 'safe', 'math']","['integr', 'safe', 'math']"
upgrade to solidity 0.4.15 and truffle 3.4.11,170,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/170,WeTrustPlatform/rosca-contracts,"['upgrade', 'solidity', '0415', 'truffle', '3411']","['upgrad', 'solid', '0', '4', '15', 'truffl', '3', '4', '11']"
Expose dynamic state variable,169,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/169,WeTrustPlatform/rosca-contracts,"['expose', 'dynamic', 'state', 'variable']","['expos', 'dynam', 'state', 'variabl']"
"v 0.1.5,",168,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/168,WeTrustPlatform/rosca-contracts,"['v', '015']","['v', '0', '1', '5']"
"Using ""fs"" to get ROSCA.sol prevents import on client side",167,open,https://github.com/WeTrustPlatform/rosca-contracts/issues/167,WeTrustPlatform/rosca-contracts,"['using', 'f', 'get', 'roscasol', 'prevents', 'import', 'client', 'side']","['use', 'fs', 'get', 'rosca', 'sol', 'prevent', 'import', 'client', 'side']"
"[LOTTERY] As long as no participants are delinquent, remove startRound time constraint",166,open,https://github.com/WeTrustPlatform/rosca-contracts/issues/166,WeTrustPlatform/rosca-contracts,"['lottery', 'as', 'long', 'participant', 'delinquent', 'remove', 'startround', 'time', 'constraint']","['lotteri', 'as', 'long', 'particip', 'delinqu', 'remov', 'startround', 'time', 'constraint']"
"Refactor part 4 , feeUnitsTests.js + 4MemberFullRoscaTests.js",165,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/165,WeTrustPlatform/rosca-contracts,"['refactor', 'part', '4', 'feeunitstestsjs', '4memberfullroscatestsjs']","['refactor', 'part', '4', 'feeunitstest', 'js', '4memberfullroscatest', 'js']"
expose rosca state variable for revamp,164,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/164,WeTrustPlatform/rosca-contracts,"['expose', 'rosca', 'state', 'variable', 'revamp']","['expos', 'rosca', 'state', 'variabl', 'revamp']"
refactor cleanUpPreviousRound(),163,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/163,WeTrustPlatform/rosca-contracts,"['refactor', 'cleanuppreviousround']","['refactor', 'cleanuppreviousround']"
Add new rosca types + tests,162,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/162,WeTrustPlatform/rosca-contracts,"['add', 'new', 'rosca', 'type', 'test']","['add', 'new', 'rosca', 'type', 'test']"
Enforce the round lasting at least roundPeriodInSecs,161,open,https://github.com/WeTrustPlatform/rosca-contracts/issues/161,WeTrustPlatform/rosca-contracts,"['enforce', 'round', 'lasting', 'least', 'roundperiodinsecs']","['enforc', 'round', 'last', 'least', 'roundperiodinsec']"
Publish source code for ROSCA contract on Etherscan,160,open,https://github.com/WeTrustPlatform/rosca-contracts/issues/160,WeTrustPlatform/rosca-contracts,"['publish', 'source', 'code', 'rosca', 'contract', 'etherscan']","['publish', 'sourc', 'code', 'rosca', 'contract', 'etherscan']"
Emit currentRound in LogRoundFundsReleased ,159,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/159,WeTrustPlatform/rosca-contracts,"['emit', 'currentround', 'logroundfundsreleased']","['emit', 'currentround', 'logroundfundsreleas']"
refactor FeeUnitsTest and 4MemberFullRoscaTest,158,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/158,WeTrustPlatform/rosca-contracts,"['refactor', 'feeunitstest', '4memberfullroscatest']","['refactor', 'feeunitstest', '4memberfullroscatest']"
fix package.json for truffle version,157,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/157,WeTrustPlatform/rosca-contracts,"['fix', 'packagejson', 'truffle', 'version']","['fix', 'packag', 'json', 'truffl', 'version']"
Refactor 3,156,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/156,WeTrustPlatform/rosca-contracts,"['refactor', '3']","['refactor', '3']"
Refactor part 2,155,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/155,WeTrustPlatform/rosca-contracts,"['refactor', 'part', '2']","['refactor', 'part', '2']"
[DO NOT MERGE] add support for two new types of rosca,154,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/154,WeTrustPlatform/rosca-contracts,"['do', 'not', 'merge', 'add', 'support', 'two', 'new', 'type', 'rosca']","['do', 'not', 'merg', 'add', 'support', 'two', 'new', 'type', 'rosca']"
refactor part 1 :,153,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/153,WeTrustPlatform/rosca-contracts,"['refactor', 'part', '1']","['refactor', 'part', '1']"
Fix the ways events are tested,152,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/152,WeTrustPlatform/rosca-contracts,"['fix', 'way', 'event', 'tested']","['fix', 'way', 'event', 'test']"
Upgrade contract to allow for 2 more types of ROSCAs,151,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/151,WeTrustPlatform/rosca-contracts,"['upgrade', 'contract', 'allow', '2', 'type', 'roscas']","['upgrad', 'contract', 'allow', '2', 'type', 'rosca']"
initial truffle 3 upgrade,150,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/150,WeTrustPlatform/rosca-contracts,"['initial', 'truffle', '3', 'upgrade']","['initi', 'truffl', '3', 'upgrad']"
Change roundTime to be in secs instead of days,149,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/149,WeTrustPlatform/rosca-contracts,"['change', 'roundtime', 'sec', 'instead', 'day']","['chang', 'roundtim', 'sec', 'instead', 'day']"
"Change roundTime to be specified in seconds, not days",148,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/148,WeTrustPlatform/rosca-contracts,"['change', 'roundtime', 'specified', 'second', 'day']","['chang', 'roundtim', 'specifi', 'second', 'day']"
0.1.2 from master,147,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/147,WeTrustPlatform/rosca-contracts,"['012', 'master']","['0', '1', '2', 'master']"
Merge from Master,146,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/146,WeTrustPlatform/rosca-contracts,"['merge', 'master']","['merg', 'master']"
dont throw if there are no fees to collect,145,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/145,WeTrustPlatform/rosca-contracts,"['dont', 'throw', 'fee', 'collect']","['dont', 'throw', 'fee', 'collect']"
fix index.js to support contract imports,144,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/144,WeTrustPlatform/rosca-contracts,"['fix', 'indexjs', 'support', 'contract', 'import']","['fix', 'index', 'js', 'support', 'contract', 'import']"
Push to master - ERC20 support,143,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/143,WeTrustPlatform/rosca-contracts,"['push', 'master', 'erc20', 'support']","['push', 'master', 'erc20', 'support']"
Small cleanup - remove warning,142,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/142,WeTrustPlatform/rosca-contracts,"['small', 'cleanup', 'remove', 'warning']","['small', 'cleanup', 'remov', 'warn']"
Remaining tests for ERC20 ROSCA support,141,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/141,WeTrustPlatform/rosca-contracts,"['remaining', 'test', 'erc20', 'rosca', 'support']","['remain', 'test', 'erc20', 'rosca', 'support']"
"Release 0.1.19, currently in prod, to master",140,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/140,WeTrustPlatform/rosca-contracts,"['release', '0119', 'currently', 'prod', 'master']","['releas', '0', '1', '19', 'current', 'prod', 'master']"
Version to 0.0.19,139,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/139,WeTrustPlatform/rosca-contracts,"['version', '0019']","['version', '0', '0', '19']"
Change ROSCA to check for a minimum start time of 15 minutes ago,138,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/138,WeTrustPlatform/rosca-contracts,"['change', 'rosca', 'check', 'minimum', 'start', 'time', '15', 'minute', 'ago']","['chang', 'rosca', 'check', 'minimum', 'start', 'time', '15', 'minut', 'ago']"
Tests for ERC20 support (see details inside),137,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/137,WeTrustPlatform/rosca-contracts,"['tests', 'erc20', 'support', 'see', 'detail', 'inside']","['test', 'erc20', 'support', 'see', 'detail', 'insid']"
additional contracts req'd for ERC20 support,136,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/136,WeTrustPlatform/rosca-contracts,"['additional', 'contract', 'reqd', 'erc20', 'support']","['addit', 'contract', 'req', 'erc20', 'support']"
allow people to cover for others,135,open,https://github.com/WeTrustPlatform/rosca-contracts/issues/135,WeTrustPlatform/rosca-contracts,"['allow', 'people', 'cover', 'others']","['allow', 'peopl', 'cover', 'other']"
change publicizer to ignore lines with dontMakePublic (at expense of supporting multilines). Also fix enabler's address,134,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/134,WeTrustPlatform/rosca-contracts,"['change', 'publicizer', 'ignore', 'line', 'dontmakepublic', 'expense', 'supporting', 'multilines', 'also', 'fix', 'enablers', 'address']","['chang', 'public', 'ignor', 'line', 'dontmakepubl', 'expens', 'support', 'multilin', 'also', 'fix', 'enabl', 'address']"
"fix breaking Points , nothing has been upgraded yet",133,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/133,WeTrustPlatform/rosca-contracts,"['fix', 'breaking', 'points', 'nothing', 'upgraded', 'yet']","['fix', 'break', 'point', 'noth', 'upgrad', 'yet']"
Upgrade to truffle 3,132,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/132,WeTrustPlatform/rosca-contracts,"['upgrade', 'truffle', '3']","['upgrad', 'truffl', '3']"
use the ESCAPE_HATCH_ENABLER for the address in test,131,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/131,WeTrustPlatform/rosca-contracts,"['use', 'escape_hatch_enabler', 'address', 'test']","['use', 'escape_hatch_enabl', 'address', 'test']"
First attempt at Trustcoin,130,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/130,WeTrustPlatform/rosca-contracts,"['first', 'attempt', 'trustcoin']","['first', 'attempt', 'trustcoin']"
First stab at ERC20 tokenable ROSCA - do not use this contract yet,129,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/129,WeTrustPlatform/rosca-contracts,"['first', 'stab', 'erc20', 'tokenable', 'rosca', 'use', 'contract', 'yet']","['first', 'stab', 'erc20', 'token', 'rosca', 'use', 'contract', 'yet']"
copy ROSCA.sol to a new name to serve as a diffbase in the next PR,128,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/128,WeTrustPlatform/rosca-contracts,"['copy', 'roscasol', 'new', 'name', 'serve', 'diffbase', 'next', 'pr']","['copi', 'rosca', 'sol', 'new', 'name', 'serv', 'diffbas', 'next', 'pr']"
Fix issue Starting Round 1 of ROSCA,127,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/127,WeTrustPlatform/rosca-contracts,"['fix', 'issue', 'starting', 'round', '1', 'rosca']","['fix', 'issu', 'start', 'round', '1', 'rosca']"
Fix escape hatch test to retrieve the escape hatch enabler address from the contract,126,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/126,WeTrustPlatform/rosca-contracts,"['fix', 'escape', 'hatch', 'test', 'retrieve', 'escape', 'hatch', 'enabler', 'address', 'contract']","['fix', 'escap', 'hatch', 'test', 'retriev', 'escap', 'hatch', 'enabl', 'address', 'contract']"
Live: updates + fix escape hatch enabler address,125,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/125,WeTrustPlatform/rosca-contracts,"['live', 'update', 'fix', 'escape', 'hatch', 'enabler', 'address']","['live', 'updat', 'fix', 'escap', 'hatch', 'enabl', 'address']"
0.0.16,124,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/124,WeTrustPlatform/rosca-contracts,['0016'],"['0', '0', '16']"
change MINIMUM_TIME_BEFORE_ROSCA_STARTS to zero,123,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/123,WeTrustPlatform/rosca-contracts,"['change', 'minimum_time_before_rosca_starts', 'zero']","['chang', 'minimum_time_before_rosca_start', 'zero']"
0.0.15,122,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/122,WeTrustPlatform/rosca-contracts,['0015'],"['0', '0', '15']"
fix feeWithdrawl Event value,121,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/121,WeTrustPlatform/rosca-contracts,"['fix', 'feewithdrawl', 'event', 'value']","['fix', 'feewithdrawl', 'event', 'valu']"
Up ver to 0.0.14,120,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/120,WeTrustPlatform/rosca-contracts,"['up', 'ver', '0014']","['up', 'ver', '0', '0', '14']"
Let foreperson retrieve fees instead of the fee collector,119,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/119,WeTrustPlatform/rosca-contracts,"['let', 'foreperson', 'retrieve', 'fee', 'instead', 'fee', 'collector']","['let', 'foreperson', 'retriev', 'fee', 'instead', 'fee', 'collector']"
Up version to 0.0.13 ,118,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/118,WeTrustPlatform/rosca-contracts,"['up', 'version', '0013']","['up', 'version', '0', '0', '13']"
fix issues/#116,117,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/117,WeTrustPlatform/rosca-contracts,"['fix', 'issues116']","['fix', 'issu', '116']"
Collect fees multiple times,116,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/116,WeTrustPlatform/rosca-contracts,"['collect', 'fee', 'multiple', 'time']","['collect', 'fee', 'multipl', 'time']"
Change surplus withdrawal event to a unique one,115,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/115,WeTrustPlatform/rosca-contracts,"['change', 'surplus', 'withdrawal', 'event', 'unique', 'one']","['chang', 'surplu', 'withdraw', 'event', 'uniqu', 'one']"
fix gun comments 2,114,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/114,WeTrustPlatform/rosca-contracts,"['fix', 'gun', 'comment', '2']","['fix', 'gun', 'comment', '2']"
change wetrust address on mainnet,113,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/113,WeTrustPlatform/rosca-contracts,"['change', 'wetrust', 'address', 'mainnet']","['chang', 'wetrust', 'address', 'mainnet']"
fix for 0.4.9,112,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/112,WeTrustPlatform/rosca-contracts,"['fix', '049']","['fix', '0', '4', '9']"
fix getParticipantBalance to show proper values.,111,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/111,WeTrustPlatform/rosca-contracts,"['fix', 'getparticipantbalance', 'show', 'proper', 'value']","['fix', 'getparticipantbal', 'show', 'proper', 'valu']"
no fees on totalDiscount,110,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/110,WeTrustPlatform/rosca-contracts,"['fee', 'totaldiscount']","['fee', 'totaldiscount']"
make random selection fairer,109,closed,https://github.com/WeTrustPlatform/rosca-contracts/issues/109,WeTrustPlatform/rosca-contracts,"['make', 'random', 'selection', 'fairer']","['make', 'random', 'select', 'fairer']"
