issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Why is not paid if the minimum is 0.1 eth in config.json?,81,closed,https://github.com/sammy007/open-ethereum-pool/issues/81,sammy007/open-ethereum-pool,"['why', 'paid', 'minimum', '01', 'eth', 'configjson']","['whi', 'paid', 'minimum', '0', '1', 'eth', 'config', 'json']"
POOL not update balance,80,closed,https://github.com/sammy007/open-ethereum-pool/issues/80,sammy007/open-ethereum-pool,"['pool', 'update', 'balance']","['pool', 'updat', 'balanc']"
"Dear sammy, API documentation or usage examples needs",79,closed,https://github.com/sammy007/open-ethereum-pool/issues/79,sammy007/open-ethereum-pool,"['dear', 'sammy', 'api', 'documentation', 'usage', 'example', 'need']","['dear', 'sammi', 'api', 'document', 'usag', 'exampl', 'need']"
very stable and low CPU consumtion pool,78,closed,https://github.com/sammy007/open-ethereum-pool/issues/78,sammy007/open-ethereum-pool,"['stable', 'low', 'cpu', 'consumtion', 'pool']","['stabl', 'low', 'cpu', 'consumt', 'pool']"
web interface: Stats API Temporarily Down,77,closed,https://github.com/sammy007/open-ethereum-pool/issues/77,sammy007/open-ethereum-pool,"['web', 'interface', 'stats', 'api', 'temporarily', 'down']","['web', 'interfac', 'stat', 'api', 'temporarili', 'down']"
Error while refreshing pending block on main: Post http://127.0.0.1:8545: dial tcp 127.0.0.1:8545: getsockopt: connection refused,76,closed,https://github.com/sammy007/open-ethereum-pool/issues/76,sammy007/open-ethereum-pool,"['error', 'refreshing', 'pending', 'block', 'main', 'post', 'http1270018545', 'dial', 'tcp', '1270018545', 'getsockopt', 'connection', 'refused']","['error', 'refresh', 'pend', 'block', 'main', 'post', 'http', '127', '0', '0', '1', '8545', 'dial', 'tcp', '127', '0', '0', '1', '8545', 'getsockopt', 'connect', 'refus']"
stratum.go,75,closed,https://github.com/sammy007/open-ethereum-pool/issues/75,sammy007/open-ethereum-pool,['stratumgo'],"['stratum', 'go']"
[HELP] Stats API Temporarily Down,74,closed,https://github.com/sammy007/open-ethereum-pool/issues/74,sammy007/open-ethereum-pool,"['help', 'stats', 'api', 'temporarily', 'down']","['help', 'stat', 'api', 'temporarili', 'down']"
Prop - Pool Hoppers!!!,73,closed,https://github.com/sammy007/open-ethereum-pool/issues/73,sammy007/open-ethereum-pool,"['prop', 'pool', 'hoppers']","['prop', 'pool', 'hopper']"
Error while refreshing pending block on main: Post http://127.0.0.1:8545: net/http: request canceled (Client.Timeout exceeded while awaiting headers),71,closed,https://github.com/sammy007/open-ethereum-pool/issues/71,sammy007/open-ethereum-pool,"['error', 'refreshing', 'pending', 'block', 'main', 'post', 'http1270018545', 'nethttp', 'request', 'canceled', 'clienttimeout', 'exceeded', 'awaiting', 'header']","['error', 'refresh', 'pend', 'block', 'main', 'post', 'http', '127', '0', '0', '1', '8545', 'net', 'http', 'request', 'cancel', 'client', 'timeout', 'exceed', 'await', 'header']"
getting error during build.sh,70,closed,https://github.com/sammy007/open-ethereum-pool/issues/70,sammy007/open-ethereum-pool,"['getting', 'error', 'buildsh']","['get', 'error', 'build', 'sh']"
[Question] My pool block is 0,69,closed,https://github.com/sammy007/open-ethereum-pool/issues/69,sammy007/open-ethereum-pool,"['question', 'my', 'pool', 'block', '0']","['question', 'my', 'pool', 'block', '0']"
[Question] Please tell me how to change coin from eth to etc pool ,68,closed,https://github.com/sammy007/open-ethereum-pool/issues/68,sammy007/open-ethereum-pool,"['question', 'please', 'tell', 'change', 'coin', 'eth', 'etc', 'pool']","['question', 'pleas', 'tell', 'chang', 'coin', 'eth', 'etc', 'pool']"
npm WARN deprecated minimatch@2.0.10: Please update to minimatch 3.0.2 or higher to avoid a RegExp DoS issue,67,closed,https://github.com/sammy007/open-ethereum-pool/issues/67,sammy007/open-ethereum-pool,"['npm', 'warn', 'deprecated', 'minimatch2010', 'please', 'update', 'minimatch', '302', 'higher', 'avoid', 'regexp', 'dos', 'issue']","['npm', 'warn', 'deprec', 'minimatch', '2', '0', '10', 'pleas', 'updat', 'minimatch', '3', '0', '2', 'higher', 'avoid', 'regexp', 'do', 'issu']"
Open Ethereum Classic Mining Pool Payout Address,66,closed,https://github.com/sammy007/open-ethereum-pool/issues/66,sammy007/open-ethereum-pool,"['open', 'ethereum', 'classic', 'mining', 'pool', 'payout', 'address']","['open', 'ethereum', 'classic', 'mine', 'pool', 'payout', 'address']"
www shows stats api down,65,closed,https://github.com/sammy007/open-ethereum-pool/issues/65,sammy007/open-ethereum-pool,"['www', 'show', 'stats', 'api']","['www', 'show', 'stat', 'api']"
Can't connect to stratnum,64,closed,https://github.com/sammy007/open-ethereum-pool/issues/64,sammy007/open-ethereum-pool,"['cant', 'connect', 'stratnum']","['can', 'connect', 'stratnum']"
The problem with the failed payment,63,closed,https://github.com/sammy007/open-ethereum-pool/issues/63,sammy007/open-ethereum-pool,"['the', 'problem', 'failed', 'payment']","['the', 'problem', 'fail', 'payment']"
Unlocker crash,62,closed,https://github.com/sammy007/open-ethereum-pool/issues/62,sammy007/open-ethereum-pool,"['unlocker', 'crash']","['unlock', 'crash']"
The documentation is a bit unclear about payment and unlocking processes.,61,closed,https://github.com/sammy007/open-ethereum-pool/issues/61,sammy007/open-ethereum-pool,"['the', 'documentation', 'bit', 'unclear', 'payment', 'unlocking', 'process']","['the', 'document', 'bit', 'unclear', 'payment', 'unlock', 'process']"
Building Failing on Ubuntu 16.04,60,closed,https://github.com/sammy007/open-ethereum-pool/issues/60,sammy007/open-ethereum-pool,"['building', 'failing', 'ubuntu', '1604']","['build', 'fail', 'ubuntu', '16', '04']"
A new problem has arisen.,59,closed,https://github.com/sammy007/open-ethereum-pool/issues/59,sammy007/open-ethereum-pool,"['a', 'new', 'problem', 'arisen']","['a', 'new', 'problem', 'arisen']"
Failover Pool and Change minimal withdrawal,58,closed,https://github.com/sammy007/open-ethereum-pool/issues/58,sammy007/open-ethereum-pool,"['failover', 'pool', 'change', 'minimal', 'withdrawal']","['failov', 'pool', 'chang', 'minim', 'withdraw']"
mining payout pending,57,closed,https://github.com/sammy007/open-ethereum-pool/issues/57,sammy007/open-ethereum-pool,"['mining', 'payout', 'pending']","['mine', 'payout', 'pend']"
Expand on the nginx configuration please. ,56,closed,https://github.com/sammy007/open-ethereum-pool/issues/56,sammy007/open-ethereum-pool,"['expand', 'nginx', 'configuration', 'please']","['expand', 'nginx', 'configur', 'pleas']"
How to process payments?,55,closed,https://github.com/sammy007/open-ethereum-pool/issues/55,sammy007/open-ethereum-pool,"['how', 'process', 'payment']","['how', 'process', 'payment']"
Ironic - ETH donations address on a ETC pool,54,closed,https://github.com/sammy007/open-ethereum-pool/issues/54,sammy007/open-ethereum-pool,"['ironic', 'eth', 'donation', 'address', 'etc', 'pool']","['iron', 'eth', 'donat', 'address', 'etc', 'pool']"
Cannot find module 'serialize-javascript',53,closed,https://github.com/sammy007/open-ethereum-pool/issues/53,sammy007/open-ethereum-pool,"['can', 'find', 'module', 'serializejavascript']","['can', 'find', 'modul', 'serial', 'javascript']"
"Exec: ""gcc"": executable file not found in $PATH",52,closed,https://github.com/sammy007/open-ethereum-pool/issues/52,sammy007/open-ethereum-pool,"['exec', 'gcc', 'executable', 'file', 'found', 'path']","['exec', 'gcc', 'execut', 'file', 'found', 'path']"
Unable to fetch dependencies,51,closed,https://github.com/sammy007/open-ethereum-pool/issues/51,sammy007/open-ethereum-pool,"['unable', 'fetch', 'dependency']","['unabl', 'fetch', 'depend']"
Frontend ,50,closed,https://github.com/sammy007/open-ethereum-pool/issues/50,sammy007/open-ethereum-pool,['frontend'],['frontend']
template account found blocks always display even if zero,49,closed,https://github.com/sammy007/open-ethereum-pool/issues/49,sammy007/open-ethereum-pool,"['template', 'account', 'found', 'block', 'always', 'display', 'even', 'zero']","['templat', 'account', 'found', 'block', 'alway', 'display', 'even', 'zero']"
Do not terminate connection if miner submits one duplicate share,48,closed,https://github.com/sammy007/open-ethereum-pool/issues/48,sammy007/open-ethereum-pool,"['do', 'terminate', 'connection', 'miner', 'submits', 'one', 'duplicate', 'share']","['do', 'termin', 'connect', 'miner', 'submit', 'one', 'duplic', 'share']"
Payouts in automatic mode,47,closed,https://github.com/sammy007/open-ethereum-pool/issues/47,sammy007/open-ethereum-pool,"['payouts', 'automatic', 'mode']","['payout', 'automat', 'mode']"
More pool instances on server,45,closed,https://github.com/sammy007/open-ethereum-pool/issues/45,sammy007/open-ethereum-pool,"['more', 'pool', 'instance', 'server']","['more', 'pool', 'instanc', 'server']"
"unlocker & ""No immature blocks to credit miners""",44,closed,https://github.com/sammy007/open-ethereum-pool/issues/44,sammy007/open-ethereum-pool,"['unlocker', 'no', 'immature', 'block', 'credit', 'miner']","['unlock', 'no', 'immatur', 'block', 'credit', 'miner']"
Can't establish connection to backend: dial tcp: missing address,43,closed,https://github.com/sammy007/open-ethereum-pool/issues/43,sammy007/open-ethereum-pool,"['cant', 'establish', 'connection', 'backend', 'dial', 'tcp', 'missing', 'address']","['can', 'establish', 'connect', 'backend', 'dial', 'tcp', 'miss', 'address']"
Your stratum implementation does not fit my business requirements,42,closed,https://github.com/sammy007/open-ethereum-pool/issues/42,sammy007/open-ethereum-pool,"['your', 'stratum', 'implementation', 'fit', 'business', 'requirement']","['your', 'stratum', 'implement', 'fit', 'busi', 'requir']"
very high round variance,41,closed,https://github.com/sammy007/open-ethereum-pool/issues/41,sammy007/open-ethereum-pool,"['high', 'round', 'variance']","['high', 'round', 'varianc']"
Add a config option which lets you choose if transaction fees are kept as pool fees.,40,closed,https://github.com/sammy007/open-ethereum-pool/issues/40,sammy007/open-ethereum-pool,"['add', 'config', 'option', 'let', 'choose', 'transaction', 'fee', 'kept', 'pool', 'fee']","['add', 'config', 'option', 'let', 'choos', 'transact', 'fee', 'kept', 'pool', 'fee']"
Soft fork and gas usage,39,closed,https://github.com/sammy007/open-ethereum-pool/issues/39,sammy007/open-ethereum-pool,"['soft', 'fork', 'gas', 'usage']","['soft', 'fork', 'ga', 'usag']"
Stats API Temporarily Down,38,closed,https://github.com/sammy007/open-ethereum-pool/issues/38,sammy007/open-ethereum-pool,"['stats', 'api', 'temporarily', 'down']","['stat', 'api', 'temporarili', 'down']"
Running Pool error,37,closed,https://github.com/sammy007/open-ethereum-pool/issues/37,sammy007/open-ethereum-pool,"['running', 'pool', 'error']","['run', 'pool', 'error']"
Max chars in worker names,36,closed,https://github.com/sammy007/open-ethereum-pool/issues/36,sammy007/open-ethereum-pool,"['max', 'char', 'worker', 'name']","['max', 'char', 'worker', 'name']"
Your Round Share 0%,35,closed,https://github.com/sammy007/open-ethereum-pool/issues/35,sammy007/open-ethereum-pool,"['your', 'round', 'share', '0']","['your', 'round', 'share', '0']"
API Config in Nginx??,34,closed,https://github.com/sammy007/open-ethereum-pool/issues/34,sammy007/open-ethereum-pool,"['api', 'config', 'nginx']","['api', 'config', 'nginx']"
Not listening on Proxy and Stratum ports,33,closed,https://github.com/sammy007/open-ethereum-pool/issues/33,sammy007/open-ethereum-pool,"['not', 'listening', 'proxy', 'stratum', 'port']","['not', 'listen', 'proxi', 'stratum', 'port']"
Freezed new block,32,closed,https://github.com/sammy007/open-ethereum-pool/issues/32,sammy007/open-ethereum-pool,"['freezed', 'new', 'block']","['freez', 'new', 'block']"
Add stats user % of mined block,31,closed,https://github.com/sammy007/open-ethereum-pool/issues/31,sammy007/open-ethereum-pool,"['add', 'stats', 'user', 'mined', 'block']","['add', 'stat', 'user', 'mine', 'block']"
getsockopt: connection refused,30,closed,https://github.com/sammy007/open-ethereum-pool/issues/30,sammy007/open-ethereum-pool,"['getsockopt', 'connection', 'refused']","['getsockopt', 'connect', 'refus']"
Qtminer trouble unknow method,29,closed,https://github.com/sammy007/open-ethereum-pool/issues/29,sammy007/open-ethereum-pool,"['qtminer', 'trouble', 'unknow', 'method']","['qtminer', 'troubl', 'unknow', 'method']"
Pool fatal error,28,closed,https://github.com/sammy007/open-ethereum-pool/issues/28,sammy007/open-ethereum-pool,"['pool', 'fatal', 'error']","['pool', 'fatal', 'error']"
To all the pool admins: please set extradata on a node,27,open,https://github.com/sammy007/open-ethereum-pool/issues/27,sammy007/open-ethereum-pool,"['to', 'pool', 'admins', 'please', 'set', 'extradata', 'node']","['to', 'pool', 'admin', 'pleas', 'set', 'extradata', 'node']"
Errors on installing packages..,26,closed,https://github.com/sammy007/open-ethereum-pool/issues/26,sammy007/open-ethereum-pool,"['errors', 'installing', 'package']","['error', 'instal', 'packag']"
help config stats api,25,closed,https://github.com/sammy007/open-ethereum-pool/issues/25,sammy007/open-ethereum-pool,"['help', 'config', 'stats', 'api']","['help', 'config', 'stat', 'api']"
New blocks,24,closed,https://github.com/sammy007/open-ethereum-pool/issues/24,sammy007/open-ethereum-pool,"['new', 'block']","['new', 'block']"
Config pool line,23,closed,https://github.com/sammy007/open-ethereum-pool/issues/23,sammy007/open-ethereum-pool,"['config', 'pool', 'line']","['config', 'pool', 'line']"
Stratum Port not working ,22,closed,https://github.com/sammy007/open-ethereum-pool/issues/22,sammy007/open-ethereum-pool,"['stratum', 'port', 'working']","['stratum', 'port', 'work']"
ethminer-genoil,21,closed,https://github.com/sammy007/open-ethereum-pool/issues/21,sammy007/open-ethereum-pool,['ethminergenoil'],"['ethmin', 'genoil']"
Stats API Temporarily Down,20,closed,https://github.com/sammy007/open-ethereum-pool/issues/20,sammy007/open-ethereum-pool,"['stats', 'api', 'temporarily', 'down']","['stat', 'api', 'temporarili', 'down']"
Anonymous miners,19,closed,https://github.com/sammy007/open-ethereum-pool/issues/19,sammy007/open-ethereum-pool,"['anonymous', 'miner']","['anonym', 'miner']"
Run geth,18,closed,https://github.com/sammy007/open-ethereum-pool/issues/18,sammy007/open-ethereum-pool,"['run', 'geth']","['run', 'geth']"
No payments (account is locked),17,closed,https://github.com/sammy007/open-ethereum-pool/issues/17,sammy007/open-ethereum-pool,"['no', 'payment', 'account', 'locked']","['no', 'payment', 'account', 'lock']"
Price on exchange,16,closed,https://github.com/sammy007/open-ethereum-pool/issues/16,sammy007/open-ethereum-pool,"['price', 'exchange']","['price', 'exchang']"
API shows addresses as lower case,15,closed,https://github.com/sammy007/open-ethereum-pool/issues/15,sammy007/open-ethereum-pool,"['api', 'show', 'address', 'lower', 'case']","['api', 'show', 'address', 'lower', 'case']"
JSON,14,closed,https://github.com/sammy007/open-ethereum-pool/issues/14,sammy007/open-ethereum-pool,['json'],['json']
Client.Timeout exceeded while awaiting headers,13,closed,https://github.com/sammy007/open-ethereum-pool/issues/13,sammy007/open-ethereum-pool,"['clienttimeout', 'exceeded', 'awaiting', 'header']","['client', 'timeout', 'exceed', 'await', 'header']"
Error while refreshing pending block on main,12,closed,https://github.com/sammy007/open-ethereum-pool/issues/12,sammy007/open-ethereum-pool,"['error', 'refreshing', 'pending', 'block', 'main']","['error', 'refresh', 'pend', 'block', 'main']"
Pool not charging fees,11,closed,https://github.com/sammy007/open-ethereum-pool/issues/11,sammy007/open-ethereum-pool,"['pool', 'charging', 'fee']","['pool', 'charg', 'fee']"
Information regarding vardiff,10,open,https://github.com/sammy007/open-ethereum-pool/issues/10,sammy007/open-ethereum-pool,"['information', 'regarding', 'vardiff']","['inform', 'regard', 'vardiff']"
Don't submit payouts if node has no peers,9,closed,https://github.com/sammy007/open-ethereum-pool/issues/9,sammy007/open-ethereum-pool,"['dont', 'submit', 'payouts', 'node', 'peer']","['don', 'submit', 'payout', 'node', 'peer']"
Ethereum is not orphan proof,8,closed,https://github.com/sammy007/open-ethereum-pool/issues/8,sammy007/open-ethereum-pool,"['ethereum', 'orphan', 'proof']","['ethereum', 'orphan', 'proof']"
Display approximate epoch switch time in stats,7,closed,https://github.com/sammy007/open-ethereum-pool/issues/7,sammy007/open-ethereum-pool,"['display', 'approximate', 'epoch', 'switch', 'time', 'stats']","['display', 'approxim', 'epoch', 'switch', 'time', 'stat']"
"Genoil's miner stratum support, vardiff support",6,closed,https://github.com/sammy007/open-ethereum-pool/issues/6,sammy007/open-ethereum-pool,"['genoils', 'miner', 'stratum', 'support', 'vardiff', 'support']","['genoil', 'miner', 'stratum', 'support', 'vardiff', 'support']"
Scaling to regional mining nodes,5,closed,https://github.com/sammy007/open-ethereum-pool/issues/5,sammy007/open-ethereum-pool,"['scaling', 'regional', 'mining', 'node']","['scale', 'region', 'mine', 'node']"
Frontend Temporarily Down,4,closed,https://github.com/sammy007/open-ethereum-pool/issues/4,sammy007/open-ethereum-pool,"['frontend', 'temporarily', 'down']","['frontend', 'temporarili', 'down']"
./ether-pool config.json it give me error ,3,closed,https://github.com/sammy007/open-ethereum-pool/issues/3,sammy007/open-ethereum-pool,"['etherpool', 'configjson', 'give', 'error']","['ether', 'pool', 'config', 'json', 'give', 'error']"
go build -o ether-pool main.go gives me this error stat main.go: no such file or directory,2,closed,https://github.com/sammy007/open-ethereum-pool/issues/2,sammy007/open-ethereum-pool,"['go', 'build', 'etherpool', 'maingo', 'give', 'error', 'stat', 'maingo', 'file', 'directory']","['go', 'build', 'ether', 'pool', 'main', 'go', 'give', 'error', 'stat', 'main', 'go', 'file', 'directori']"
