issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Existence of contract constructor call breaks revert messages,1227,open,https://github.com/nomiclabs/hardhat/issues/1227,nomiclabs/hardhat,"['existence', 'contract', 'constructor', 'call', 'break', 'revert', 'message']","['exist', 'contract', 'constructor', 'call', 'break', 'revert', 'messag']"
hardhat_impersonateAccount broken for forked mainnet running on localhost network,1226,open,https://github.com/nomiclabs/hardhat/issues/1226,nomiclabs/hardhat,"['hardhat_impersonateaccount', 'broken', 'forked', 'mainnet', 'running', 'localhost', 'network']","['hardhat_impersonateaccount', 'broken', 'fork', 'mainnet', 'run', 'localhost', 'network']"
Fix plugins list,1225,closed,https://github.com/nomiclabs/hardhat/issues/1225,nomiclabs/hardhat,"['fix', 'plugins', 'list']","['fix', 'plugin', 'list']"
Fix Istnbul/Muir Glacier support,1224,closed,https://github.com/nomiclabs/hardhat/issues/1224,nomiclabs/hardhat,"['fix', 'istnbulmuir', 'glacier', 'support']","['fix', 'istnbul', 'muir', 'glacier', 'support']"
feat: flatten licenses flag,1223,open,https://github.com/nomiclabs/hardhat/issues/1223,nomiclabs/hardhat,"['feat', 'flatten', 'license', 'flag']","['feat', 'flatten', 'licens', 'flag']"
Unhelpful error when making a deployment on Kovan that exceeds the contract size,1222,open,https://github.com/nomiclabs/hardhat/issues/1222,nomiclabs/hardhat,"['unhelpful', 'error', 'making', 'deployment', 'kovan', 'exceeds', 'contract', 'size']","['unhelp', 'error', 'make', 'deploy', 'kovan', 'exce', 'contract', 'size']"
"update plugins.js - Hardhat react, correct git rep",1221,closed,https://github.com/nomiclabs/hardhat/issues/1221,nomiclabs/hardhat,"['update', 'pluginsjs', 'hardhat', 'react', 'correct', 'git', 'rep']","['updat', 'plugin', 'js', 'hardhat', 'react', 'correct', 'git', 'rep']"
Update debugging-with-hardhat-network.md,1220,closed,https://github.com/nomiclabs/hardhat/issues/1220,nomiclabs/hardhat,"['update', 'debuggingwithhardhatnetworkmd']","['updat', 'debug', 'hardhat', 'network', 'md']"
Slow startup of the test task,1219,open,https://github.com/nomiclabs/hardhat/issues/1219,nomiclabs/hardhat,"['slow', 'startup', 'test', 'task']","['slow', 'startup', 'test', 'task']"
Unrecognized deployment failure due to gas limit.,1218,open,https://github.com/nomiclabs/hardhat/issues/1218,nomiclabs/hardhat,"['unrecognized', 'deployment', 'failure', 'due', 'gas', 'limit']","['unrecogn', 'deploy', 'failur', 'due', 'ga', 'limit']"
from_explorer feature that downloads contracts from etherscan,1217,open,https://github.com/nomiclabs/hardhat/issues/1217,nomiclabs/hardhat,"['from_explorer', 'feature', 'downloads', 'contract', 'etherscan']","['from_explor', 'featur', 'download', 'contract', 'etherscan']"
Can not change gas price of local mainet fork,1216,open,https://github.com/nomiclabs/hardhat/issues/1216,nomiclabs/hardhat,"['can', 'change', 'gas', 'price', 'local', 'mainet', 'fork']","['can', 'chang', 'ga', 'price', 'local', 'mainet', 'fork']"
EOL warning for highlight.js when installing @nomiclabs/hardhat-truffle5,1215,open,https://github.com/nomiclabs/hardhat/issues/1215,nomiclabs/hardhat,"['eol', 'warning', 'highlightjs', 'installing', 'nomiclabshardhattruffle5']","['eol', 'warn', 'highlight', 'js', 'instal', 'nomiclab', 'hardhat', 'truffle5']"
Multiple transactions in a block,1214,closed,https://github.com/nomiclabs/hardhat/issues/1214,nomiclabs/hardhat,"['multiple', 'transaction', 'block']","['multipl', 'transact', 'block']"
doc: add warning block about async Waffle matchers,1213,closed,https://github.com/nomiclabs/hardhat/issues/1213,nomiclabs/hardhat,"['doc', 'add', 'warning', 'block', 'async', 'waffle', 'matcher']","['doc', 'add', 'warn', 'block', 'async', 'waffl', 'matcher']"
Mainnet Forking ambiguous error when deploying more than X contracts,1212,closed,https://github.com/nomiclabs/hardhat/issues/1212,nomiclabs/hardhat,"['mainnet', 'forking', 'ambiguous', 'error', 'deploying', 'x', 'contract']","['mainnet', 'fork', 'ambigu', 'error', 'deploy', 'x', 'contract']"
Fix Solidity AST parser for at least one kind of function parameters in solc v0.8,1211,closed,https://github.com/nomiclabs/hardhat/issues/1211,nomiclabs/hardhat,"['fix', 'solidity', 'ast', 'parser', 'least', 'one', 'kind', 'function', 'parameter', 'solc', 'v08']","['fix', 'solid', 'ast', 'parser', 'least', 'one', 'kind', 'function', 'paramet', 'solc', 'v0', '8']"
Fix console.log unsigned int print.,1210,closed,https://github.com/nomiclabs/hardhat/issues/1210,nomiclabs/hardhat,"['fix', 'consolelog', 'unsigned', 'int', 'print']","['fix', 'consol', 'log', 'unsign', 'int', 'print']"
Parse Panic Solidity 0.8 revert data (as found in overflow),1209,open,https://github.com/nomiclabs/hardhat/issues/1209,nomiclabs/hardhat,"['parse', 'panic', 'solidity', '08', 'revert', 'data', 'found', 'overflow']","['pars', 'panic', 'solid', '0', '8', 'revert', 'data', 'found', 'overflow']"
hardhat-waffle is a hidden dependency of hardhat-ethers,1208,closed,https://github.com/nomiclabs/hardhat/issues/1208,nomiclabs/hardhat,"['hardhatwaffle', 'hidden', 'dependency', 'hardhatethers']","['hardhat', 'waffl', 'hidden', 'depend', 'hardhat', 'ether']"
Fix Kovan and xDai Hardhat forking,1207,closed,https://github.com/nomiclabs/hardhat/issues/1207,nomiclabs/hardhat,"['fix', 'kovan', 'xdai', 'hardhat', 'forking']","['fix', 'kovan', 'xdai', 'hardhat', 'fork']"
Update hardhat version and missing accounts task,1206,closed,https://github.com/nomiclabs/hardhat/issues/1206,nomiclabs/hardhat,"['update', 'hardhat', 'version', 'missing', 'account', 'task']","['updat', 'hardhat', 'version', 'miss', 'account', 'task']"
Update hardhat version and missing accounts task in Getting Started doc,1205,closed,https://github.com/nomiclabs/hardhat/issues/1205,nomiclabs/hardhat,"['update', 'hardhat', 'version', 'missing', 'account', 'task', 'getting', 'started', 'doc']","['updat', 'hardhat', 'version', 'miss', 'account', 'task', 'get', 'start', 'doc']"
Weird behavior for default hardhat account on mainnet fork,1204,closed,https://github.com/nomiclabs/hardhat/issues/1204,nomiclabs/hardhat,"['weird', 'behavior', 'default', 'hardhat', 'account', 'mainnet', 'fork']","['weird', 'behavior', 'default', 'hardhat', 'account', 'mainnet', 'fork']"
Possible memory leak,1203,open,https://github.com/nomiclabs/hardhat/issues/1203,nomiclabs/hardhat,"['possible', 'memory', 'leak']","['possibl', 'memori', 'leak']"
Add an interface to identify Hardhat Network providers,1202,open,https://github.com/nomiclabs/hardhat/issues/1202,nomiclabs/hardhat,"['add', 'interface', 'identify', 'hardhat', 'network', 'provider']","['add', 'interfac', 'identifi', 'hardhat', 'network', 'provid']"
No documentation to test events with ethers.js,1201,closed,https://github.com/nomiclabs/hardhat/issues/1201,nomiclabs/hardhat,"['no', 'documentation', 'test', 'event', 'ethersjs']","['no', 'document', 'test', 'event', 'ether', 'js']"
add eth_signTypedData_v4 rpc method handler,1200,closed,https://github.com/nomiclabs/hardhat/issues/1200,nomiclabs/hardhat,"['add', 'eth_signtypeddata_v4', 'rpc', 'method', 'handler']","['add', 'eth_signtypeddata_v4', 'rpc', 'method', 'handler']"
eth_signTypedData incompatible with ethers _signTypedData,1199,closed,https://github.com/nomiclabs/hardhat/issues/1199,nomiclabs/hardhat,"['eth_signtypeddata', 'incompatible', 'ether', '_signtypeddata']","['eth_signtypeddata', 'incompat', 'ether', '_signtypeddata']"
unable to obtain wallet with same address as test signers,1198,open,https://github.com/nomiclabs/hardhat/issues/1198,nomiclabs/hardhat,"['unable', 'obtain', 'wallet', 'address', 'test', 'signer']","['unabl', 'obtain', 'wallet', 'address', 'test', 'signer']"
_signTypedData() not exposed on SignerWithAddress,1197,closed,https://github.com/nomiclabs/hardhat/issues/1197,nomiclabs/hardhat,"['_signtypeddata', 'exposed', 'signerwithaddress']","['_signtypeddata', 'expos', 'signerwithaddress']"
Forking Rinkeby. Could not generate stack trace.,1196,open,https://github.com/nomiclabs/hardhat/issues/1196,nomiclabs/hardhat,"['forking', 'rinkeby', 'could', 'generate', 'stack', 'trace']","['fork', 'rinkebi', 'could', 'gener', 'stack', 'trace']"
added Binance Smart Chain and Fantom networks,1195,closed,https://github.com/nomiclabs/hardhat/issues/1195,nomiclabs/hardhat,"['added', 'binance', 'smart', 'chain', 'fantom', 'network']","['ad', 'binanc', 'smart', 'chain', 'fantom', 'network']"
is there any way to debug transaction,1194,closed,https://github.com/nomiclabs/hardhat/issues/1194,nomiclabs/hardhat,"['way', 'debug', 'transaction']","['way', 'debug', 'transact']"
docs: fix mocha link in config/README.md,1193,closed,https://github.com/nomiclabs/hardhat/issues/1193,nomiclabs/hardhat,"['doc', 'fix', 'mocha', 'link', 'configreadmemd']","['doc', 'fix', 'mocha', 'link', 'config', 'readm', 'md']"
grammar fixes,1192,closed,https://github.com/nomiclabs/hardhat/issues/1192,nomiclabs/hardhat,"['grammar', 'fix']","['grammar', 'fix']"
Bytecode is not stored in artifact file for a simple library,1191,open,https://github.com/nomiclabs/hardhat/issues/1191,nomiclabs/hardhat,"['bytecode', 'stored', 'artifact', 'file', 'simple', 'library']","['bytecod', 'store', 'artifact', 'file', 'simpl', 'librari']"
Fixed balance default value in Wei.,1190,closed,https://github.com/nomiclabs/hardhat/issues/1190,nomiclabs/hardhat,"['fixed', 'balance', 'default', 'value', 'wei']","['fix', 'balanc', 'default', 'valu', 'wei']"
Add JSON-RPC `eth_signTypedData_v4` method to Hardhat Network.,1189,closed,https://github.com/nomiclabs/hardhat/issues/1189,nomiclabs/hardhat,"['add', 'jsonrpc', 'eth_signtypeddata_v4', 'method', 'hardhat', 'network']","['add', 'json', 'rpc', 'eth_signtypeddata_v4', 'method', 'hardhat', 'network']"
How can I console detail info for delegatecall function?,1188,closed,https://github.com/nomiclabs/hardhat/issues/1188,nomiclabs/hardhat,"['how', 'i', 'console', 'detail', 'info', 'delegatecall', 'function']","['how', 'i', 'consol', 'detail', 'info', 'delegatecal', 'function']"
add hardhat-docgen to plugin list,1187,closed,https://github.com/nomiclabs/hardhat/issues/1187,nomiclabs/hardhat,"['add', 'hardhatdocgen', 'plugin', 'list']","['add', 'hardhat', 'docgen', 'plugin', 'list']"
OOM errors,1186,open,https://github.com/nomiclabs/hardhat/issues/1186,nomiclabs/hardhat,"['oom', 'error']","['oom', 'error']"
could not generate stacktrace. please report,1185,open,https://github.com/nomiclabs/hardhat/issues/1185,nomiclabs/hardhat,"['could', 'generate', 'stacktrace', 'please', 'report']","['could', 'gener', 'stacktrac', 'pleas', 'report']"
Invalid left-hand side in assignment when using getSigners(),1184,closed,https://github.com/nomiclabs/hardhat/issues/1184,nomiclabs/hardhat,"['invalid', 'lefthand', 'side', 'assignment', 'using', 'getsigners']","['invalid', 'left', 'hand', 'side', 'assign', 'use', 'getsign']"
Intermittent failure calling ethers.provider.getBlock,1183,open,https://github.com/nomiclabs/hardhat/issues/1183,nomiclabs/hardhat,"['intermittent', 'failure', 'calling', 'ethersprovidergetblock']","['intermitt', 'failur', 'call', 'ether', 'provid', 'getblock']"
"Console.log feature gets crazy with numbers above 2**254 (for example ""MAX_UINT = 2**256 - 1"" is displayed as -1)",1182,closed,https://github.com/nomiclabs/hardhat/issues/1182,nomiclabs/hardhat,"['consolelog', 'feature', 'get', 'crazy', 'number', '2254', 'example', 'max_uint', '2256', '1', 'displayed', '1']","['consol', 'log', 'featur', 'get', 'crazi', 'number', '2', '254', 'exampl', 'max_uint', '2', '256', '1', 'display', '1']"
Does Hardhat node support events?,1181,closed,https://github.com/nomiclabs/hardhat/issues/1181,nomiclabs/hardhat,"['does', 'hardhat', 'node', 'support', 'event']","['doe', 'hardhat', 'node', 'support', 'event']"
Error HH8: There's one or more errors in your config file,1180,closed,https://github.com/nomiclabs/hardhat/issues/1180,nomiclabs/hardhat,"['error', 'hh8', 'theres', 'one', 'error', 'config', 'file']","['error', 'hh8', 'there', 'one', 'error', 'config', 'file']"
npx hardhat verify fails when more than one contract has the same bytecode,1179,closed,https://github.com/nomiclabs/hardhat/issues/1179,nomiclabs/hardhat,"['npx', 'hardhat', 'verify', 'fails', 'one', 'contract', 'bytecode']","['npx', 'hardhat', 'verifi', 'fail', 'one', 'contract', 'bytecod']"
Enable EIPs for Hardhat Network,1178,open,https://github.com/nomiclabs/hardhat/issues/1178,nomiclabs/hardhat,"['enable', 'eips', 'hardhat', 'network']","['enabl', 'eip', 'hardhat', 'network']"
"Unable to fork ""xdai""",1177,closed,https://github.com/nomiclabs/hardhat/issues/1177,nomiclabs/hardhat,"['unable', 'fork', 'xdai']","['unabl', 'fork', 'xdai']"
cannot deploy contracts with linked libraries using waffle's deployContract,1176,closed,https://github.com/nomiclabs/hardhat/issues/1176,nomiclabs/hardhat,"['deploy', 'contract', 'linked', 'library', 'using', 'waffle', 'deploycontract']","['deploy', 'contract', 'link', 'librari', 'use', 'waffl', 'deploycontract']"
Signature values mixed up using HardhatProvider,1175,closed,https://github.com/nomiclabs/hardhat/issues/1175,nomiclabs/hardhat,"['signature', 'value', 'mixed', 'using', 'hardhatprovider']","['signatur', 'valu', 'mix', 'use', 'hardhatprovid']"
"HH502: type error resulting in ""couldn't obtain solc version list""",1174,closed,https://github.com/nomiclabs/hardhat/issues/1174,nomiclabs/hardhat,"['hh502', 'type', 'error', 'resulting', 'couldnt', 'obtain', 'solc', 'version', 'list']","['hh502', 'type', 'error', 'result', 'obtain', 'solc', 'version', 'list']"
Hardhat Network tracing engine could not be initialized,1173,closed,https://github.com/nomiclabs/hardhat/issues/1173,nomiclabs/hardhat,"['hardhat', 'network', 'tracing', 'engine', 'could', 'initialized']","['hardhat', 'network', 'trace', 'engin', 'could', 'initi']"
Fix SSTORE gas cost in fork mode,1172,closed,https://github.com/nomiclabs/hardhat/issues/1172,nomiclabs/hardhat,"['fix', 'sstore', 'gas', 'cost', 'fork', 'mode']","['fix', 'sstore', 'ga', 'cost', 'fork', 'mode']"
Funding an impersonated contract to pay for gas.,1171,closed,https://github.com/nomiclabs/hardhat/issues/1171,nomiclabs/hardhat,"['funding', 'impersonated', 'contract', 'pay', 'gas']","['fund', 'imperson', 'contract', 'pay', 'ga']"
docs: mention archive noe in mainnet-forking,1170,closed,https://github.com/nomiclabs/hardhat/issues/1170,nomiclabs/hardhat,"['doc', 'mention', 'archive', 'noe', 'mainnetforking']","['doc', 'mention', 'archiv', 'noe', 'mainnet', 'fork']"
No Solidity file or line numbers in error stack trace,1169,closed,https://github.com/nomiclabs/hardhat/issues/1169,nomiclabs/hardhat,"['no', 'solidity', 'file', 'line', 'number', 'error', 'stack', 'trace']","['no', 'solid', 'file', 'line', 'number', 'error', 'stack', 'trace']"
Functions named `build` and `execute` don't appear as expected in ethers js-object.,1168,closed,https://github.com/nomiclabs/hardhat/issues/1168,nomiclabs/hardhat,"['functions', 'named', 'build', 'execute', 'dont', 'appear', 'expected', 'ether', 'jsobject']","['function', 'name', 'build', 'execut', 'appear', 'expect', 'ether', 'js', 'object']"
Flatten does not consolidate licenses,1167,open,https://github.com/nomiclabs/hardhat/issues/1167,nomiclabs/hardhat,"['flatten', 'consolidate', 'license']","['flatten', 'consolid', 'licens']"
Etherscan Proxy Contract Verification,1166,open,https://github.com/nomiclabs/hardhat/issues/1166,nomiclabs/hardhat,"['etherscan', 'proxy', 'contract', 'verification']","['etherscan', 'proxi', 'contract', 'verif']"
Improve HH9 error messages,1165,closed,https://github.com/nomiclabs/hardhat/issues/1165,nomiclabs/hardhat,"['improve', 'hh9', 'error', 'message']","['improv', 'hh9', 'error', 'messag']"
fork should allow to specify a network name instead of url,1164,open,https://github.com/nomiclabs/hardhat/issues/1164,nomiclabs/hardhat,"['fork', 'allow', 'specify', 'network', 'name', 'instead', 'url']","['fork', 'allow', 'specifi', 'network', 'name', 'instead', 'url']"
Fix `eth_subscribe` JSON-RPC implementation for standalone nodes.,1163,open,https://github.com/nomiclabs/hardhat/issues/1163,nomiclabs/hardhat,"['fix', 'eth_subscribe', 'jsonrpc', 'implementation', 'standalone', 'node']","['fix', 'eth_subscrib', 'json', 'rpc', 'implement', 'standalon', 'node']"
Fix name resolution for `hardhat/console.sol` when `hardhat` directory exists.,1162,closed,https://github.com/nomiclabs/hardhat/issues/1162,nomiclabs/hardhat,"['fix', 'name', 'resolution', 'hardhatconsolesol', 'hardhat', 'directory', 'exists']","['fix', 'name', 'resolut', 'hardhat', 'consol', 'sol', 'hardhat', 'directori', 'exist']"
Error in hardhat/etherscan verification,1161,closed,https://github.com/nomiclabs/hardhat/issues/1161,nomiclabs/hardhat,"['error', 'hardhatetherscan', 'verification']","['error', 'hardhat', 'etherscan', 'verif']"
Truffle Migrations not working with Hardhat,1160,closed,https://github.com/nomiclabs/hardhat/issues/1160,nomiclabs/hardhat,"['truffle', 'migrations', 'working', 'hardhat']","['truffl', 'migrat', 'work', 'hardhat']"
