issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
VM: Add vm.buildBlock() and BlockBuilder API,1158,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1158,ethereumjs/ethereumjs-monorepo,"['vm', 'add', 'vmbuildblock', 'blockbuilder', 'api']","['vm', 'add', 'vm', 'buildblock', 'blockbuild', 'api']"
[VM] Incorrect type of ExecResult.exceptionError,1157,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1157,ethereumjs/ethereumjs-monorepo,"['vm', 'incorrect', 'type', 'execresultexceptionerror']","['vm', 'incorrect', 'type', 'execresult', 'exceptionerror']"
Client: small BN fixes,1156,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1156,ethereumjs/ethereumjs-monorepo,"['client', 'small', 'bn', 'fix']","['client', 'small', 'bn', 'fix']"
VM: Test setup didn't catch Node 10 bug,1155,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1155,ethereumjs/ethereumjs-monorepo,"['vm', 'test', 'setup', 'didnt', 'catch', 'node', '10', 'bug']","['vm', 'test', 'setup', 'catch', 'node', '10', 'bug']"
E2E - Tracking issue for upgrading HardhatEVM to V5,1154,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1154,ethereumjs/ethereumjs-monorepo,"['e2e', 'tracking', 'issue', 'upgrading', 'hardhatevm', 'v5']","['e2e', 'track', 'issu', 'upgrad', 'hardhatevm', 'v5']"
Make genesis params settable for any hardfork in block headers,1153,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1153,ethereumjs/ethereumjs-monorepo,"['make', 'genesis', 'params', 'settable', 'hardfork', 'block', 'header']","['make', 'genesi', 'param', 'settabl', 'hardfork', 'block', 'header']"
VM: generate EIP-2930 Access Lists,1152,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1152,ethereumjs/ethereumjs-monorepo,"['vm', 'generate', 'eip2930', 'access', 'lists']","['vm', 'gener', 'eip', '2930', 'access', 'list']"
Berlin Releases,1151,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1151,ethereumjs/ethereumjs-monorepo,"['berlin', 'releases']","['berlin', 'releas']"
Common: add BN support,1150,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1150,ethereumjs/ethereumjs-monorepo,"['common', 'add', 'bn', 'support']","['common', 'add', 'bn', 'support']"
Fix devp2p browser compatibility ,1149,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1149,ethereumjs/ethereumjs-monorepo,"['fix', 'devp2p', 'browser', 'compatibility']","['fix', 'devp2p', 'browser', 'compat']"
Implement EIP1559 Fee Market,1148,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1148,ethereumjs/ethereumjs-monorepo,"['implement', 'eip1559', 'fee', 'market']","['implement', 'eip1559', 'fee', 'market']"
Client: local client connections for debugging,1147,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1147,ethereumjs/ethereumjs-monorepo,"['client', 'local', 'client', 'connection', 'debugging']","['client', 'local', 'client', 'connect', 'debug']"
Util monorepo transition,1146,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1146,ethereumjs/ethereumjs-monorepo,"['util', 'monorepo', 'transition']","['util', 'monorepo', 'transit']"
Client: split CLI transports options for bootnodes and multiaddrs,1145,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1145,ethereumjs/ethereumjs-monorepo,"['client', 'split', 'cli', 'transport', 'option', 'bootnodes', 'multiaddrs']","['client', 'split', 'cli', 'transport', 'option', 'bootnod', 'multiaddr']"
Tx: Small fixes and improvements,1144,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1144,ethereumjs/ethereumjs-monorepo,"['tx', 'small', 'fix', 'improvement']","['tx', 'small', 'fix', 'improv']"
Trie: fix benchmarks,1143,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1143,ethereumjs/ethereumjs-monorepo,"['trie', 'fix', 'benchmark']","['trie', 'fix', 'benchmark']"
Update ethereum-tests submodule to 8.0.0 / Remove EIP-2315 from berlin,1142,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1142,ethereumjs/ethereumjs-monorepo,"['update', 'ethereumtests', 'submodule', '800', 'remove', 'eip2315', 'berlin']","['updat', 'ethereum', 'test', 'submodul', '8', '0', '0', 'remov', 'eip', '2315', 'berlin']"
EIP-2718/EIP-2930 Typed Tx Improvements and Tests,1141,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1141,ethereumjs/ethereumjs-monorepo,"['eip2718eip2930', 'typed', 'tx', 'improvements', 'tests']","['eip', '2718', 'eip', '2930', 'type', 'tx', 'improv', 'test']"
devp2p: Implement ETH/65 and ETH/66,1140,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1140,ethereumjs/ethereumjs-monorepo,"['devp2p', 'implement', 'eth65', 'eth66']","['devp2p', 'implement', 'eth', '65', 'eth', '66']"
"VM, Block: large ChainID ecrecover fixes",1139,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1139,ethereumjs/ethereumjs-monorepo,"['vm', 'block', 'large', 'chainid', 'ecrecover', 'fix']","['vm', 'block', 'larg', 'chainid', 'ecrecov', 'fix']"
Tx Renaming / Improve backwards-compatibility,1138,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1138,ethereumjs/ethereumjs-monorepo,"['tx', 'renaming', 'improve', 'backwardscompatibility']","['tx', 'renam', 'improv', 'backward', 'compat']"
Common: add YoloV3 network (Backup),1137,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1137,ethereumjs/ethereumjs-monorepo,"['common', 'add', 'yolov3', 'network', 'backup']","['common', 'add', 'yolov3', 'network', 'backup']"
"Remove @types/bn.js from block,blockchain,trie,tx,vm packages",1136,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1136,ethereumjs/ethereumjs-monorepo,"['remove', 'typesbnjs', 'blockblockchaintrietxvm', 'package']","['remov', 'type', 'bn', 'js', 'block', 'blockchain', 'trie', 'tx', 'vm', 'packag']"
Tx package backwards-compatibility test vs. EIP2718/2930,1135,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1135,ethereumjs/ethereumjs-monorepo,"['tx', 'package', 'backwardscompatibility', 'test', 'v', 'eip27182930']","['tx', 'packag', 'backward', 'compat', 'test', 'vs', 'eip2718', '2930']"
Publish monorepo to virtual registry for e2e testing,1134,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1134,ethereumjs/ethereumjs-monorepo,"['publish', 'monorepo', 'virtual', 'registry', 'e2e', 'testing']","['publish', 'monorepo', 'virtual', 'registri', 'e2e', 'test']"
EIP2718/EIP2930 clean branch,1133,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1133,ethereumjs/ethereumjs-monorepo,"['eip2718eip2930', 'clean', 'branch']","['eip2718', 'eip2930', 'clean', 'branch']"
Client: keep syncing at tip of chain,1132,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1132,ethereumjs/ethereumjs-monorepo,"['client', 'keep', 'syncing', 'tip', 'chain']","['client', 'keep', 'sync', 'tip', 'chain']"
Usage example is non-functional in node 14,1131,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1131,ethereumjs/ethereumjs-monorepo,"['usage', 'example', 'nonfunctional', 'node', '14']","['usag', 'exampl', 'non', 'function', 'node', '14']"
Client: Add 6 new RPC methods,1130,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1130,ethereumjs/ethereumjs-monorepo,"['client', 'add', '6', 'new', 'rpc', 'method']","['client', 'add', '6', 'new', 'rpc', 'method']"
Common: add YoloV3 network,1129,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1129,ethereumjs/ethereumjs-monorepo,"['common', 'add', 'yolov3', 'network']","['common', 'add', 'yolov3', 'network']"
Create a DEFAULT_COMMON in Common,1128,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1128,ethereumjs/ethereumjs-monorepo,"['create', 'default_common', 'common']","['creat', 'default_common', 'common']"
Wrap `runCode` and `runCall` into `runTx`,1127,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1127,ethereumjs/ethereumjs-monorepo,"['wrap', 'runcode', 'runcall', 'runtx']","['wrap', 'runcod', 'runcal', 'runtx']"
"VM, Common: updated EIP checks / added EIP-2565, EIP-2929 to Berlin HF",1126,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1126,ethereumjs/ethereumjs-monorepo,"['vm', 'common', 'updated', 'eip', 'check', 'added', 'eip2565', 'eip2929', 'berlin', 'hf']","['vm', 'common', 'updat', 'eip', 'check', 'ad', 'eip', '2565', 'eip', '2929', 'berlin', 'hf']"
Common: Add new isActivatedEIP() method,1125,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1125,ethereumjs/ethereumjs-monorepo,"['common', 'add', 'new', 'isactivatedeip', 'method']","['common', 'add', 'new', 'isactivatedeip', 'method']"
Fix EIP2929,1124,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1124,ethereumjs/ethereumjs-monorepo,"['fix', 'eip2929']","['fix', 'eip2929']"
EIP2929 problems,1123,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1123,ethereumjs/ethereumjs-monorepo,"['eip2929', 'problem']","['eip2929', 'problem']"
Possible bug in SELFDESTRUCT,1122,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1122,ethereumjs/ethereumjs-monorepo,"['possible', 'bug', 'selfdestruct']","['possibl', 'bug', 'selfdestruct']"
Update run-solidity-contract readme instructions,1121,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1121,ethereumjs/ethereumjs-monorepo,"['update', 'runsoliditycontract', 'readme', 'instruction']","['updat', 'run', 'solid', 'contract', 'readm', 'instruct']"
New Clique Minor Release Series,1120,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1120,ethereumjs/ethereumjs-monorepo,"['new', 'clique', 'minor', 'release', 'series']","['new', 'cliqu', 'minor', 'releas', 'seri']"
VM: Only expose API method on docs,1119,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1119,ethereumjs/ethereumjs-monorepo,"['vm', 'only', 'expose', 'api', 'method', 'doc']","['vm', 'onli', 'expos', 'api', 'method', 'doc']"
Add backwards-compatibility test fixture and run in CI for `tx`,1118,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1118,ethereumjs/ethereumjs-monorepo,"['add', 'backwardscompatibility', 'test', 'fixture', 'run', 'ci', 'tx']","['add', 'backward', 'compat', 'test', 'fixtur', 'run', 'ci', 'tx']"
Update RPC Modules to Async,1117,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1117,ethereumjs/ethereumjs-monorepo,"['update', 'rpc', 'modules', 'async']","['updat', 'rpc', 'modul', 'async']"
VM: Update Ethereum/tests Submodule,1116,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1116,ethereumjs/ethereumjs-monorepo,"['vm', 'update', 'ethereumtests', 'submodule']","['vm', 'updat', 'ethereum', 'test', 'submodul']"
VM: only expose API methods on docs,1115,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1115,ethereumjs/ethereumjs-monorepo,"['vm', 'expose', 'api', 'method', 'doc']","['vm', 'expos', 'api', 'method', 'doc']"
Client JSON-RPC Support,1114,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1114,ethereumjs/ethereumjs-monorepo,"['client', 'jsonrpc', 'support']","['client', 'json', 'rpc', 'support']"
client -> restart rlpx server on peerpool re-bootstrap,1113,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1113,ethereumjs/ethereumjs-monorepo,"['client', 'restart', 'rlpx', 'server', 'peerpool', 'rebootstrap']","['client', 'restart', 'rlpx', 'server', 'peerpool', 'bootstrap']"
Common: Add EventEmitter and hardforkChanged event,1112,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1112,ethereumjs/ethereumjs-monorepo,"['common', 'add', 'eventemitter', 'hardforkchanged', 'event']","['common', 'add', 'eventemitt', 'hardforkchang', 'event']"
VM: allow API testing with different core dependency versions,1111,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1111,ethereumjs/ethereumjs-monorepo,"['vm', 'allow', 'api', 'testing', 'different', 'core', 'dependency', 'version']","['vm', 'allow', 'api', 'test', 'differ', 'core', 'depend', 'version']"
Client: Implement basic Transaction Pool,1110,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1110,ethereumjs/ethereumjs-monorepo,"['client', 'implement', 'basic', 'transaction', 'pool']","['client', 'implement', 'basic', 'transact', 'pool']"
New Tx Release v3.0.2,1109,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1109,ethereumjs/ethereumjs-monorepo,"['new', 'tx', 'release', 'v302']","['new', 'tx', 'releas', 'v3', '0', '2']"
MPT: New Release v4.1.0,1108,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1108,ethereumjs/ethereumjs-monorepo,"['mpt', 'new', 'release', 'v410']","['mpt', 'new', 'releas', 'v4', '1', '0']"
"Client, Devp2p: Stale behavior on DNS sync",1107,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1107,ethereumjs/ethereumjs-monorepo,"['client', 'devp2p', 'stale', 'behavior', 'dns', 'sync']","['client', 'devp2p', 'stale', 'behavior', 'dn', 'sync']"
"Client, Common: Add Yolo v3 Support",1106,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1106,ethereumjs/ethereumjs-monorepo,"['client', 'common', 'add', 'yolo', 'v3', 'support']","['client', 'common', 'add', 'yolo', 'v3', 'support']"
Blockchain: if passed header only validate header,1105,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1105,ethereumjs/ethereumjs-monorepo,"['blockchain', 'passed', 'header', 'validate', 'header']","['blockchain', 'pass', 'header', 'valid', 'header']"
VM: Update run-solidity-contract example,1104,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1104,ethereumjs/ethereumjs-monorepo,"['vm', 'update', 'runsoliditycontract', 'example']","['vm', 'updat', 'run', 'solid', 'contract', 'exampl']"
"Client, Blockchain: Fix Goerli Clique Difficulty Bug",1103,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1103,ethereumjs/ethereumjs-monorepo,"['client', 'blockchain', 'fix', 'goerli', 'clique', 'difficulty', 'bug']","['client', 'blockchain', 'fix', 'goerli', 'cliqu', 'difficulti', 'bug']"
Extend Common with EventEmitter,1102,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1102,ethereumjs/ethereumjs-monorepo,"['extend', 'common', 'eventemitter']","['extend', 'common', 'eventemitt']"
VM/Client: fix HF switching. Fix TangerineWhistle update bug (Rinkeby: Block 14182),1101,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1101,ethereumjs/ethereumjs-monorepo,"['vmclient', 'fix', 'hf', 'switching', 'fix', 'tangerinewhistle', 'update', 'bug', 'rinkeby', 'block', '14182']","['vm', 'client', 'fix', 'hf', 'switch', 'fix', 'tangerinewhistl', 'updat', 'bug', 'rinkebi', 'block', '14182']"
"Client -> Goerli: Sync error ""invalid clique difficulty"" (block 5281)",1100,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1100,ethereumjs/ethereumjs-monorepo,"['client', 'goerli', 'sync', 'error', 'invalid', 'clique', 'difficulty', 'block', '5281']","['client', 'goerli', 'sync', 'error', 'invalid', 'cliqu', 'difficulti', 'block', '5281']"
Tx: Interoperability with Ethers transaction format,1099,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1099,ethereumjs/ethereumjs-monorepo,"['tx', 'interoperability', 'ethers', 'transaction', 'format']","['tx', 'interoper', 'ether', 'transact', 'format']"
VM: Update run-solidty example to use Ethers ABI Encoder,1098,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1098,ethereumjs/ethereumjs-monorepo,"['vm', 'update', 'runsolidty', 'example', 'use', 'ethers', 'abi', 'encoder']","['vm', 'updat', 'run', 'solidti', 'exampl', 'use', 'ether', 'abi', 'encod']"
Add node discovery mode flags & define network-based defaults,1097,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1097,ethereumjs/ethereumjs-monorepo,"['add', 'node', 'discovery', 'mode', 'flag', 'define', 'networkbased', 'default']","['add', 'node', 'discoveri', 'mode', 'flag', 'defin', 'network', 'base', 'default']"
How to verify tries in Solidity?,1096,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1096,ethereumjs/ethereumjs-monorepo,"['how', 'verify', 'try', 'solidity']","['how', 'verifi', 'tri', 'solid']"
Rename @ethereumjs/trie to merkle-patricia-tree,1095,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1095,ethereumjs/ethereumjs-monorepo,"['rename', 'ethereumjstrie', 'merklepatriciatree']","['renam', 'ethereumj', 'trie', 'merkl', 'patricia', 'tree']"
Fix rinkeby consensus bug,1094,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1094,ethereumjs/ethereumjs-monorepo,"['fix', 'rinkeby', 'consensus', 'bug']","['fix', 'rinkebi', 'consensu', 'bug']"
VM: debug tools,1093,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1093,ethereumjs/ethereumjs-monorepo,"['vm', 'debug', 'tool']","['vm', 'debug', 'tool']"
VM Tracker for consensus bugs which are not tested in ethereum/tests,1092,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1092,ethereumjs/ethereumjs-monorepo,"['vm', 'tracker', 'consensus', 'bug', 'tested', 'ethereumtests']","['vm', 'tracker', 'consensu', 'bug', 'test', 'ethereum', 'test']"
Client: Add debugCode CLI option to generate Block execution script,1091,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1091,ethereumjs/ethereumjs-monorepo,"['client', 'add', 'debugcode', 'cli', 'option', 'generate', 'block', 'execution', 'script']","['client', 'add', 'debugcod', 'cli', 'option', 'gener', 'block', 'execut', 'script']"
Client -> Rinkeby: Consensus Error on Block 14182 (invalid receiptTrie),1090,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1090,ethereumjs/ethereumjs-monorepo,"['client', 'rinkeby', 'consensus', 'error', 'block', '14182', 'invalid', 'receipttrie']","['client', 'rinkebi', 'consensu', 'error', 'block', '14182', 'invalid', 'receipttri']"
"Block, Tx: always copy Common on instantiation / Fix HF consistency bugs",1089,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1089,ethereumjs/ethereumjs-monorepo,"['block', 'tx', 'always', 'copy', 'common', 'instantiation', 'fix', 'hf', 'consistency', 'bug']","['block', 'tx', 'alway', 'copi', 'common', 'instanti', 'fix', 'hf', 'consist', 'bug']"
Client/Block: Clique PoA fixes,1088,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1088,ethereumjs/ethereumjs-monorepo,"['clientblock', 'clique', 'poa', 'fix']","['client', 'block', 'cliqu', 'poa', 'fix']"
Client & dDevp2p connection improvements,1087,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1087,ethereumjs/ethereumjs-monorepo,"['client', 'ddevp2p', 'connection', 'improvement']","['client', 'ddevp2p', 'connect', 'improv']"
"Client: PoA Clique (Goerli) run ""Error: could not find parent header""",1086,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1086,ethereumjs/ethereumjs-monorepo,"['client', 'poa', 'clique', 'goerli', 'run', 'error', 'could', 'find', 'parent', 'header']","['client', 'poa', 'cliqu', 'goerli', 'run', 'error', 'could', 'find', 'parent', 'header']"
"VM, Block, Blockchain: Ensure backwards compatibility with legacy transactions",1085,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1085,ethereumjs/ethereumjs-monorepo,"['vm', 'block', 'blockchain', 'ensure', 'backwards', 'compatibility', 'legacy', 'transaction']","['vm', 'block', 'blockchain', 'ensur', 'backward', 'compat', 'legaci', 'transact']"
VM: Add type definitions for logs,1084,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1084,ethereumjs/ethereumjs-monorepo,"['vm', 'add', 'type', 'definition', 'log']","['vm', 'add', 'type', 'definit', 'log']"
RPC based execution,1083,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1083,ethereumjs/ethereumjs-monorepo,"['rpc', 'based', 'execution']","['rpc', 'base', 'execut']"
"VM: Analyze ""Exit early on no code or value tranfer overflowed"" behavior",1082,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1082,ethereumjs/ethereumjs-monorepo,"['vm', 'analyze', 'exit', 'early', 'code', 'value', 'tranfer', 'overflowed', 'behavior']","['vm', 'analyz', 'exit', 'earli', 'code', 'valu', 'tranfer', 'overflow', 'behavior']"
VM -> Mainnet: fix Frontier consensus bug along CREATE with not enough gas,1081,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1081,ethereumjs/ethereumjs-monorepo,"['vm', 'mainnet', 'fix', 'frontier', 'consensus', 'bug', 'along', 'create', 'enough', 'gas']","['vm', 'mainnet', 'fix', 'frontier', 'consensu', 'bug', 'along', 'creat', 'enough', 'ga']"
VM Debugging,1080,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1080,ethereumjs/ethereumjs-monorepo,"['vm', 'debugging']","['vm', 'debug']"
Client: Centralized Event Bus,1079,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1079,ethereumjs/ethereumjs-monorepo,"['client', 'centralized', 'event', 'bus']","['client', 'central', 'event', 'bu']"
Trie: Add support for EIP-1186 (eth_getProof),1078,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1078,ethereumjs/ethereumjs-monorepo,"['trie', 'add', 'support', 'eip1186', 'eth_getproof']","['trie', 'add', 'support', 'eip', '1186', 'eth_getproof']"
"Tx: fix assignment of v,r,s in fromValuesArray",1077,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1077,ethereumjs/ethereumjs-monorepo,"['tx', 'fix', 'assignment', 'vrs', 'fromvaluesarray']","['tx', 'fix', 'assign', 'v', 'r', 'fromvaluesarray']"
"Client -> Mainnet: Consensus Error on block 226522 ""invalid receipt trie""",1076,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1076,ethereumjs/ethereumjs-monorepo,"['client', 'mainnet', 'consensus', 'error', 'block', '226522', 'invalid', 'receipt', 'trie']","['client', 'mainnet', 'consensu', 'error', 'block', '226522', 'invalid', 'receipt', 'trie']"
Client: Fix Sync Bugs and Error Messages,1075,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1075,ethereumjs/ethereumjs-monorepo,"['client', 'fix', 'sync', 'bugs', 'error', 'messages']","['client', 'fix', 'sync', 'bug', 'error', 'messag']"
Clique small fixes / follow-up work,1074,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1074,ethereumjs/ethereumjs-monorepo,"['clique', 'small', 'fix', 'followup', 'work']","['cliqu', 'small', 'fix', 'follow', 'work']"
Update README.md,1073,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1073,ethereumjs/ethereumjs-monorepo,"['update', 'readmemd']","['updat', 'readm', 'md']"
Blockchain: potential _headHeaderHash inconsistencies / bugs,1072,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1072,ethereumjs/ethereumjs-monorepo,"['blockchain', 'potential', '_headheaderhash', 'inconsistency', 'bug']","['blockchain', 'potenti', '_headheaderhash', 'inconsist', 'bug']"
Fixes codecov badges after repo renaming,1071,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1071,ethereumjs/ethereumjs-monorepo,"['fixes', 'codecov', 'badge', 'repo', 'renaming']","['fix', 'codecov', 'badg', 'repo', 'renam']"
Implement EIP-1459: DNS peer discovery,1070,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1070,ethereumjs/ethereumjs-monorepo,"['implement', 'eip1459', 'dns', 'peer', 'discovery']","['implement', 'eip', '1459', 'dn', 'peer', 'discoveri']"
Client: parse multiple bootnodes in transports CLI options,1069,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1069,ethereumjs/ethereumjs-monorepo,"['client', 'parse', 'multiple', 'bootnodes', 'transport', 'cli', 'option']","['client', 'pars', 'multipl', 'bootnod', 'transport', 'cli', 'option']"
Client: refactor execution,1068,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1068,ethereumjs/ethereumjs-monorepo,"['client', 'refactor', 'execution']","['client', 'refactor', 'execut']"
Client: Save node key,1067,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1067,ethereumjs/ethereumjs-monorepo,"['client', 'save', 'node', 'key']","['client', 'save', 'node', 'key']"
"Client: ""Error: invalid transaction trie"" leading to corrupted state DB",1066,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1066,ethereumjs/ethereumjs-monorepo,"['client', 'error', 'invalid', 'transaction', 'trie', 'leading', 'corrupted', 'state', 'db']","['client', 'error', 'invalid', 'transact', 'trie', 'lead', 'corrupt', 'state', 'db']"
Client: Warning on not possible further block execution,1065,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1065,ethereumjs/ethereumjs-monorepo,"['client', 'warning', 'possible', 'block', 'execution']","['client', 'warn', 'possibl', 'block', 'execut']"
Devp2p: fix a peer data processing bug,1064,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1064,ethereumjs/ethereumjs-monorepo,"['devp2p', 'fix', 'peer', 'data', 'processing', 'bug']","['devp2p', 'fix', 'peer', 'data', 'process', 'bug']"
Tx v3.0.1 Release,1063,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1063,ethereumjs/ethereumjs-monorepo,"['tx', 'v301', 'release']","['tx', 'v3', '0', '1', 'releas']"
Client: DoS attack by requesting a massive amount of blocks,1051,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1051,ethereumjs/ethereumjs-monorepo,"['client', 'dos', 'attack', 'requesting', 'massive', 'amount', 'block']","['client', 'do', 'attack', 'request', 'massiv', 'amount', 'block']"
"Client: sync breaking ""Peer error: invalid rlp: total length is larger than the data""",1050,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1050,ethereumjs/ethereumjs-monorepo,"['client', 'sync', 'breaking', 'peer', 'error', 'invalid', 'rlp', 'total', 'length', 'larger', 'data']","['client', 'sync', 'break', 'peer', 'error', 'invalid', 'rlp', 'total', 'length', 'larger', 'data']"
Test PR on the renamed repository,1049,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1049,ethereumjs/ethereumjs-monorepo,"['test', 'pr', 'renamed', 'repository']","['test', 'pr', 'renam', 'repositori']"
Implement EIP2718 and EIP2930,1048,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1048,ethereumjs/ethereumjs-monorepo,"['implement', 'eip2718', 'eip2930']","['implement', 'eip2718', 'eip2930']"
Did we implement EIP-155 correctly?,1047,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1047,ethereumjs/ethereumjs-monorepo,"['did', 'implement', 'eip155', 'correctly']","['did', 'implement', 'eip', '155', 'correctli']"
Tracking Issue: Planned Releases,1046,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1046,ethereumjs/ethereumjs-monorepo,"['tracking', 'issue', 'planned', 'releases']","['track', 'issu', 'plan', 'releas']"
Client v0.1 Release Planning (PoA / Yolo v3),1045,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1045,ethereumjs/ethereumjs-monorepo,"['client', 'v01', 'release', 'planning', 'poa', 'yolo', 'v3']","['client', 'v0', '1', 'releas', 'plan', 'poa', 'yolo', 'v3']"
Block: Encapsulate Consensus Mechanism,1044,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1044,ethereumjs/ethereumjs-monorepo,"['block', 'encapsulate', 'consensus', 'mechanism']","['block', 'encapsul', 'consensu', 'mechan']"
