issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
ActivityPanel: clicking on an IdentityBadge inside the panel opens link to Etherscan rather than popover,784,open,https://github.com/aragon/client/issues/784,aragon/client,"['activitypanel', 'clicking', 'identitybadge', 'inside', 'panel', 'open', 'link', 'etherscan', 'rather', 'popover']","['activitypanel', 'click', 'identitybadg', 'insid', 'panel', 'open', 'link', 'etherscan', 'rather', 'popov']"
Pending items HelpScout implementation,783,closed,https://github.com/aragon/client/issues/783,aragon/client,"['pending', 'item', 'helpscout', 'implementation']","['pend', 'item', 'helpscout', 'implement']"
HelpScout: optimize loading,782,open,https://github.com/aragon/client/issues/782,aragon/client,"['helpscout', 'optimize', 'loading']","['helpscout', 'optim', 'load']"
Fix infinite rendering loop,781,closed,https://github.com/aragon/client/issues/781,aragon/client,"['fix', 'infinite', 'rendering', 'loop']","['fix', 'infinit', 'render', 'loop']"
 HelpScoutBeacon: move towards an onLoad handler and lift ready state to Beacon itself,780,closed,https://github.com/aragon/client/issues/780,aragon/client,"['helpscoutbeacon', 'move', 'towards', 'onload', 'handler', 'lift', 'ready', 'state', 'beacon']","['helpscoutbeacon', 'move', 'toward', 'onload', 'handler', 'lift', 'readi', 'state', 'beacon']"
ActivityItem: use LocalIdentityBadge instead of base IdentityBadge,779,closed,https://github.com/aragon/client/issues/779,aragon/client,"['activityitem', 'use', 'localidentitybadge', 'instead', 'base', 'identitybadge']","['activityitem', 'use', 'localidentitybadg', 'instead', 'base', 'identitybadg']"
Upgrade @aragon/ui to 0.38.1 (fix AddressField spacing),778,closed,https://github.com/aragon/client/issues/778,aragon/client,"['upgrade', 'aragonui', '0381', 'fix', 'addressfield', 'spacing']","['upgrad', 'aragon', 'ui', '0', '38', '1', 'fix', 'addressfield', 'space']"
Budgeting + Permission Throttling + Conditional Permissions,777,closed,https://github.com/aragon/client/issues/777,aragon/client,"['budgeting', 'permission', 'throttling', 'conditional', 'permissions']","['budget', 'permiss', 'throttl', 'condit', 'permiss']"
"Agent, Finance: show direct token/eth transfers",776,open,https://github.com/aragon/client/issues/776,aragon/client,"['agent', 'finance', 'show', 'direct', 'tokeneth', 'transfer']","['agent', 'financ', 'show', 'direct', 'token', 'eth', 'transfer']"
Share identities via link,775,closed,https://github.com/aragon/client/issues/775,aragon/client,"['share', 'identity', 'via', 'link']","['share', 'ident', 'via', 'link']"
 useSteps(): only update setStep when needed,774,closed,https://github.com/aragon/client/issues/774,aragon/client,"['usesteps', 'update', 'setstep', 'needed']","['usestep', 'updat', 'setstep', 'need']"
Confirmation modal when removing labels,773,closed,https://github.com/aragon/client/issues/773,aragon/client,"['confirmation', 'modal', 'removing', 'label']","['confirm', 'modal', 'remov', 'label']"
Preferences: remove smallView from props,772,closed,https://github.com/aragon/client/issues/772,aragon/client,"['preferences', 'remove', 'smallview', 'prop']","['prefer', 'remov', 'smallview', 'prop']"
Eslint: add hook rules,771,closed,https://github.com/aragon/client/issues/771,aragon/client,"['eslint', 'add', 'hook', 'rule']","['eslint', 'add', 'hook', 'rule']"
Loading screen,770,closed,https://github.com/aragon/client/issues/770,aragon/client,"['loading', 'screen']","['load', 'screen']"
Update identity badges to compact mode,769,closed,https://github.com/aragon/client/issues/769,aragon/client,"['update', 'identity', 'badge', 'compact', 'mode']","['updat', 'ident', 'badg', 'compact', 'mode']"
Granular export labels,768,closed,https://github.com/aragon/client/issues/768,aragon/client,"['granular', 'export', 'label']","['granular', 'export', 'label']"
Trouble confirming Aragon vote with nano ledger ,767,closed,https://github.com/aragon/client/issues/767,aragon/client,"['trouble', 'confirming', 'aragon', 'vote', 'nano', 'ledger']","['troubl', 'confirm', 'aragon', 'vote', 'nano', 'ledger']"
docs: add Schwartz10 as a contributor,766,closed,https://github.com/aragon/client/issues/766,aragon/client,"['doc', 'add', 'schwartz10', 'contributor']","['doc', 'add', 'schwartz10', 'contributor']"
Voting: give user indication that a vote's execution could fail if executed now,765,open,https://github.com/aragon/client/issues/765,aragon/client,"['voting', 'give', 'user', 'indication', 'vote', 'execution', 'could', 'fail', 'executed']","['vote', 'give', 'user', 'indic', 'vote', 'execut', 'could', 'fail', 'execut']"
"Finance: use ""pending actions"" to inform the user a new withdraw may error due to not enough balance",764,open,https://github.com/aragon/client/issues/764,aragon/client,"['finance', 'use', 'pending', 'action', 'inform', 'user', 'new', 'withdraw', 'may', 'error', 'due', 'enough', 'balance']","['financ', 'use', 'pend', 'action', 'inform', 'user', 'new', 'withdraw', 'may', 'error', 'due', 'enough', 'balanc']"
"Add ""Upgrade all"" button to App Center",763,closed,https://github.com/aragon/client/issues/763,aragon/client,"['add', 'upgrade', 'button', 'app', 'center']","['add', 'upgrad', 'button', 'app', 'center']"
Interpreting custom radspec for intent baskets / accumulators,762,open,https://github.com/aragon/client/issues/762,aragon/client,"['interpreting', 'custom', 'radspec', 'intent', 'basket', 'accumulator']","['interpret', 'custom', 'radspec', 'intent', 'basket', 'accumul']"
fix: upgrade @aragon/templates-tokens to version including depositerABI,761,closed,https://github.com/aragon/client/issues/761,aragon/client,"['fix', 'upgrade', 'aragontemplatestokens', 'version', 'including', 'depositerabi']","['fix', 'upgrad', 'aragon', 'templat', 'token', 'version', 'includ', 'depositerabi']"
ActivityContext: use symbols,760,closed,https://github.com/aragon/client/issues/760,aragon/client,"['activitycontext', 'use', 'symbol']","['activitycontext', 'use', 'symbol']"
chore: upgrade @aragon/wrapper,759,closed,https://github.com/aragon/client/issues/759,aragon/client,"['chore', 'upgrade', 'aragonwrapper']","['chore', 'upgrad', 'aragon', 'wrapper']"
Add helpscout's embedded script,758,closed,https://github.com/aragon/client/issues/758,aragon/client,"['add', 'helpscouts', 'embedded', 'script']","['add', 'helpscout', 'embed', 'script']"
fix(Activity Panel): remove unused parameters when adding activity,757,closed,https://github.com/aragon/client/issues/757,aragon/client,"['fixactivity', 'panel', 'remove', 'unused', 'parameter', 'adding', 'activity']","['fix', 'activ', 'panel', 'remov', 'unus', 'paramet', 'ad', 'activ']"
Better activity panel,756,closed,https://github.com/aragon/client/issues/756,aragon/client,"['better', 'activity', 'panel']","['better', 'activ', 'panel']"
Voting: Display warning when a user did not have tokens at the time a vote snapshot was taken,755,closed,https://github.com/aragon/client/issues/755,aragon/client,"['voting', 'display', 'warning', 'user', 'token', 'time', 'vote', 'snapshot', 'taken']","['vote', 'display', 'warn', 'user', 'token', 'time', 'vote', 'snapshot', 'taken']"
Signer panel: show loading indicator when waiting for transaction pathing,754,open,https://github.com/aragon/client/issues/754,aragon/client,"['signer', 'panel', 'show', 'loading', 'indicator', 'waiting', 'transaction', 'pathing']","['signer', 'panel', 'show', 'load', 'indic', 'wait', 'transact', 'path']"
Refactor Viewport to useViewport hook (for some components),753,closed,https://github.com/aragon/client/issues/753,aragon/client,"['refactor', 'viewport', 'useviewport', 'hook', 'component']","['refactor', 'viewport', 'useviewport', 'hook', 'compon']"
fix: remove deprecated banner,752,closed,https://github.com/aragon/client/issues/752,aragon/client,"['fix', 'remove', 'deprecated', 'banner']","['fix', 'remov', 'deprec', 'banner']"
App center polish,751,closed,https://github.com/aragon/client/issues/751,aragon/client,"['app', 'center', 'polish']","['app', 'center', 'polish']"
App center app details,750,closed,https://github.com/aragon/client/issues/750,aragon/client,"['app', 'center', 'app', 'detail']","['app', 'center', 'app', 'detail']"
Upgrading an app from the app center seems to have broken app center ui,749,closed,https://github.com/aragon/client/issues/749,aragon/client,"['upgrading', 'app', 'app', 'center', 'seems', 'broken', 'app', 'center', 'ui']","['upgrad', 'app', 'app', 'center', 'seem', 'broken', 'app', 'center', 'ui']"
Permissions: fix the cards layout with long names,748,closed,https://github.com/aragon/client/issues/748,aragon/client,"['permissions', 'fix', 'card', 'layout', 'long', 'name']","['permiss', 'fix', 'card', 'layout', 'long', 'name']"
Fixes #743,747,closed,https://github.com/aragon/client/issues/747,aragon/client,"['fixes', '743']","['fix', '743']"
Permissions: small title fixes,746,closed,https://github.com/aragon/client/issues/746,aragon/client,"['permissions', 'small', 'title', 'fix']","['permiss', 'small', 'titl', 'fix']"
Permissions: long repo-names force bad layout,745,closed,https://github.com/aragon/client/issues/745,aragon/client,"['permissions', 'long', 'reponames', 'force', 'bad', 'layout']","['permiss', 'long', 'repo', 'name', 'forc', 'bad', 'layout']"
Prevent the signing confirmation transition on load,744,closed,https://github.com/aragon/client/issues/744,aragon/client,"['prevent', 'signing', 'confirmation', 'transition', 'load']","['prevent', 'sign', 'confirm', 'transit', 'load']"
Invalid link in readme (daolist.io),743,closed,https://github.com/aragon/client/issues/743,aragon/client,"['invalid', 'link', 'readme', 'daolistio']","['invalid', 'link', 'readm', 'daolist', 'io']"
Voting percent displayed inconsistent,742,closed,https://github.com/aragon/client/issues/742,aragon/client,"['voting', 'percent', 'displayed', 'inconsistent']","['vote', 'percent', 'display', 'inconsist']"
Finance app not detecting Aragon org token,741,closed,https://github.com/aragon/client/issues/741,aragon/client,"['finance', 'app', 'detecting', 'aragon', 'org', 'token']","['financ', 'app', 'detect', 'aragon', 'org', 'token']"
Global Setting: Token Watchlist,740,open,https://github.com/aragon/client/issues/740,aragon/client,"['global', 'setting', 'token', 'watchlist']","['global', 'set', 'token', 'watchlist']"
Override the token symbols in finance,739,closed,https://github.com/aragon/client/issues/739,aragon/client,"['override', 'token', 'symbol', 'finance']","['overrid', 'token', 'symbol', 'financ']"
Allow app re-initialization,738,closed,https://github.com/aragon/client/issues/738,aragon/client,"['allow', 'app', 'reinitialization']","['allow', 'app', 'initi']"
Improve the upgrade modal,737,closed,https://github.com/aragon/client/issues/737,aragon/client,"['improve', 'upgrade', 'modal']","['improv', 'upgrad', 'modal']"
feat: upgrade @aragon/templates-tokens,736,closed,https://github.com/aragon/client/issues/736,aragon/client,"['feat', 'upgrade', 'aragontemplatestokens']","['feat', 'upgrad', 'aragon', 'templat', 'token']"
New Survey Button is not functional,735,closed,https://github.com/aragon/client/issues/735,aragon/client,"['new', 'survey', 'button', 'functional']","['new', 'survey', 'button', 'function']"
DAI is not visible in Finance app after update,734,closed,https://github.com/aragon/client/issues/734,aragon/client,"['dai', 'visible', 'finance', 'app', 'update']","['dai', 'visibl', 'financ', 'app', 'updat']"
Upgrade org panel: fix links,733,closed,https://github.com/aragon/client/issues/733,aragon/client,"['upgrade', 'org', 'panel', 'fix', 'link']","['upgrad', 'org', 'panel', 'fix', 'link']"
feat: upgrade organization in one transaction,732,closed,https://github.com/aragon/client/issues/732,aragon/client,"['feat', 'upgrade', 'organization', 'one', 'transaction']","['feat', 'upgrad', 'organ', 'one', 'transact']"
UpgradeAppPanel: center call to action,731,closed,https://github.com/aragon/client/issues/731,aragon/client,"['upgradeapppanel', 'center', 'call', 'action']","['upgradeapppanel', 'center', 'call', 'action']"
Fix the MenuPanel height on Safari,730,closed,https://github.com/aragon/client/issues/730,aragon/client,"['fix', 'menupanel', 'height', 'safari']","['fix', 'menupanel', 'height', 'safari']"
App Center: correctly use repo's latest version for baseUrl,729,closed,https://github.com/aragon/client/issues/729,aragon/client,"['app', 'center', 'correctly', 'use', 'repos', 'latest', 'version', 'baseurl']","['app', 'center', 'correctli', 'use', 'repo', 'latest', 'version', 'baseurl']"
Close the upgrade panel when the button is clicked,728,closed,https://github.com/aragon/client/issues/728,aragon/client,"['close', 'upgrade', 'panel', 'button', 'clicked']","['close', 'upgrad', 'panel', 'button', 'click']"
"App Center: align icon, name, and author in content",727,closed,https://github.com/aragon/client/issues/727,aragon/client,"['app', 'center', 'align', 'icon', 'name', 'author', 'content']","['app', 'center', 'align', 'icon', 'name', 'author', 'content']"
Trigger an event when an identity is modified in aragon client,726,closed,https://github.com/aragon/client/issues/726,aragon/client,"['trigger', 'event', 'identity', 'modified', 'aragon', 'client']","['trigger', 'event', 'ident', 'modifi', 'aragon', 'client']"
Update highlight images,725,closed,https://github.com/aragon/client/issues/725,aragon/client,"['update', 'highlight', 'image']","['updat', 'highlight', 'imag']"
UpdateOrganizationPanel: update call to action copy,724,closed,https://github.com/aragon/client/issues/724,aragon/client,"['updateorganizationpanel', 'update', 'call', 'action', 'copy']","['updateorganizationpanel', 'updat', 'call', 'action', 'copi']"
Upgrade @aragon/ui to 0.35.1 + (modal performances),723,closed,https://github.com/aragon/client/issues/723,aragon/client,"['upgrade', 'aragonui', '0351', 'modal', 'performance']","['upgrad', 'aragon', 'ui', '0', '35', '1', 'modal', 'perform']"
Version bump to Bella 0.7,722,closed,https://github.com/aragon/client/issues/722,aragon/client,"['version', 'bump', 'bella', '07']","['version', 'bump', 'bella', '0', '7']"
fix: small changes,721,closed,https://github.com/aragon/client/issues/721,aragon/client,"['fix', 'small', 'change']","['fix', 'small', 'chang']"
App center: make the screenshots clickable,720,closed,https://github.com/aragon/client/issues/720,aragon/client,"['app', 'center', 'make', 'screenshots', 'clickable']","['app', 'center', 'make', 'screenshot', 'clickabl']"
"Add icons for ACL, Kernel, Registry",719,closed,https://github.com/aragon/client/issues/719,aragon/client,"['add', 'icon', 'acl', 'kernel', 'registry']","['add', 'icon', 'acl', 'kernel', 'registri']"
Activity Panel: shorten addresses + fix layout,718,closed,https://github.com/aragon/client/issues/718,aragon/client,"['activity', 'panel', 'shorten', 'address', 'fix', 'layout']","['activ', 'panel', 'shorten', 'address', 'fix', 'layout']"
UpgradeBanner: use repo information to detect if repo is upgradable,717,closed,https://github.com/aragon/client/issues/717,aragon/client,"['upgradebanner', 'use', 'repo', 'information', 'detect', 'repo', 'upgradable']","['upgradebann', 'use', 'repo', 'inform', 'detect', 'repo', 'upgrad']"
"Confirm ""remove all labels""",716,closed,https://github.com/aragon/client/issues/716,aragon/client,"['confirm', 'remove', 'label']","['confirm', 'remov', 'label']"
Delete single label,715,closed,https://github.com/aragon/client/issues/715,aragon/client,"['delete', 'single', 'label']","['delet', 'singl', 'label']"
App Center: upgrade app,714,closed,https://github.com/aragon/client/issues/714,aragon/client,"['app', 'center', 'upgrade', 'app']","['app', 'center', 'upgrad', 'app']"
Add the upgrade modal,713,closed,https://github.com/aragon/client/issues/713,aragon/client,"['add', 'upgrade', 'modal']","['add', 'upgrad', 'modal']"
Ensure the local identity is resolved when the entity changes,712,closed,https://github.com/aragon/client/issues/712,aragon/client,"['ensure', 'local', 'identity', 'resolved', 'entity', 'change']","['ensur', 'local', 'ident', 'resolv', 'entiti', 'chang']"
Consolidate how the current organization is propagated,711,closed,https://github.com/aragon/client/issues/711,aragon/client,"['consolidate', 'current', 'organization', 'propagated']","['consolid', 'current', 'organ', 'propag']"
App Center: open links in new tab,710,closed,https://github.com/aragon/client/issues/710,aragon/client,"['app', 'center', 'open', 'link', 'new', 'tab']","['app', 'center', 'open', 'link', 'new', 'tab']"
Discover apps: add icons for Pando and TPS,709,closed,https://github.com/aragon/client/issues/709,aragon/client,"['discover', 'apps', 'add', 'icon', 'pando', 'tps']","['discov', 'app', 'add', 'icon', 'pando', 'tp']"
Feat/message sign redo,708,closed,https://github.com/aragon/client/issues/708,aragon/client,"['featmessage', 'sign', 'redo']","['feat', 'messag', 'sign', 'redo']"
fix: align textinput adornment in democracy onboarding,707,closed,https://github.com/aragon/client/issues/707,aragon/client,"['fix', 'align', 'textinput', 'adornment', 'democracy', 'onboarding']","['fix', 'align', 'textinput', 'adorn', 'democraci', 'onboard']"
Text box is out of alignment,706,closed,https://github.com/aragon/client/issues/706,aragon/client,"['text', 'box', 'alignment']","['text', 'box', 'align']"
feat: use AppIcon in App Center,705,closed,https://github.com/aragon/client/issues/705,aragon/client,"['feat', 'use', 'appicon', 'app', 'center']","['feat', 'use', 'appicon', 'app', 'center']"
Update home icon,704,closed,https://github.com/aragon/client/issues/704,aragon/client,"['update', 'home', 'icon']","['updat', 'home', 'icon']"
fix: use new APP_MODE symbols to detect when to update daoBuilder,703,closed,https://github.com/aragon/client/issues/703,aragon/client,"['fix', 'use', 'new', 'app_mode', 'symbol', 'detect', 'update', 'daobuilder']","['fix', 'use', 'new', 'app_mod', 'symbol', 'detect', 'updat', 'daobuild']"
Accessing indexedDB through aragon apps,702,closed,https://github.com/aragon/client/issues/702,aragon/client,"['accessing', 'indexeddb', 'aragon', 'apps']","['access', 'indexeddb', 'aragon', 'app']"
fix: center Preferences' close button,701,closed,https://github.com/aragon/client/issues/701,aragon/client,"['fix', 'center', 'preferences', 'close', 'button']","['fix', 'center', 'prefer', 'close', 'button']"
fix: align connect account with preferences button,700,closed,https://github.com/aragon/client/issues/700,aragon/client,"['fix', 'align', 'connect', 'account', 'preference', 'button']","['fix', 'align', 'connect', 'account', 'prefer', 'button']"
Better handle locked accounts on responsive viewports,699,closed,https://github.com/aragon/client/issues/699,aragon/client,"['better', 'handle', 'locked', 'account', 'responsive', 'viewports']","['better', 'handl', 'lock', 'account', 'respons', 'viewport']"
Fix import file button,698,closed,https://github.com/aragon/client/issues/698,aragon/client,"['fix', 'import', 'file', 'button']","['fix', 'import', 'file', 'button']"
Vote Execution Time is inaccurate if a vote executes with absolute support,697,closed,https://github.com/aragon/client/issues/697,aragon/client,"['vote', 'execution', 'time', 'inaccurate', 'vote', 'executes', 'absolute', 'support']","['vote', 'execut', 'time', 'inaccur', 'vote', 'execut', 'absolut', 'support']"
Discover Apps: update Espresso + Payroll icons,696,closed,https://github.com/aragon/client/issues/696,aragon/client,"['discover', 'apps', 'update', 'espresso', 'payroll', 'icon']","['discov', 'app', 'updat', 'espresso', 'payrol', 'icon']"
Ensure MenuPanel is only displayed when needed,695,closed,https://github.com/aragon/client/issues/695,aragon/client,"['ensure', 'menupanel', 'displayed', 'needed']","['ensur', 'menupanel', 'display', 'need']"
App Center: connect to installed repos,694,closed,https://github.com/aragon/client/issues/694,aragon/client,"['app', 'center', 'connect', 'installed', 'repos']","['app', 'center', 'connect', 'instal', 'repo']"
Add current account with connect account button,693,closed,https://github.com/aragon/client/issues/693,aragon/client,"['add', 'current', 'account', 'connect', 'account', 'button']","['add', 'current', 'account', 'connect', 'account', 'button']"
Permissions: only list forwarders when assigning permissions to apps,692,closed,https://github.com/aragon/client/issues/692,aragon/client,"['permissions', 'list', 'forwarders', 'assigning', 'permission', 'apps']","['permiss', 'list', 'forward', 'assign', 'permiss', 'app']"
feat: load app icon from new icon schema with size selector,691,closed,https://github.com/aragon/client/issues/691,aragon/client,"['feat', 'load', 'app', 'icon', 'new', 'icon', 'schema', 'size', 'selector']","['feat', 'load', 'app', 'icon', 'new', 'icon', 'schema', 'size', 'selector']"
fix: update for @aragon/wrapper api cleanup,690,closed,https://github.com/aragon/client/issues/690,aragon/client,"['fix', 'update', 'aragonwrapper', 'api', 'cleanup']","['fix', 'updat', 'aragon', 'wrapper', 'api', 'cleanup']"
feat: restart app worker when upgraded,688,closed,https://github.com/aragon/client/issues/688,aragon/client,"['feat', 'restart', 'app', 'worker', 'upgraded']","['feat', 'restart', 'app', 'worker', 'upgrad']"
Activity Panel: UI,687,closed,https://github.com/aragon/client/issues/687,aragon/client,"['activity', 'panel', 'ui']","['activ', 'panel', 'ui']"
Identity Provider: provide response to aragonAPI when user cancels identity modification,686,closed,https://github.com/aragon/client/issues/686,aragon/client,"['identity', 'provider', 'provide', 'response', 'aragonapi', 'user', 'cancel', 'identity', 'modification']","['ident', 'provid', 'provid', 'respons', 'aragonapi', 'user', 'cancel', 'ident', 'modif']"
Screenshot: increase resolution + add a frame,685,closed,https://github.com/aragon/client/issues/685,aragon/client,"['screenshot', 'increase', 'resolution', 'add', 'frame']","['screenshot', 'increas', 'resolut', 'add', 'frame']"
Menu panel tweaks,684,closed,https://github.com/aragon/client/issues/684,aragon/client,"['menu', 'panel', 'tweak']","['menu', 'panel', 'tweak']"
Feat/message signing,683,closed,https://github.com/aragon/client/issues/683,aragon/client,"['featmessage', 'signing']","['feat', 'messag', 'sign']"
Menu button implementation,682,closed,https://github.com/aragon/client/issues/682,aragon/client,"['menu', 'button', 'implementation']","['menu', 'button', 'implement']"
Permissions: fix scroll to top,681,closed,https://github.com/aragon/client/issues/681,aragon/client,"['permissions', 'fix', 'scroll', 'top']","['permiss', 'fix', 'scroll', 'top']"
Permissions: improve layout at 320px,680,closed,https://github.com/aragon/client/issues/680,aragon/client,"['permissions', 'improve', 'layout', '320px']","['permiss', 'improv', 'layout', '320px']"
Internationalization: add a way to change languages,679,open,https://github.com/aragon/client/issues/679,aragon/client,"['internationalization', 'add', 'way', 'change', 'language']","['internation', 'add', 'way', 'chang', 'languag']"
Custom label: handle file errors when importing,678,open,https://github.com/aragon/client/issues/678,aragon/client,"['custom', 'label', 'handle', 'file', 'error', 'importing']","['custom', 'label', 'handl', 'file', 'error', 'import']"
LocalIdentity: polish and small fixes,677,closed,https://github.com/aragon/client/issues/677,aragon/client,"['localidentity', 'polish', 'small', 'fix']","['localident', 'polish', 'small', 'fix']"
Fixed menu width,676,closed,https://github.com/aragon/client/issues/676,aragon/client,"['fixed', 'menu', 'width']","['fix', 'menu', 'width']"
Integrate Help Scout for product help and feedback,675,closed,https://github.com/aragon/client/issues/675,aragon/client,"['integrate', 'help', 'scout', 'product', 'help', 'feedback']","['integr', 'help', 'scout', 'product', 'help', 'feedback']"
Activity panel,674,closed,https://github.com/aragon/client/issues/674,aragon/client,"['activity', 'panel']","['activ', 'panel']"
Identity - Improve LocalIdentityBadge,673,closed,https://github.com/aragon/client/issues/673,aragon/client,"['identity', 'improve', 'localidentitybadge']","['ident', 'improv', 'localidentitybadg']"
Address comments on Local Identities first iteration,672,closed,https://github.com/aragon/client/issues/672,aragon/client,"['address', 'comment', 'local', 'identities', 'first', 'iteration']","['address', 'comment', 'local', 'ident', 'first', 'iter']"
fix(MenuPanel): avoid clickable margin above system apps toggle,671,closed,https://github.com/aragon/client/issues/671,aragon/client,"['fixmenupanel', 'avoid', 'clickable', 'margin', 'system', 'apps', 'toggle']","['fix', 'menupanel', 'avoid', 'clickabl', 'margin', 'system', 'app', 'toggl']"
"Pending actions in apps are ""lost""",670,closed,https://github.com/aragon/client/issues/670,aragon/client,"['pending', 'action', 'apps', 'lost']","['pend', 'action', 'app', 'lost']"
Network: fallback to infura / etc,669,closed,https://github.com/aragon/client/issues/669,aragon/client,"['network', 'fallback', 'infura', 'etc']","['network', 'fallback', 'infura', 'etc']"
Signer panel: show function name and parameters to be called,668,open,https://github.com/aragon/client/issues/668,aragon/client,"['signer', 'panel', 'show', 'function', 'name', 'parameter', 'called']","['signer', 'panel', 'show', 'function', 'name', 'paramet', 'call']"
Show required roles on action intents,667,closed,https://github.com/aragon/client/issues/667,aragon/client,"['show', 'required', 'role', 'action', 'intent']","['show', 'requir', 'role', 'action', 'intent']"
Menu panel footer separator,666,closed,https://github.com/aragon/client/issues/666,aragon/client,"['menu', 'panel', 'footer', 'separator']","['menu', 'panel', 'footer', 'separ']"
Organization switcher: open or create another org,665,closed,https://github.com/aragon/client/issues/665,aragon/client,"['organization', 'switcher', 'open', 'create', 'another', 'org']","['organ', 'switcher', 'open', 'creat', 'anoth', 'org']"
Finance: remove deposit QR code and hide app addresses,664,closed,https://github.com/aragon/client/issues/664,aragon/client,"['finance', 'remove', 'deposit', 'qr', 'code', 'hide', 'app', 'address']","['financ', 'remov', 'deposit', 'qr', 'code', 'hide', 'app', 'address']"
Add github workflow for linting/building,663,closed,https://github.com/aragon/client/issues/663,aragon/client,"['add', 'github', 'workflow', 'lintingbuilding']","['add', 'github', 'workflow', 'lint', 'build']"
Remove observable from AppIFrame,662,closed,https://github.com/aragon/client/issues/662,aragon/client,"['remove', 'observable', 'appiframe']","['remov', 'observ', 'appifram']"
useIdentity hook,661,closed,https://github.com/aragon/client/issues/661,aragon/client,"['useidentity', 'hook']","['useident', 'hook']"
Custom label: refactor to avoid exposing observables,660,open,https://github.com/aragon/client/issues/660,aragon/client,"['custom', 'label', 'refactor', 'avoid', 'exposing', 'observables']","['custom', 'label', 'refactor', 'avoid', 'expos', 'observ']"
Accessibility: elements requiring the escape key,659,open,https://github.com/aragon/client/issues/659,aragon/client,"['accessibility', 'element', 'requiring', 'escape', 'key']","['access', 'element', 'requir', 'escap', 'key']"
MenuPanel: add toggle animation to show/hide system apps,658,closed,https://github.com/aragon/client/issues/658,aragon/client,"['menupanel', 'add', 'toggle', 'animation', 'showhide', 'system', 'apps']","['menupanel', 'add', 'toggl', 'anim', 'show', 'hide', 'system', 'app']"
Upgrading to 0.7: add ability to upgrade all apps at once,657,closed,https://github.com/aragon/client/issues/657,aragon/client,"['upgrading', '07', 'add', 'ability', 'upgrade', 'apps']","['upgrad', '0', '7', 'add', 'abil', 'upgrad', 'app']"
Local identities,656,closed,https://github.com/aragon/client/issues/656,aragon/client,"['local', 'identity']","['local', 'ident']"
Use the same component to render every app icon,655,closed,https://github.com/aragon/client/issues/655,aragon/client,"['use', 'component', 'render', 'every', 'app', 'icon']","['use', 'compon', 'render', 'everi', 'app', 'icon']"
Handle unusable apps (uninitialized or without permissions),654,open,https://github.com/aragon/client/issues/654,aragon/client,"['handle', 'unusable', 'apps', 'uninitialized', 'without', 'permission']","['handl', 'unus', 'app', 'uniniti', 'without', 'permiss']"
Custom labels integration refresh,653,closed,https://github.com/aragon/client/issues/653,aragon/client,"['custom', 'label', 'integration', 'refresh']","['custom', 'label', 'integr', 'refresh']"
Permissons: IdentityBadge not vertically aligned,652,closed,https://github.com/aragon/client/issues/652,aragon/client,"['permissons', 'identitybadge', 'vertically', 'aligned']","['permisson', 'identitybadg', 'vertic', 'align']"
MenuButton: send a message to the current app,651,closed,https://github.com/aragon/client/issues/651,aragon/client,"['menubutton', 'send', 'message', 'current', 'app']","['menubutton', 'send', 'messag', 'current', 'app']"
Permissions: added system and background app labels,650,closed,https://github.com/aragon/client/issues/650,aragon/client,"['permissions', 'added', 'system', 'background', 'app', 'label']","['permiss', 'ad', 'system', 'background', 'app', 'label']"
chore: add all contributors and contributing guidelines,649,closed,https://github.com/aragon/client/issues/649,aragon/client,"['chore', 'add', 'contributor', 'contributing', 'guideline']","['chore', 'add', 'contributor', 'contribut', 'guidelin']"
Apps <> System apps separator,648,closed,https://github.com/aragon/client/issues/648,aragon/client,"['apps', 'system', 'apps', 'separator']","['app', 'system', 'app', 'separ']"
Update Melon Council address,647,closed,https://github.com/aragon/client/issues/647,aragon/client,"['update', 'melon', 'council', 'address']","['updat', 'melon', 'council', 'address']"
chore: Upgrade lint-staged,646,closed,https://github.com/aragon/client/issues/646,aragon/client,"['chore', 'upgrade', 'lintstaged']","['chore', 'upgrad', 'lint', 'stage']"
fix: always leave Kernel as first app,645,closed,https://github.com/aragon/client/issues/645,aragon/client,"['fix', 'always', 'leave', 'kernel', 'first', 'app']","['fix', 'alway', 'leav', 'kernel', 'first', 'app']"
fix: avoid assigning a registry tag if app is not on a registry,644,closed,https://github.com/aragon/client/issues/644,aragon/client,"['fix', 'avoid', 'assigning', 'registry', 'tag', 'app', 'registry']","['fix', 'avoid', 'assign', 'registri', 'tag', 'app', 'registri']"
Local Identity - Integration with @aragon/wrapper,643,closed,https://github.com/aragon/client/issues/643,aragon/client,"['local', 'identity', 'integration', 'aragonwrapper']","['local', 'ident', 'integr', 'aragon', 'wrapper']"
Assume aragonid.eth names for non-ens organization names,642,closed,https://github.com/aragon/client/issues/642,aragon/client,"['assume', 'aragonideth', 'name', 'nonens', 'organization', 'name']","['assum', 'aragonid', 'eth', 'name', 'non', 'en', 'organ', 'name']"
AppIframe: add prototype to communicate custom labels with iframe apps,641,closed,https://github.com/aragon/client/issues/641,aragon/client,"['appiframe', 'add', 'prototype', 'communicate', 'custom', 'label', 'iframe', 'apps']","['appifram', 'add', 'prototyp', 'commun', 'custom', 'label', 'ifram', 'app']"
