issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Drizzle initialization may fire too late,110,closed,https://github.com/trufflesuite/drizzle-legacy/issues/110,trufflesuite/drizzle-legacy,"['drizzle', 'initialization', 'may', 'fire', 'late']","['drizzl', 'initi', 'may', 'fire', 'late']"
Deleteing contracts dynamically,109,closed,https://github.com/trufflesuite/drizzle-legacy/issues/109,trufflesuite/drizzle-legacy,"['deleteing', 'contract', 'dynamically']","['delet', 'contract', 'dynam']"
Contract events array not being populated,108,closed,https://github.com/trufflesuite/drizzle-legacy/issues/108,trufflesuite/drizzle-legacy,"['contract', 'event', 'array', 'populated']","['contract', 'event', 'array', 'popul']"
Mappings not being displayed within drizzle.contracts.,107,closed,https://github.com/trufflesuite/drizzle-legacy/issues/107,trufflesuite/drizzle-legacy,"['mappings', 'displayed', 'within', 'drizzlecontracts']","['map', 'display', 'within', 'drizzl', 'contract']"
drizzle with react-router-dom 4.3.1,106,closed,https://github.com/trufflesuite/drizzle-legacy/issues/106,trufflesuite/drizzle-legacy,"['drizzle', 'reactrouterdom', '431']","['drizzl', 'react', 'router', 'dom', '4', '3', '1']"
Renamed push to stack action to match name in reducer,105,closed,https://github.com/trufflesuite/drizzle-legacy/issues/105,trufflesuite/drizzle-legacy,"['renamed', 'push', 'stack', 'action', 'match', 'name', 'reducer']","['renam', 'push', 'stack', 'action', 'match', 'name', 'reduc']"
drizzle cannot run on node when using server side rendering,104,closed,https://github.com/trufflesuite/drizzle-legacy/issues/104,trufflesuite/drizzle-legacy,"['drizzle', 'run', 'node', 'using', 'server', 'side', 'rendering']","['drizzl', 'run', 'node', 'use', 'server', 'side', 'render']"
Add contributing guide,103,closed,https://github.com/trufflesuite/drizzle-legacy/issues/103,trufflesuite/drizzle-legacy,"['add', 'contributing', 'guide']","['add', 'contribut', 'guid']"
Missing `default` keyword,102,closed,https://github.com/trufflesuite/drizzle-legacy/issues/102,trufflesuite/drizzle-legacy,"['missing', 'default', 'keyword']","['miss', 'default', 'keyword']"
Fix drizzle initialization for react-native,100,closed,https://github.com/trufflesuite/drizzle-legacy/issues/100,trufflesuite/drizzle-legacy,"['fix', 'drizzle', 'initialization', 'reactnative']","['fix', 'drizzl', 'initi', 'react', 'nativ']"
Fix drizzle initialization for react-native,99,closed,https://github.com/trufflesuite/drizzle-legacy/issues/99,trufflesuite/drizzle-legacy,"['fix', 'drizzle', 'initialization', 'reactnative']","['fix', 'drizzl', 'initi', 'react', 'nativ']"
Cannot read property 'address' of undefined,98,closed,https://github.com/trufflesuite/drizzle-legacy/issues/98,trufflesuite/drizzle-legacy,"['can', 'read', 'property', 'address', 'undefined']","['can', 'read', 'properti', 'address', 'undefin']"
Build v1.2.2,97,closed,https://github.com/trufflesuite/drizzle-legacy/issues/97,trufflesuite/drizzle-legacy,"['build', 'v122']","['build', 'v1', '2', '2']"
Missing guidelines for how to contribute,96,closed,https://github.com/trufflesuite/drizzle-legacy/issues/96,trufflesuite/drizzle-legacy,"['missing', 'guideline', 'contribute']","['miss', 'guidelin', 'contribut']"
Fix not a function errors,95,closed,https://github.com/trufflesuite/drizzle-legacy/issues/95,trufflesuite/drizzle-legacy,"['fix', 'function', 'error']","['fix', 'function', 'error']"
Fix syncAlways option use in blocksSaga,94,closed,https://github.com/trufflesuite/drizzle-legacy/issues/94,trufflesuite/drizzle-legacy,"['fix', 'syncalways', 'option', 'use', 'blockssaga']","['fix', 'syncalway', 'option', 'use', 'blockssaga']"
syncAlways option broken,93,closed,https://github.com/trufflesuite/drizzle-legacy/issues/93,trufflesuite/drizzle-legacy,"['syncalways', 'option', 'broken']","['syncalway', 'option', 'broken']"
generateContractsInitialState hotfix - index.js,92,closed,https://github.com/trufflesuite/drizzle-legacy/issues/92,trufflesuite/drizzle-legacy,"['generatecontractsinitialstate', 'hotfix', 'indexjs']","['generatecontractsinitialst', 'hotfix', 'index', 'js']"
generateContractsInitialState export should be default,91,closed,https://github.com/trufflesuite/drizzle-legacy/issues/91,trufflesuite/drizzle-legacy,"['generatecontractsinitialstate', 'export', 'default']","['generatecontractsinitialst', 'export', 'default']"
The error  I can not deploy the contract,90,closed,https://github.com/trufflesuite/drizzle-legacy/issues/90,trufflesuite/drizzle-legacy,"['the', 'error', 'i', 'deploy', 'contract']","['the', 'error', 'i', 'deploy', 'contract']"
Unexpected return type,89,closed,https://github.com/trufflesuite/drizzle-legacy/issues/89,trufflesuite/drizzle-legacy,"['unexpected', 'return', 'type']","['unexpect', 'return', 'type']"
Update Packages for Webpack 4 and React 16,88,closed,https://github.com/trufflesuite/drizzle-legacy/issues/88,trufflesuite/drizzle-legacy,"['update', 'packages', 'webpack', '4', 'react', '16']","['updat', 'packag', 'webpack', '4', 'react', '16']"
uncaught at getAccounts Error: Please pass numbers as strings or BigNumber objects to avoid precision errors.,87,closed,https://github.com/trufflesuite/drizzle-legacy/issues/87,trufflesuite/drizzle-legacy,"['uncaught', 'getaccounts', 'error', 'please', 'pas', 'number', 'string', 'bignumber', 'object', 'avoid', 'precision', 'error']","['uncaught', 'getaccount', 'error', 'pleas', 'pass', 'number', 'string', 'bignumb', 'object', 'avoid', 'precis', 'error']"
Rejecting a transaction in metamask deletes the tx from the transactionStack,86,closed,https://github.com/trufflesuite/drizzle-legacy/issues/86,trufflesuite/drizzle-legacy,"['rejecting', 'transaction', 'metamask', 'deletes', 'tx', 'transactionstack']","['reject', 'transact', 'metamask', 'delet', 'tx', 'transactionstack']"
Add support for revert reason strings,85,closed,https://github.com/trufflesuite/drizzle-legacy/issues/85,trufflesuite/drizzle-legacy,"['add', 'support', 'revert', 'reason', 'string']","['add', 'support', 'revert', 'reason', 'string']"
Add mention of license to readme,84,closed,https://github.com/trufflesuite/drizzle-legacy/issues/84,trufflesuite/drizzle-legacy,"['add', 'mention', 'license', 'readme']","['add', 'mention', 'licens', 'readm']"
Build v1.2.1,83,closed,https://github.com/trufflesuite/drizzle-legacy/issues/83,trufflesuite/drizzle-legacy,"['build', 'v121']","['build', 'v1', '2', '1']"
addContract function errors,82,closed,https://github.com/trufflesuite/drizzle-legacy/issues/82,trufflesuite/drizzle-legacy,"['addcontract', 'function', 'error']","['addcontract', 'function', 'error']"
getPastEvents is not a function,81,closed,https://github.com/trufflesuite/drizzle-legacy/issues/81,trufflesuite/drizzle-legacy,"['getpastevents', 'function']","['getpastev', 'function']"
Hotfix master generateContractsInitialState,79,closed,https://github.com/trufflesuite/drizzle-legacy/issues/79,trufflesuite/drizzle-legacy,"['hotfix', 'master', 'generatecontractsinitialstate']","['hotfix', 'master', 'generatecontractsinitialst']"
missing dependencies ,78,closed,https://github.com/trufflesuite/drizzle-legacy/issues/78,trufflesuite/drizzle-legacy,"['missing', 'dependency']","['miss', 'depend']"
_generateContractsInitialState Error with new version,77,closed,https://github.com/trufflesuite/drizzle-legacy/issues/77,trufflesuite/drizzle-legacy,"['_generatecontractsinitialstate', 'error', 'new', 'version']","['_generatecontractsinitialst', 'error', 'new', 'version']"
"Metamask account changed, but the page is not reloaded automatically",76,closed,https://github.com/trufflesuite/drizzle-legacy/issues/76,trufflesuite/drizzle-legacy,"['metamask', 'account', 'changed', 'page', 'reloaded', 'automatically']","['metamask', 'account', 'chang', 'page', 'reload', 'automat']"
How can I check whether the contract is deployed?,75,closed,https://github.com/trufflesuite/drizzle-legacy/issues/75,trufflesuite/drizzle-legacy,"['how', 'i', 'check', 'whether', 'contract', 'deployed']","['how', 'i', 'check', 'whether', 'contract', 'deploy']"
Merge PRs 60 & 64,74,closed,https://github.com/trufflesuite/drizzle-legacy/issues/74,trufflesuite/drizzle-legacy,"['merge', 'prs', '60', '64']","['merg', 'pr', '60', '64']"
Bring develop up to date with master,73,closed,https://github.com/trufflesuite/drizzle-legacy/issues/73,trufflesuite/drizzle-legacy,"['bring', 'develop', 'date', 'master']","['bring', 'develop', 'date', 'master']"
"Revert ""Bugfix for TX processing problem introduced in 1.1.5""",72,closed,https://github.com/trufflesuite/drizzle-legacy/issues/72,trufflesuite/drizzle-legacy,"['revert', 'bugfix', 'tx', 'processing', 'problem', 'introduced', '115']","['revert', 'bugfix', 'tx', 'process', 'problem', 'introduc', '1', '1', '5']"
Question: Can contract state become stale if it depends on another contract's state?,71,closed,https://github.com/trufflesuite/drizzle-legacy/issues/71,trufflesuite/drizzle-legacy,"['question', 'can', 'contract', 'state', 'become', 'stale', 'depends', 'another', 'contract', 'state']","['question', 'can', 'contract', 'state', 'becom', 'stale', 'depend', 'anoth', 'contract', 'state']"
Added cacheRefreshCall method to constant functions,70,closed,https://github.com/trufflesuite/drizzle-legacy/issues/70,trufflesuite/drizzle-legacy,"['added', 'cacherefreshcall', 'method', 'constant', 'function']","['ad', 'cacherefreshcal', 'method', 'constant', 'function']"
Added cacheRefreshCall method to constant functions,69,closed,https://github.com/trufflesuite/drizzle-legacy/issues/69,trufflesuite/drizzle-legacy,"['added', 'cacherefreshcall', 'method', 'constant', 'function']","['ad', 'cacherefreshcal', 'method', 'constant', 'function']"
Missing License file,67,closed,https://github.com/trufflesuite/drizzle-legacy/issues/67,trufflesuite/drizzle-legacy,"['missing', 'license', 'file']","['miss', 'licens', 'file']"
Feature/add contract,66,closed,https://github.com/trufflesuite/drizzle-legacy/issues/66,trufflesuite/drizzle-legacy,"['featureadd', 'contract']","['featur', 'add', 'contract']"
Web3 Contract Instance Support,65,closed,https://github.com/trufflesuite/drizzle-legacy/issues/65,trufflesuite/drizzle-legacy,"['web3', 'contract', 'instance', 'support']","['web3', 'contract', 'instanc', 'support']"
Fixed bug in README.md example code,64,closed,https://github.com/trufflesuite/drizzle-legacy/issues/64,trufflesuite/drizzle-legacy,"['fixed', 'bug', 'readmemd', 'example', 'code']","['fix', 'bug', 'readm', 'md', 'exampl', 'code']"
README.md seems to read the state incorrectly,63,closed,https://github.com/trufflesuite/drizzle-legacy/issues/63,trufflesuite/drizzle-legacy,"['readmemd', 'seems', 'read', 'state', 'incorrectly']","['readm', 'md', 'seem', 'read', 'state', 'incorrectli']"
Estimate gas limit,62,closed,https://github.com/trufflesuite/drizzle-legacy/issues/62,trufflesuite/drizzle-legacy,"['estimate', 'gas', 'limit']","['estim', 'ga', 'limit']"
Bug: Cannot have final argument to solidity call being an Array,61,closed,https://github.com/trufflesuite/drizzle-legacy/issues/61,trufflesuite/drizzle-legacy,"['bug', 'can', 'final', 'argument', 'solidity', 'call', 'array']","['bug', 'can', 'final', 'argument', 'solid', 'call', 'array']"
Catch web3 initialization errors properly,60,closed,https://github.com/trufflesuite/drizzle-legacy/issues/60,trufflesuite/drizzle-legacy,"['catch', 'web3', 'initialization', 'error', 'properly']","['catch', 'web3', 'initi', 'error', 'properli']"
Dependencies missing from npm package.json,59,closed,https://github.com/trufflesuite/drizzle-legacy/issues/59,trufflesuite/drizzle-legacy,"['dependencies', 'missing', 'npm', 'packagejson']","['depend', 'miss', 'npm', 'packag', 'json']"
Install unminified version of drizzle in npm,58,closed,https://github.com/trufflesuite/drizzle-legacy/issues/58,trufflesuite/drizzle-legacy,"['install', 'unminified', 'version', 'drizzle', 'npm']","['instal', 'unminifi', 'version', 'drizzl', 'npm']"
Reprocessing flow for blocks that were fetched incorrectly,57,closed,https://github.com/trufflesuite/drizzle-legacy/issues/57,trufflesuite/drizzle-legacy,"['reprocessing', 'flow', 'block', 'fetched', 'incorrectly']","['reprocess', 'flow', 'block', 'fetch', 'incorrectli']"
Bugfix for TX processing problem introduced in 1.1.5,56,closed,https://github.com/trufflesuite/drizzle-legacy/issues/56,trufflesuite/drizzle-legacy,"['bugfix', 'tx', 'processing', 'problem', 'introduced', '115']","['bugfix', 'tx', 'process', 'problem', 'introduc', '1', '1', '5']"
Errors Reading blocks w/ Metamask ,55,closed,https://github.com/trufflesuite/drizzle-legacy/issues/55,trufflesuite/drizzle-legacy,"['errors', 'reading', 'block', 'w', 'metamask']","['error', 'read', 'block', 'w', 'metamask']"
Usage with uport,54,closed,https://github.com/trufflesuite/drizzle-legacy/issues/54,trufflesuite/drizzle-legacy,"['usage', 'uport']","['usag', 'uport']"
Npm package download,53,closed,https://github.com/trufflesuite/drizzle-legacy/issues/53,trufflesuite/drizzle-legacy,"['npm', 'package', 'download']","['npm', 'packag', 'download']"
Contract inheritance and public methods,52,closed,https://github.com/trufflesuite/drizzle-legacy/issues/52,trufflesuite/drizzle-legacy,"['contract', 'inheritance', 'public', 'method']","['contract', 'inherit', 'public', 'method']"
v1.1.5,50,closed,https://github.com/trufflesuite/drizzle-legacy/issues/50,trufflesuite/drizzle-legacy,['v115'],"['v1', '1', '5']"
How to block AppContainer from being initialized if MetaMask is not installed?,49,closed,https://github.com/trufflesuite/drizzle-legacy/issues/49,trufflesuite/drizzle-legacy,"['how', 'block', 'appcontainer', 'initialized', 'metamask', 'installed']","['how', 'block', 'appcontain', 'initi', 'metamask', 'instal']"
Context API driven version of Drizzle,48,closed,https://github.com/trufflesuite/drizzle-legacy/issues/48,trufflesuite/drizzle-legacy,"['context', 'api', 'driven', 'version', 'drizzle']","['context', 'api', 'driven', 'version', 'drizzl']"
Performance interacting directly with the blockchain ,47,closed,https://github.com/trufflesuite/drizzle-legacy/issues/47,trufflesuite/drizzle-legacy,"['performance', 'interacting', 'directly', 'blockchain']","['perform', 'interact', 'directli', 'blockchain']"
Readme formatting,46,closed,https://github.com/trufflesuite/drizzle-legacy/issues/46,trufflesuite/drizzle-legacy,"['readme', 'formatting']","['readm', 'format']"
Readme Ganache port number correction,45,closed,https://github.com/trufflesuite/drizzle-legacy/issues/45,trufflesuite/drizzle-legacy,"['readme', 'ganache', 'port', 'number', 'correction']","['readm', 'ganach', 'port', 'number', 'correct']"
v1.1.4,44,closed,https://github.com/trufflesuite/drizzle-legacy/issues/44,trufflesuite/drizzle-legacy,['v114'],"['v1', '1', '4']"
a few typo and formatting fixes,43,closed,https://github.com/trufflesuite/drizzle-legacy/issues/43,trufflesuite/drizzle-legacy,"['typo', 'formatting', 'fix']","['typo', 'format', 'fix']"
v1.1.2 + 1.1.3 patches,42,closed,https://github.com/trufflesuite/drizzle-legacy/issues/42,trufflesuite/drizzle-legacy,"['v112', '113', 'patch']","['v1', '1', '2', '1', '1', '3', 'patch']"
v1.1.1,41,closed,https://github.com/trufflesuite/drizzle-legacy/issues/41,trufflesuite/drizzle-legacy,['v111'],"['v1', '1', '1']"
Ability to configure contract Events,40,closed,https://github.com/trufflesuite/drizzle-legacy/issues/40,trufflesuite/drizzle-legacy,"['ability', 'configure', 'contract', 'events']","['abil', 'configur', 'contract', 'event']"
Add more configurable event options,39,closed,https://github.com/trufflesuite/drizzle-legacy/issues/39,trufflesuite/drizzle-legacy,"['add', 'configurable', 'event', 'option']","['add', 'configur', 'event', 'option']"
You are currently using minified code outside of NODE_ENV === 'production'. ,38,closed,https://github.com/trufflesuite/drizzle-legacy/issues/38,trufflesuite/drizzle-legacy,"['you', 'currently', 'using', 'minified', 'code', 'outside', 'node_env', 'production']","['you', 'current', 'use', 'minifi', 'code', 'outsid', 'node_env', 'product']"
Fix typo,37,closed,https://github.com/trufflesuite/drizzle-legacy/issues/37,trufflesuite/drizzle-legacy,"['fix', 'typo']","['fix', 'typo']"
blocksInterval has not been set properly ,36,closed,https://github.com/trufflesuite/drizzle-legacy/issues/36,trufflesuite/drizzle-legacy,"['blocksinterval', 'set', 'properly']","['blocksinterv', 'set', 'properli']"
"Properly set block poll interval, prevent duplicate block processing",34,closed,https://github.com/trufflesuite/drizzle-legacy/issues/34,trufflesuite/drizzle-legacy,"['properly', 'set', 'block', 'poll', 'interval', 'prevent', 'duplicate', 'block', 'processing']","['properli', 'set', 'block', 'poll', 'interv', 'prevent', 'duplic', 'block', 'process']"
Versioning in Truffle Box,33,closed,https://github.com/trufflesuite/drizzle-legacy/issues/33,trufflesuite/drizzle-legacy,"['versioning', 'truffle', 'box']","['version', 'truffl', 'box']"
Drizzle 1.1.0 failed with project that works 6 days ago with 1.0.1!,32,closed,https://github.com/trufflesuite/drizzle-legacy/issues/32,trufflesuite/drizzle-legacy,"['drizzle', '110', 'failed', 'project', 'work', '6', 'day', 'ago', '101']","['drizzl', '1', '1', '0', 'fail', 'project', 'work', '6', 'day', 'ago', '1', '0', '1']"
Proposal: use a parent drizzState object that holds all state fields,31,closed,https://github.com/trufflesuite/drizzle-legacy/issues/31,trufflesuite/drizzle-legacy,"['proposal', 'use', 'parent', 'drizzstate', 'object', 'hold', 'state', 'field']","['propos', 'use', 'parent', 'drizzstat', 'object', 'hold', 'state', 'field']"
"TypeError: (0 , _drizzle.generateContractsInitialState) is not a function when trying to run freshly-unboxed Drizzle-box",30,closed,https://github.com/trufflesuite/drizzle-legacy/issues/30,trufflesuite/drizzle-legacy,"['typeerror', '0', '_drizzlegeneratecontractsinitialstate', 'function', 'trying', 'run', 'freshlyunboxed', 'drizzlebox']","['typeerror', '0', '_drizzl', 'generatecontractsinitialst', 'function', 'tri', 'run', 'freshli', 'unbox', 'drizzl', 'box']"
Updates to Contract Reducer,29,closed,https://github.com/trufflesuite/drizzle-legacy/issues/29,trufflesuite/drizzle-legacy,"['updates', 'contract', 'reducer']","['updat', 'contract', 'reduc']"
Interval bug in block polling,27,closed,https://github.com/trufflesuite/drizzle-legacy/issues/27,trufflesuite/drizzle-legacy,"['interval', 'bug', 'block', 'polling']","['interv', 'bug', 'block', 'poll']"
Build updates,26,closed,https://github.com/trufflesuite/drizzle-legacy/issues/26,trufflesuite/drizzle-legacy,"['build', 'update']","['build', 'updat']"
Issues with library build setup,25,closed,https://github.com/trufflesuite/drizzle-legacy/issues/25,trufflesuite/drizzle-legacy,"['issues', 'library', 'build', 'setup']","['issu', 'librari', 'build', 'setup']"
v1.1.0,24,closed,https://github.com/trufflesuite/drizzle-legacy/issues/24,trufflesuite/drizzle-legacy,['v110'],"['v1', '1', '0']"
"Added features, usable in Redux projects, works with Metamask",23,closed,https://github.com/trufflesuite/drizzle-legacy/issues/23,trufflesuite/drizzle-legacy,"['added', 'feature', 'usable', 'redux', 'project', 'work', 'metamask']","['ad', 'featur', 'usabl', 'redux', 'project', 'work', 'metamask']"
Fix number type args,22,closed,https://github.com/trufflesuite/drizzle-legacy/issues/22,trufflesuite/drizzle-legacy,"['fix', 'number', 'type', 'args']","['fix', 'number', 'type', 'arg']"
Update package-lock.json.,21,closed,https://github.com/trufflesuite/drizzle-legacy/issues/21,trufflesuite/drizzle-legacy,"['update', 'packagelockjson']","['updat', 'packag', 'lock', 'json']"
Support providers without subscription support (like MetaMask).,20,closed,https://github.com/trufflesuite/drizzle-legacy/issues/20,trufflesuite/drizzle-legacy,"['support', 'provider', 'without', 'subscription', 'support', 'like', 'metamask']","['support', 'provid', 'without', 'subscript', 'support', 'like', 'metamask']"
Indexing contracts per address rather than by name,19,closed,https://github.com/trufflesuite/drizzle-legacy/issues/19,trufflesuite/drizzle-legacy,"['indexing', 'contract', 'per', 'address', 'rather', 'name']","['index', 'contract', 'per', 'address', 'rather', 'name']"
"Defined takeEvery, and updated web3 dependency to v1.0.0-beta.31.",18,closed,https://github.com/trufflesuite/drizzle-legacy/issues/18,trufflesuite/drizzle-legacy,"['defined', 'takeevery', 'updated', 'web3', 'dependency', 'v100beta31']","['defin', 'takeeveri', 'updat', 'web3', 'depend', 'v1', '0', '0', 'beta', '31']"
Dynamically adding contracts?,17,closed,https://github.com/trufflesuite/drizzle-legacy/issues/17,trufflesuite/drizzle-legacy,"['dynamically', 'adding', 'contract']","['dynam', 'ad', 'contract']"
Handling events,16,closed,https://github.com/trufflesuite/drizzle-legacy/issues/16,trufflesuite/drizzle-legacy,"['handling', 'event']","['handl', 'event']"
Add an option to ignore metamask,15,closed,https://github.com/trufflesuite/drizzle-legacy/issues/15,trufflesuite/drizzle-legacy,"['add', 'option', 'ignore', 'metamask']","['add', 'option', 'ignor', 'metamask']"
BigNumber issue when converting fromWei(),14,closed,https://github.com/trufflesuite/drizzle-legacy/issues/14,trufflesuite/drizzle-legacy,"['bignumber', 'issue', 'converting', 'fromwei']","['bignumb', 'issu', 'convert', 'fromwei']"
Fixes small options bug,13,closed,https://github.com/trufflesuite/drizzle-legacy/issues/13,trufflesuite/drizzle-legacy,"['fixes', 'small', 'option', 'bug']","['fix', 'small', 'option', 'bug']"
Dynamically setting a contract's address,12,closed,https://github.com/trufflesuite/drizzle-legacy/issues/12,trufflesuite/drizzle-legacy,"['dynamically', 'setting', 'contract', 'address']","['dynam', 'set', 'contract', 'address']"
Can't easily integrate into an existing application that uses Redux?,11,closed,https://github.com/trufflesuite/drizzle-legacy/issues/11,trufflesuite/drizzle-legacy,"['cant', 'easily', 'integrate', 'existing', 'application', 'us', 'redux']","['can', 'easili', 'integr', 'exist', 'applic', 'use', 'redux']"
Handling Metamask's lack of websocket support/Web3 1.0,10,closed,https://github.com/trufflesuite/drizzle-legacy/issues/10,trufflesuite/drizzle-legacy,"['handling', 'metamasks', 'lack', 'websocket', 'supportweb3', '10']","['handl', 'metamask', 'lack', 'websocket', 'support', 'web3', '1', '0']"
Creating the possibility to use a specific contract address,9,closed,https://github.com/trufflesuite/drizzle-legacy/issues/9,trufflesuite/drizzle-legacy,"['creating', 'possibility', 'use', 'specific', 'contract', 'address']","['creat', 'possibl', 'use', 'specif', 'contract', 'address']"
Develop,8,closed,https://github.com/trufflesuite/drizzle-legacy/issues/8,trufflesuite/drizzle-legacy,['develop'],['develop']
The best readme mods,7,closed,https://github.com/trufflesuite/drizzle-legacy/issues/7,trufflesuite/drizzle-legacy,"['the', 'best', 'readme', 'mod']","['the', 'best', 'readm', 'mod']"
More readme mods,6,closed,https://github.com/trufflesuite/drizzle-legacy/issues/6,trufflesuite/drizzle-legacy,"['more', 'readme', 'mod']","['more', 'readm', 'mod']"
Readme mods,5,closed,https://github.com/trufflesuite/drizzle-legacy/issues/5,trufflesuite/drizzle-legacy,"['readme', 'mod']","['readm', 'mod']"
Added readme content,4,closed,https://github.com/trufflesuite/drizzle-legacy/issues/4,trufflesuite/drizzle-legacy,"['added', 'readme', 'content']","['ad', 'readm', 'content']"
Develop,3,closed,https://github.com/trufflesuite/drizzle-legacy/issues/3,trufflesuite/drizzle-legacy,['develop'],['develop']
Action required: Greenkeeper could not be activated 🚨,2,closed,https://github.com/trufflesuite/drizzle-legacy/issues/2,trufflesuite/drizzle-legacy,"['action', 'required', 'greenkeeper', 'could', 'activated']","['action', 'requir', 'greenkeep', 'could', 'activ']"
Web3 1.0 overhaul,1,closed,https://github.com/trufflesuite/drizzle-legacy/issues/1,trufflesuite/drizzle-legacy,"['web3', '10', 'overhaul']","['web3', '1', '0', 'overhaul']"
